Date [YYYY-MM],Temperature [°C],QCFLAG
1902-01,, 
1902-02,, 
1902-03,, 
1902-04,, 
1902-05,, 
1902-06,, 
1902-07,, 
1902-08,, 
1902-09,, 
1902-10,,6
1902-11,,6
1902-12,, 
1903-01,, 
1903-02,,6
1903-03,, 
1903-04,, 
1903-05,,6
1903-06,,6
1903-07,,6
1903-08,, 
1903-09,,6
1903-10,, 
1903-11,, 
1903-12,,6
1904-01,,6
1904-02,,6
1904-03,,6
1904-04,,6
1904-05,,6
1904-06,,6
1904-07,,6
1904-08,, 
1904-09,, 
1904-10,, 
1904-11,, 
1904-12,, 
1905-01,, 
1905-02,,6
1905-03,,6
1905-04,,6
1905-05,, 
1905-06,,6
1905-07,,6
1905-08,,6
1905-09,,6
1905-10,,6
1905-11,,6
1905-12,,6
1906-01,,6
1906-02,,6
1906-03,,6
1906-04,,6
1906-05,,6
1906-06,, 
1906-07,, 
1906-08,, 
1906-09,, 
1906-10,, 
1906-11,,6
1906-12,, 
1907-01,,6
1907-02,,6
1907-03,,6
1907-04,,6
1907-05,,6
1907-06,, 
1907-07,,6
1907-08,,6
1907-09,, 
1907-10,, 
1907-11,, 
1907-12,, 
1917-01,, 
1917-02,, 
1917-03,, 
1917-04,, 
1917-05,,6
1917-06,,6
1917-07,,6
1917-08,,6
1917-09,,6
1917-10,,6
1917-11,,6
1917-12,,6
1918-01,,6
1918-02,,6
1918-03,,6
1918-04,,6
1918-05,,6
1918-06,,6
1918-07,15.35,6
1918-08,10.47,6
1918-09,6.75,6
1918-10,-6.61,6
1918-11,-21.93,6
1918-12,-25.76,6
1919-01,-26.44,6
1919-02,-18.3,6
1919-03,-16.11,6
1919-04,-3.92,6
1919-05,7.21,6
1919-06,8.86,6
1919-07,14.43,6
1919-08,11.21,6
1919-09,4.98,6
1919-10,-5.35,6
1919-11,-20.05,6
1919-12,-22.2,6
1920-01,-28.95,6
1920-02,-14.5,6
1920-03,-19.58,6
1920-04,-9.14,6
1920-05,2.89,6
1920-06,12.69,6
1920-07,12.36,6
1920-08,10.64,6
1920-09,4.25,6
1920-10,-8.43,6
1920-11,-16.63,6
1920-12,-21.79,6
1921-01,-31.21,6
1921-02,-25.72,6
1921-03,-14.35,6
1921-04,-5.49,6
1921-05,4.69,6
1921-06,13.63,6
1921-07,14.24,6
1921-08,12.47,6
1921-09,1.67,6
1921-10,-6.75,6
1921-11,-15.34,6
1921-12,-17.1,6
1922-01,-20.88,6
1922-02,-20.82,6
1922-03,-18.35,6
1922-04,-3.05,6
1922-05,4.37,6
1922-06,,6
1922-07,,6
1922-08,,6
1922-09,,6
1922-10,,6
1922-11,,6
1922-12,,6
1923-01,,6
1923-02,,6
1923-03,,6
1923-04,,6
1923-05,,6
1923-06,,6
1923-07,,6
1923-08,,6
1923-09,,6
1923-10,,6
1923-11,-14.91,6
1923-12,-28.27,6
1924-01,-23.15,6
1924-02,-26.89,6
1924-03,-7.62,6
1924-04,-13.99,6
1924-05,6.51,6
1924-06,12.07,6
1924-07,12.01,6
1924-08,10.57,6
1924-09,4.34,6
1924-10,-9.25,6
1924-11,, 
1924-12,-23.13,6
1925-01,-32.85,6
1925-02,-28.45,6
1925-03,-16.13,6
1925-04,-3.5,6
1925-05,8.03,6
1925-06,12.67,6
1925-07,13.19,6
1925-08,11.8,6
1925-09,6.49,6
1925-10,-1.71,6
1925-11,-15.43,6
1925-12,-24.63,6
1926-01,-13.06,6
1926-02,-21.85,6
1926-03,-7.8,6
1926-04,-0.63,6
1926-05,7.77,6
1926-06,14.39,6
1926-07,14.29,6
1926-08,12.4,6
1926-09,7.94,6
1926-10,-2.57,6
1926-11,-11.55,6
1926-12,-25.68,6
1927-01,-20.57,6
1927-02,-19.44,6
1927-03,-19.72,6
1927-04,-10.0,6
1927-05,5.75,6
1927-06,14.81,6
1927-07,15.09,6
1927-08,11.34,6
1927-09,1.93,6
1927-10,-7.78,6
1927-11,-25.04,6
1927-12,-21.64,6
1928-01,-18.67,6
1928-02,-14.74,6
1928-03,-20.31,6
1928-04,-4.62,6
1928-05,6.98,6
1928-06,11.54,6
1928-07,13.67,6
1928-08,10.92,6
1928-09,4.1,6
1928-10,-6.87,6
1928-11,-13.18,6
1928-12,-18.16,6
1929-01,-16.12,6
1929-02,, 
1929-03,-21.13,6
1929-04,-6.36,6
1929-05,6.65,6
1929-06,13.73,6
1929-07,13.54,6
1929-08,10.26,6
1929-09,7.77,6
1929-10,-5.07,6
1929-11,-11.63,6
1929-12,-24.75,6
1930-01,-19.38,6
1930-02,-31.87,6
