Date [YYYY-MM],Temperature [°C],QCFLAG
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,9.4,E
1980-09,6.35,E
1980-10,-1.94,E
1980-11,-8.28,E
1980-12,-7.76,E
1981-01,-8.79,E
1981-02,-10.23,E
1981-03,-8.28,E
1981-04,-1.69,E
1981-05,6.52,E
1981-06,7.44,E
1981-07,10.83,E
1981-08,9.48,E
1981-09,6.74,E
1981-10,-0.68,E
1981-11,-6.52,E
1981-12,-13.54,E
1982-01,-11.32,E
1982-02,-7.61,E
1982-03,-3.67,E
1982-04,-1.07,E
1982-05,3.52,E
1982-06,7.68,E
1982-07,12.43,E
1982-08,10.78,E
1982-09,5.67,E
1982-10,0.08,E
1982-11,-4.61,E
1982-12,-7.8,E
1983-01,-6.62,E
1983-02,-8.46,E
1983-03,-5.29,E
1983-04,-0.83,E
1983-05,5.0,E
1983-06,8.52,E
1983-07,12.12,E
1983-08,10.7,E
1983-09,5.59,E
1983-10,0.42,E
1983-11,-4.5,E
1983-12,-7.62,E
1984-01,-11.87,E
1984-02,-8.09,E
1984-03,-8.2,E
1984-04,0.53,E
1984-05,6.3,E
1984-06,8.54,E
1984-07,10.37,E
1984-08,10.96,E
1984-09,4.6,E
1984-10,1.2,E
1984-11,-4.25,E
1984-12,-6.44,E
1985-01,-12.77,E
1985-02,-11.86,E
1985-03,-6.96,E
1985-04,-3.58,E
1985-05,4.68,E
1985-06,9.53,E
1985-07,11.14,E
1985-08,9.7,E
1985-09,3.29,E
1985-10,3.47,E
1985-11,-8.0,E
1985-12,-11.03,E
1986-01,-12.36,E
1986-02,-11.61,E
1986-03,-4.46,E
1986-04,-4.0,E
1986-05,5.52,E
1986-06,11.88,E
1986-07,10.87,E
1986-08,7.61,E
1986-09,3.05,E
1986-10,0.74,E
1986-11,-2.93,E
1986-12,-8.9,E
1987-01,-13.68,E
1987-02,-8.96,E
1987-03,-9.17,E
1987-04,0.1,E
1987-05,3.08,E
1987-06,7.0,E
1987-07,10.58,E
1987-08,7.83,E
1987-09,4.17,E
1987-10,1.55,E
1987-11,-4.44,E
1987-12,-5.76,E
1988-01,-6.83,E
1988-02,-8.01,E
1988-03,-7.99,E
1988-04,-3.76,E
1988-05,5.78,E
1988-06,12.64,E
1988-07,11.7,E
1988-08,9.94,E
1988-09,6.77,E
1988-10,-0.73,E
1988-11,-5.1,E
1988-12,-6.87,E
1989-01,-3.56,E
1989-02,-4.84,E
1989-03,-3.39,E
1989-04,-1.71,E
1989-05,4.5,E
1989-06,9.54,E
1989-07,11.49,E
1989-08,8.48,E
1989-09,6.23,E
1989-10,0.82,E
1989-11,-2.47,E
1989-12,-7.92,E
1990-01,-6.82,E
1990-02,-2.71,E
1990-03,-2.37,E
1990-04,-0.49,E
1990-05,6.42,E
1990-06,9.74,E
1990-07,10.57,E
1990-08,10.36,E
1990-09,4.48,E
1990-10,1.79,E
1990-11,-4.85,E
1990-12,-5.49,E
1991-01,-6.88,E
1991-02,-10.21,E
1991-03,-3.07,E
1991-04,-1.0,E
1991-05,3.5,E
1991-06,6.39,E
1991-07,13.62,E
1991-08,11.32,E
1991-09,5.32,E
1991-10,0.34,E
1991-11,-4.47,E
1991-12,-5.08,E
1992-01,-4.2,E
1992-02,-5.58,E
1992-03,-3.81,E
1992-04,-2.34,E
1992-05,7.05,E
1992-06,11.68,E
1992-07,10.1,E
1992-08,8.31,E
1992-09,5.67,E
1992-10,-3.57,E
1992-11,-5.92,E
1992-12,-6.71,E
1993-01,-7.03,E
1993-02,-5.39,E
1993-03,-5.17,E
1993-04,-0.41,E
1993-05,6.86,E
1993-06,6.76,E
1993-07,10.21,E
1993-08,7.81,E
1993-09,3.49,E
1993-10,-0.81,E
1993-11,-7.45,E
1993-12,-10.33,E
1994-01,-10.14,E
1994-02,-13.14,E
1994-03,-6.55,E
1994-04,-0.37,E
1994-05,3.24,E
1994-06,7.36,E
1994-07,14.79,E
1994-08,10.02,E
1994-09,4.7,E
1994-10,-0.65,E
1994-11,-3.34,E
1994-12,-6.34,E
1995-01,-7.91,E
1995-02,-7.19,E
1995-03,-5.95,E
1995-04,-3.01,E
1995-05,2.67,E
1995-06,9.94,E
1995-07,11.19,E
1995-08,11.11,E
1995-09,6.05,E
1995-10,2.77,E
1995-11,-5.43,E
1995-12,-9.45,E
1996-01,-8.94,E
1996-02,-11.13,E
1996-03,-6.58,E
1996-04,-0.24,E
1996-05,2.18,E
1996-06,8.96,E
1996-07,10.05,E
1996-08,12.29,E
1996-09,4.89,E
1996-10,1.47,E
1996-11,-7.15,E
1996-12,-8.99,E
1997-01,-6.59,E
1997-02,-7.35,E
1997-03,-4.57,E
1997-04,-2.6,E
1997-05,2.66,E
1997-06,9.98,E
1997-07,13.61,E
1997-08,14.2,E
1997-09,6.46,E
1997-10,-1.11,E
1997-11,-4.58,E
1997-12,-6.49,E
1998-01,-6.44,E
1998-02,-4.78,E
1998-03,-6.25,E
1998-04,-2.13,E
1998-05,5.13,E
1998-06,8.0,E
1998-07,9.93,E
1998-08,8.56,E
1998-09,7.47,E
1998-10,-1.03,E
1998-11,-8.04,E
1998-12,-7.37,E
1999-01,-8.44,E
1999-02,-7.29,E
1999-03,-5.43,E
1999-04,0.67,E
1999-05,2.6,E
1999-06,9.35,E
1999-07,11.9,E
1999-08,9.75,E
1999-09,9.04,E
1999-10,0.65,E
1999-11,-1.19,E
1999-12,-9.28,E
2000-01,-5.8,E
2000-02,-7.01,E
2000-03,-4.99,E
2000-04,0.15,E
2000-05,7.02,E
2000-06,7.61,E
2000-07,10.84,E
2000-08,9.63,E
2000-09,6.0,E
2000-10,3.36,E
2000-11,-1.08,E
2000-12,-5.73,E
2001-01,-6.35,E
2001-02,-11.64,E
2001-03,-8.89,E
2001-04,-2.18,E
2001-05,4.62,E
2001-06,8.5,E
2001-07,11.81,E
2001-08,10.17,E
2001-09,6.11,E
2001-10,3.01,E
2001-11,-3.96,E
2001-12,-7.37,E
2002-01,-6.5,E
2002-02,-6.19,E
2002-03,-4.53,E
2002-04,1.87,E
2002-05,7.02,E
2002-06,10.63,E
2002-07,11.89,E
2002-08,14.77,E
2002-09,7.65,E
2002-10,-2.72,E
2002-11,-7.49,E
2002-12,-10.43,E
2003-01,-7.27,E
2003-02,-6.85,E
2003-03,-2.65,E
2003-04,-0.29,E
2003-05,3.98,E
2003-06,10.52,E
2003-07,13.73,E
2003-08,10.92,E
2003-09,6.26,E
