Date [YYYY-MM],Temperature [°C],QCFLAG
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,, 
1981-08,, 
1981-09,, 
1981-10,, 
1981-11,,C
1981-12,, 
1983-01,, 
1983-02,, 
1983-03,, 
1983-04,, 
1983-05,, 
1983-06,, 
1983-07,, 
1983-08,11.8,C
1983-09,, 
1983-10,, 
1983-11,, 
1983-12,, 
1984-01,, 
1984-02,, 
1984-03,, 
1984-04,, 
1984-05,, 
1984-06,, 
1984-07,, 
1984-08,, 
1984-09,, 
1984-10,, 
1984-11,-26.85,C
1984-12,, 
1985-01,, 
1985-02,-29.41,C
1985-03,, 
1985-04,-15.87,C
1985-05,4.24,C
1985-06,12.31,C
1985-07,12.2,C
1985-08,, 
1985-09,5.1,C
1985-10,-9.04,C
1985-11,, 
1985-12,-20.68,C
1986-01,-29.97,C
1986-02,-22.46,C
1986-03,-23.88,C
1986-04,-16.77,C
1986-05,-0.91,C
1986-06,12.32,C
1986-07,15.24,C
1986-08,11.09,C
1986-09,6.47,C
1986-10,-7.62,C
1986-11,-26.14,C
1986-12,-22.47,C
1987-01,-21.5,C
1987-02,-26.15,C
1987-03,-21.02,C
1987-04,-13.91,C
1987-05,0.07,C
1987-06,13.58,C
1987-07,15.19,C
1987-08,11.36,C
1987-09,5.05,C
1987-10,-3.45,C
1987-11,-19.81,C
1987-12,-22.26,C
1988-01,-26.8,C
1988-02,-24.37,C
1988-03,-18.09,C
1988-04,-6.63,C
1988-05,1.52,C
1988-06,13.74,C
1988-07,16.14,C
1988-08,11.67,C
1988-09,4.08,C
1988-10,-9.55,C
1988-11,-26.2,C
1988-12,-21.65,C
1989-01,-32.14,C
1989-02,,C
1989-03,-21.6,C
1989-04,-6.91,C
1989-05,1.6,C
1989-06,13.09,C
1989-07,18.63,C
1989-08,, 
1989-09,5.89,C
1989-10,-7.79,C
1989-11,-27.5,C
1989-12,-26.05,C
1990-01,-31.86,C
1990-02,-33.88,C
1990-03,, 
1990-04,-4.63,C
1990-05,3.12,C
1990-06,, 
1990-07,, 
1990-08,10.75,C
1990-09,4.44,C
1990-10,-7.32,C
1990-11,, 
1990-12,-27.65,C
1991-01,-25.17,C
1991-02,-25.5,C
1991-03,, 
1991-04,-6.54,C
1991-05,7.14,C
1991-06,, 
1991-07,, 
1991-08,, 
1991-09,4.94,C
1991-10,-7.43,C
1991-11,-23.5,C
1991-12,-30.07,C
1992-01,-27.45,C
1992-02,-27.31,C
1992-03,-15.03,C
1992-04,-13.24,C
1992-05,0.24,C
1992-06,12.8,C
1992-07,14.76,C
1992-08,11.82,C
1992-09,-0.94,C
1992-10,-9.5,C
1992-11,-19.05,C
1992-12,-24.42,C
1993-01,, 
1993-02,-21.87,C
1993-03,-16.06,C
1993-04,-8.22,C
1993-05,2.21,C
1993-06,13.62,C
1993-07,16.24,C
1993-08,12.54,C
1993-09,5.11,C
1993-10,-3.01,C
1993-11,-15.72,C
1993-12,-23.23,C
1994-01,-32.18,C
1994-02,-26.91,C
1994-03,-20.09,C
1994-04,-10.92,C
1994-05,4.35,C
1994-06,11.38,C
1994-07,18.73,C
1994-08,15.13,C
1994-09,1.5,C
1994-10,-5.51,C
1994-11,, 
1994-12,-26.71,C
1995-01,-24.53,C
1995-02,-25.24,C
1995-03,-22.38,C
1995-04,-7.05,C
1995-05,6.42,C
1995-06,13.59,C
1995-07,15.41,C
1995-08,11.08,C
1995-09,7.95,C
1995-10,-7.31,C
1995-11,-19.73,C
1995-12,-30.51,C
1996-01,-27.24,C
1996-02,-23.26,C
1996-03,-17.26,C
1996-04,, 
1996-05,, 
1996-06,13.33,C
1996-07,, 
1996-08,, 
1996-09,, 
1996-10,, 
1996-11,-22.2,C
1996-12,, 
1997-01,, 
1997-02,-23.99,C
1997-03,, 
1997-04,-8.67,C
1997-05,1.17,C
1997-06,, 
1997-07,14.94,C
1997-08,,C
1997-09,, 
1997-10,-8.72,C
1997-11,, 
1997-12,, 
1998-01,-30.5,C
1998-02,-23.53,C
1998-03,-15.21,C
1998-04,-1.6,C
1998-05,6.8,C
1998-06,14.66,C
1998-07,, 
1998-08,, 
1998-09,6.35,C
1998-10,-5.77,C
1998-11,-18.65,C
1998-12,, 
1999-01,-28.47,C
1999-02,-25.59,C
1999-03,-21.75,C
1999-04,-11.05,C
1999-05,1.95,C
1999-06,13.23,C
1999-07,12.54,C
1999-08,, 
1999-09,4.72,C
1999-10,-10.15,C
1999-11,-21.21,C
1999-12,-28.29,C
2000-01,-24.04,C
2000-02,-21.83,C
2000-03,, 
2000-04,-13.09,C
2000-05,-2.44,C
2000-06,14.72,C
2000-07,14.62,C
2000-08,9.87,C
2000-09,, 
2000-10,-8.19,C
2000-11,-19.12,C
2000-12,-27.67,C
2001-01,-20.4,C
2001-02,, 
2001-03,, 
2001-04,, 
2001-05,-2.1,C
2001-06,12.08,C
2001-07,, 
2001-08,12.28,C
2001-09,7.03,C
2001-10,-6.55,C
2001-11,-20.01,C
2001-12,-22.83,C
2002-01,-24.46,C
2002-02,-27.94,C
2002-03,-16.42,C
2002-04,-10.27,C
2002-05,3.14,C
2002-06,, 
2002-07,14.15,C
2002-08,8.9,C
2002-09,7.03,C
2002-10,-5.17,C
2002-11,-13.06,C
2002-12,-15.54,C
2003-01,-31.17,C
2003-02,-23.71,C
2003-03,-21.29,C
2003-04,-7.8,C
2003-05,1.1,C
2003-06,11.65,C
2003-07,15.21,C
2003-08,10.65,C
2003-09,4.18,C
2003-10,-1.4,C
2003-11,-17.3,C
2003-12,-25.1,C
2004-01,-30.45,C
2004-02,-29.03,C
2004-03,-24.92,C
2004-04,-9.37,C
2004-05,1.96,C
2004-06,16.36,C
2004-07,16.3,C
2004-08,12.32,C
2004-09,2.78,C
2004-10,-7.44,C
2004-11,-23.02,C
2004-12,, 
2005-01,-24.34,C
2005-02,-24.56,C
2005-03,-17.37,C
2005-04,-9.82,C
2005-05,2.62,C
2005-06,11.63,C
2005-07,11.52,C
2005-08,, 
2005-09,4.24,C
2005-10,-6.24,C
