Date [YYYY-MM],Temperature [°C],QCFLAG
1876-01,-12.41,""""
1876-02,-12.01,""""
1876-03,-14.51,""""
1876-04,-6.41,""""
1876-05,-1.01,""""
1876-06,11.09,""""
1876-07,15.79,""""
1876-08,10.29,""""
1876-09,4.79,""""
1876-10,-1.61,""""
1876-11,-14.41,""""
1876-12,-17.51,""""
1877-01,-19.01,""""
1877-02,-20.71,""""
1877-03,-15.31,""""
1877-04,-8.81,""""
1877-05,0.99,""""
1877-06,7.39,""""
1877-07,11.89,""""
1877-08,7.19,""""
1877-09,1.49,""""
1877-10,-4.11,""""
1877-11,-5.61,""""
1877-12,-10.31,""""
1878-01,-13.41,""""
1878-02,-12.41,""""
1878-03,-10.91,""""
1878-04,-3.91,""""
1878-05,3.39,""""
1878-06,10.09,""""
1878-07,10.59,""""
1878-08,7.59,""""
1878-09,7.19,""""
1878-10,0.29,""""
1878-11,-12.51,""""
1878-12,-17.21,""""
1879-01,-15.01,""""
1879-02,-20.31,""""
1879-03,-10.11,""""
1879-04,-4.41,""""
1879-05,2.19,""""
1879-06,5.29,""""
1879-07,11.19,""""
1879-08,12.89,""""
1879-09,7.89,""""
1879-10,-2.61,""""
1879-11,-13.41,""""
1879-12,-12.71,""""
1880-01,-10.31,""""
1880-02,-13.31,""""
1880-03,-10.71,""""
1880-04,-4.8,""""
1880-05,1.79,""""
1880-06,7.19,""""
1880-07,9.89,""""
1880-08,11.89,""""
1880-09,6.09,""""
1880-10,-8.91,""""
1880-11,-16.21,""""
1880-12,-20.21,""""
1881-01,-23.41,""""
1881-02,-23.31,""""
1881-03,-15.01,""""
1881-04,-6.41,""""
1881-05,-0.61,""""
1881-06,6.69,""""
1881-07,11.49,""""
1881-08,10.79,""""
1881-09,4.29,""""
1881-10,-1.91,""""
1881-11,-9.5,""""
1881-12,-10.71,""""
1882-01,-10.21,""""
1882-02,-13.01,""""
1882-03,-9.81,""""
1882-04,-2.7,""""
1882-05,2.49,""""
1882-06,7.19,""""
1882-07,14.09,""""
1882-08,12.89,""""
1882-09,6.59,""""
1882-10,1.79,""""
1882-11,-15.91,""""
1882-12,-19.9,""""
1883-01,-16.31,""""
1883-02,-10.21,""""
1883-03,-9.71,""""
1883-04,-0.41,""""
1883-05,5.29,""""
1883-06,12.89,""""
1883-07,10.99,""""
1883-08,9.49,""""
1883-09,4.09,""""
1883-10,-3.01,""""
1883-11,-5.71,""""
1883-12,-10.71,""""
1884-01,-16.61,""""
1884-02,-9.11,""""
1884-03,-6.51,""""
1884-04,-6.31,""""
1884-05,-1.01,""""
1884-06,8.79,""""
1884-07,10.99,""""
1884-08,10.09,""""
1884-09,5.99,""""
1884-10,-1.11,""""
1884-11,-9.0,""""
1884-12,-18.71,""""
1885-01,-18.31,""""
1885-02,-10.61,""""
1885-03,-10.5,""""
1885-04,-4.41,""""
1885-05,-1.61,""""
1885-06,5.79,""""
1885-07,12.59,""""
1885-08,9.49,""""
1885-09,2.89,""""
1885-10,-7.51,""""
1885-11,-12.21,""""
1885-12,-18.4,""""
1886-01,-22.31,""""
1886-02,-12.21,""""
1886-03,-6.11,""""
1886-04,-3.81,""""
1886-05,2.39,""""
1886-06,9.49,""""
1886-07,14.19,""""
1886-08,11.59,""""
1886-09,3.79,""""
1886-10,1.19,""""
1886-11,-6.51,""""
1886-12,-21.71,""""
1887-01,-7.61,""""
1887-02,-7.11,""""
1887-03,-10.11,""""
1887-04,-3.71,""""
1887-05,4.59,""""
1887-06,7.09,""""
1887-07,11.99,""""
1887-08,9.89,""""
1887-09,5.99,""""
1887-10,-6.01,""""
1887-11,-14.91,""""
1887-12,-21.91,""""
1888-01,-17.01,""""
1888-02,-19.71,""""
1888-03,-16.81,""""
1888-04,-7.61,""""
1888-05,1.59,""""
1888-06,6.49,""""
1888-07,10.99,""""
1888-08,9.89,""""
1888-09,3.19,""""
1888-10,-5.71,""""
1888-11,-9.81,""""
1888-12,-14.21,""""
1889-01,-12.51,""""
1889-02,-17.51,""""
1889-03,-15.31,""""
1889-04,-3.51,""""
1889-05,4.69,""""
1889-06,11.79,""""
1889-07,10.89,""""
1889-08,10.79,""""
1889-09,6.29,""""
1889-10,1.19,""""
1889-11,-5.01,""""
1889-12,-8.81,""""
1890-01,-13.31,""""
1890-02,-10.71,""""
1890-03,-7.41,""""
1890-04,-4.71,""""
1890-05,3.59,""""
1890-06,9.79,""""
1890-07,12.09,""""
1890-08,11.09,""""
1890-09,5.79,""""
1890-10,-3.91,""""
1890-11,-10.11,""""
1890-12,-8.21,""""
1891-01,-15.91,""""
1891-02,-7.01,""""
1891-03,-12.11,""""
1891-04,-3.61,""""
1891-05,1.09,""""
1891-06,5.59,""""
1891-07,11.89,""""
1891-08,7.99,""""
1891-09,3.69,""""
1891-10,-0.71,""""
1891-11,-9.71,""""
1891-12,-13.61,""""
1892-01,-22.71,""""
1892-02,-18.9,""""
1892-03,-7.11,""""
1892-04,-6.81,""""
1892-05,0.39,""""
1892-06,5.79,""""
1892-07,9.49,""""
1892-08,7.79,""""
1892-09,4.99,""""
1892-10,-6.71,""""
1892-11,-6.91,""""
1892-12,-21.31,""""
1893-01,-26.11,""""
1893-02,-25.01,""""
1893-03,-15.81,""""
1893-04,-5.11,""""
1893-05,2.19,""""
1893-06,7.89,""""
1893-07,10.19,""""
1893-08,9.09,""""
1893-09,0.79,""""
1893-10,-0.21,""""
1893-11,-12.41,""""
1893-12,-9.5,""""
1894-01,-12.41,""""
1894-02,-10.61,""""
1894-03,-8.61,""""
1894-04,0.89,""""
1894-05,4.89,""""
1894-06,14.99,""""
1894-07,12.19,""""
1894-08,11.29,""""
1894-09,2.19,""""
1894-10,-5.41,""""
1894-11,-8.21,""""
1894-12,-12.71,""""
1895-01,-21.51,""""
1895-02,-14.81,""""
1895-03,-16.21,""""
1895-04,-3.51,""""
1895-05,4.49,""""
1895-06,10.79,""""
1895-07,10.79,""""
1895-08,8.79,""""
1895-09,4.19,""""
1895-10,-4.01,""""
1895-11,-8.51,""""
1895-12,-8.81,""""
1896-01,-16.31,""""
1896-02,-11.41,""""
1896-03,-10.21,""""
1896-04,-2.7,""""
1896-05,3.29,""""
1896-06,9.19,""""
1896-07,14.59,""""
1896-08,9.29,""""
1896-09,5.39,""""
1896-10,-4.91,""""
1896-11,-13.51,""""
1896-12,-13.81,""""
1897-01,-14.21,""""
1897-02,-19.51,""""
1897-03,-17.21,""""
1897-04,-1.11,""""
1897-05,8.29,""""
1897-06,7.79,""""
1897-07,11.39,""""
1897-08,9.69,""""
1897-09,5.79,""""
1897-10,1.29,""""
1897-11,-11.31,""""
1897-12,-14.41,""""
1898-01,-11.71,""""
1898-02,-17.4,""""
1898-03,-12.51,""""
1898-04,-4.71,""""
1898-05,4.29,""""
1898-06,9.29,""""
1898-07,12.79,""""
1898-08,10.59,""""
1898-09,6.09,""""
1898-10,-1.51,""""
1898-11,-10.5,""""
1898-12,-21.71,""""
1899-01,-22.11,""""
1899-02,-17.31,""""
1899-03,-18.9,""""
1899-04,-8.81,""""
1899-05,-1.21,""""
1899-06,8.59,""""
1899-07,13.29,""""
1899-08,7.09,""""
1899-09,5.89,""""
1899-10,-3.91,""""
1899-11,-8.71,""""
1899-12,-17.21,""""
1900-01,-16.11,""""
1900-02,-25.41,""""
1900-03,-10.71,""""
1900-04,-6.51,""""
1900-05,0.99,""""
1900-06,7.19,""""
1900-07,7.89,""""
1900-08,9.39,""""
1900-09,2.59,""""
1900-10,-1.81,""""
1900-11,-5.21,""""
1900-12,-20.21,""""
1901-01,-8.01,""""
1901-02,-19.61,""""
1901-03,-9.91,""""
1901-04,-3.21,""""
1901-05,2.59,""""
1901-06,11.69,""""
1901-07,14.69,""""
1901-08,10.09,""""
1901-09,7.29,""""
1901-10,2.99,""""
1901-11,-11.91,""""
1901-12,-22.11,""""
1902-01,-21.71,""""
1902-02,-17.9,""""
1902-03,-17.71,""""
