Date [YYYY-MM],Temperature [°C],QCFLAG
1955-01,-7.16,E
1955-02,-8.8,E
1955-03,-5.46,E
1955-04,-0.41,E
1955-05,2.99,E
1955-06,8.05,E
1955-07,14.03,E
1955-08,13.57,E
1955-09,10.23,E
1955-10,2.19,E
1955-11,-0.78,E
1955-12,-8.63,E
1956-01,-5.99,E
1956-02,-9.1,E
1956-03,-1.65,E
1956-04,-0.24,E
1956-05,6.4,E
1956-06,10.21,E
1956-07,13.53,E
1956-08,10.41,E
1956-09,8.55,E
1956-10,3.27,E
1956-11,-5.35,E
1956-12,-2.77,E
1957-01,-2.29,E
1957-02,-5.46,E
1957-03,-2.41,E
1957-04,0.94,E
1957-05,5.59,E
1957-06,8.53,E
1957-07,15.39,E
1957-08,12.01,E
1957-09,8.02,E
1957-10,3.67,E
1957-11,-0.11,E
1957-12,-3.77,E
1958-01,-9.54,E
1958-02,-10.5,E
1958-03,-9.0,E
1958-04,1.61,E
1958-05,5.64,E
1958-06,10.6,E
1958-07,12.21,E
1958-08,13.5,E
1958-09,10.18,E
1958-10,6.35,E
1958-11,2.64,E
1958-12,-6.15,E
1959-01,-10.35,E
1959-02,-0.28,E
1959-03,1.24,E
1959-04,3.82,E
1959-05,6.71,E
1959-06,11.49,E
1959-07,13.64,E
1959-08,12.95,E
1959-09,8.24,E
1959-10,4.96,E
1959-11,1.65,E
1959-12,-2.33,E
1960-01,-8.87,E
1960-02,-7.36,E
1960-03,-0.37,E
1960-04,3.27,E
1960-05,7.94,E
1960-06,12.45,E
1960-07,15.0,E
1960-08,13.03,E
1960-09,9.23,E
1960-10,-0.07,E
1960-11,-1.01,E
1960-12,-4.97,E
1961-01,-6.28,E
1961-02,-1.35,E
1961-03,0.19,E
1961-04,0.69,E
1961-05,6.46,E
1961-06,12.25,E
1961-07,13.42,E
1961-08,11.36,E
1961-09,10.63,E
1961-10,7.75,E
1961-11,2.21,E
1961-12,-5.41,E
1962-01,-5.17,E
1962-02,-4.99,E
1962-03,-7.09,E
1962-04,1.75,E
1962-05,5.73,E
1962-06,8.84,E
1962-07,11.49,E
1962-08,11.73,E
1962-09,8.53,E
1962-10,5.23,E
1962-11,-1.75,E
1962-12,-6.29,E
1963-01,-8.26,E
1963-02,-10.43,E
1963-03,-4.63,E
1963-04,2.52,E
1963-05,10.61,E
1963-06,11.6,E
1963-07,11.5,E
1963-08,14.75,E
1963-09,9.64,E
1963-10,5.31,E
1963-11,-3.4,E
1963-12,-3.44,E
1964-01,-0.32,E
1964-02,-5.27,E
1964-03,-1.2,E
1964-04,3.55,E
1964-05,8.03,E
1964-06,10.06,E
1964-07,12.1,E
1964-08,10.83,E
1964-09,6.72,E
1964-10,5.04,E
1964-11,-1.38,E
1964-12,-2.83,E
1965-01,-7.15,E
1965-02,-4.46,E
1965-03,-2.9,E
1965-04,3.35,E
1965-05,5.39,E
1965-06,11.6,E
1965-07,11.18,E
1965-08,10.92,E
1965-09,10.8,E
1965-10,4.87,E
