Date [YYYY-MM],Temperature [°C],QCFLAG
1918-01,, 
1918-02,, 
1918-03,, 
1918-04,, 
1918-05,, 
1918-06,, 
1918-07,13.5,=
1918-08,12.8,=
1918-09,9.7,=
1918-10,8.8,=
1918-11,7.2,=
1918-12,3.8,=
1919-01,3.3,=
1919-02,0.4,=
1919-03,1.3,=
1919-04,3.9,=
1919-05,10.9,=
1919-06,10.9,=
1919-07,12.7,=
1919-08,11.0,=
1919-09,10.3,=
1919-10,6.5,=
1919-11,1.7,=
1919-12,2.0,=
1920-01,2.1,=
1920-02,3.5,=
1920-03,5.4,=
1920-04,5.8,=
1920-05,9.3,=
1920-06,11.8,=
1920-07,14.2,=
1920-08,12.6,=
1920-09,11.9,=
1920-10,9.8,=
1920-11,6.9,=
1920-12,3.9,=
1921-01,2.6,=
1921-02,3.6,=
1921-03,4.5,=
1921-04,7.3,=
1921-05,8.3,=
1921-06,8.7,=
1921-07,11.4,=
1921-08,11.4,=
1921-09,10.1,=
1921-10,8.2,=
1921-11,3.8,=
1921-12,4.6,=
1922-01,1.7,=
1922-02,2.8,=
1922-03,2.7,=
1922-04,4.7,=
1922-05,7.2,=
1922-06,10.2,=
1922-07,12.7,=
1922-08,12.6,=
1922-09,10.5,=
1922-10,6.5,=
1922-11,4.5,=
1922-12,4.4,=
1923-01,2.9,=
1923-02,1.8,=
1923-03,5.1,=
1923-04,4.7,=
1923-05,6.7,=
1923-06,7.5,=
1923-07,12.9,=
1923-08,12.6,=
1923-09,10.5,=
1923-10,7.8,=
1923-11,3.3,=
1923-12,1.9,=
1924-01,3.7,=
1924-02,0.1,=
1924-03,0.8,=
1924-04,4.2,=
1924-05,7.3,=
1924-06,9.4,=
1924-07,13.5,=
1924-08,15.0,=
1924-09,12.3,=
1924-10,10.0,=
1924-11,6.8,=
1924-12,6.4,=
1925-01,4.8,=
1925-02,3.0,=
1925-03,1.5,=
1925-04,6.6,=
1925-05,10.2,=
1925-06,10.8,=
1925-07,16.3,=
1925-08,14.8,=
1925-09,11.1,=
1925-10,6.1,=
1925-11,3.2,=
1925-12,1.4,=
1926-01,3.5,=
1926-02,3.9,=
1926-03,2.9,=
1926-04,7.7,=
1926-05,7.6,=
1926-06,12.5,=
1926-07,13.2,=
1926-08,13.9,=
1926-09,11.0,=
1926-10,4.6,=
1926-11,6.1,=
1926-12,3.3,=
1927-01,3.1,=
1927-02,3.6,=
1927-03,5.6,=
1927-04,3.6,=
1927-05,6.0,=
1927-06,9.9,=
1927-07,15.7,=
1927-08,15.4,=
1927-09,11.7,=
1927-10,6.8,=
1927-11,3.6,=
1927-12,1.3,=
1928-01,3.2,=
1928-02,3.6,=
1928-03,4.3,=
1928-04,6.8,=
1928-05,7.1,=
1928-06,8.9,=
1928-07,10.8,=
1928-08,12.2,=
1928-09,10.6,=
1928-10,8.1,=
1928-11,5.4,=
1928-12,3.7,=
1929-01,1.6,=
1929-02,1.2,=
1929-03,5.1,=
1929-04,3.4,=
1929-05,9.1,=
1929-06,10.1,=
1929-07,11.8,=
1929-08,11.8,=
1929-09,11.1,=
1929-10,7.5,=
1929-11,6.4,=
1929-12,5.5,=
1930-01,4.7,=
1930-02,3.0,=
1930-03,3.2,=
1930-04,7.6,=
1930-05,9.2,=
1930-06,13.1,=
1930-07,15.5,=
1930-08,16.2,=
1930-09,12.1,=
1930-10,9.2,=
1930-11,4.0,=
1930-12,5.4,=
1931-01,2.3,=
1931-02,1.6,=
1931-03,0.9,=
1931-04,4.9,=
1931-05,8.9,=
1931-06,8.3,=
1931-07,13.7,=
1931-08,12.1,=
1931-09,8.8,=
1931-10,6.7,=
1931-11,8.2,=
1931-12,3.8,=
1932-01,5.2,=
1932-02,3.9,=
1932-03,2.5,=
1932-04,4.4,=
1932-05,8.8,=
1932-06,9.7,=
1932-07,14.0,=
1932-08,13.6,=
1932-09,9.8,=
1932-10,6.4,=
1932-11,5.8,=
1932-12,5.5,=
1933-01,4.8,=
1933-02,0.8,=
1933-03,4.8,=
1933-04,4.8,=
1933-05,8.6,=
1933-06,15.1,=
1933-07,15.5,=
1933-08,14.4,=
1933-09,13.2,=
1933-10,8.7,=
1933-11,5.0,=
1933-12,4.7,=
1934-01,5.1,=
1934-02,3.9,=
1934-03,4.0,=
1934-04,5.6,=
1934-05,8.7,=
1934-06,10.9,=
1934-07,14.1,=
1934-08,15.8,=
1934-09,14.5,=
1934-10,8.6,=
1934-11,5.4,=
1934-12,6.2,=
1935-01,3.2,=
1935-02,2.6,=
1935-03,3.2,=
1935-04,5.1,=
1935-05,6.6,=
1935-06,11.7,=
1935-07,13.3,=
1935-08,14.4,=
1935-09,11.6,=
1935-10,7.9,=
1935-11,7.1,=
1935-12,3.5,=
1936-01,2.0,=
1936-02,2.1,=
1936-03,4.3,=
1936-04,4.5,=
1936-05,9.7,=
1936-06,12.7,=
1936-07,15.7,=
1936-08,14.4,=
1936-09,12.4,=
1936-10,7.8,=
1936-11,5.9,=
1936-12,5.0,=
1937-01,4.0,=
1937-02,0.9,=
1937-03,1.7,=
1937-04,7.7,=
1937-05,9.7,=
1937-06,11.4,=
1937-07,14.7,=
1937-08,15.5,=
1937-09,11.8,=
1937-10,10.5,=
1937-11,4.8,=
1937-12,1.6,=
1938-01,3.7,=
1938-02,3.9,=
1938-03,5.2,=
1938-04,4.6,=
1938-05,7.7,=
1938-06,10.7,=
1938-07,14.2,=
1938-08,15.1,=
1938-09,12.9,=
1938-10,10.2,=
1938-11,7.2,=
1938-12,5.1,=
1939-01,2.5,=
1939-02,4.9,=
1939-03,4.7,=
1939-04,4.9,=
1939-05,9.0,=
1939-06,10.8,=
1939-07,13.7,=
1939-08,15.6,=
1939-09,12.6,=
1939-10,7.4,=
1939-11,5.8,=
1939-12,2.5,=
1940-01,0.7,=
1940-02,-1.0,=
1940-03,1.8,=
1940-04,4.4,=
1940-05,11.0,=
1940-06,11.7,=
1940-07,12.1,=
1940-08,11.4,=
1940-09,9.7,=
1940-10,8.5,=
1940-11,5.0,=
1940-12,3.5,=
1941-01,-0.5,=
1941-02,0.3,=
1941-03,2.1,=
1941-04,4.4,=
1941-05,7.4,=
1941-06,10.0,=
1941-07,15.5,=
1941-08,13.7,=
1941-09,11.6,=
1941-10,7.1,=
1941-11,5.9,=
1941-12,3.6,=
1942-01,-1.7,=
1942-02,-0.2,=
1942-03,0.9,=
1942-04,5.8,=
1942-05,7.5,=
1942-06,9.1,=
1942-07,11.6,=
1942-08,13.9,=
1942-09,11.5,=
1942-10,7.9,=
1942-11,5.7,=
1942-12,4.9,=
1943-01,1.9,=
1943-02,3.7,=
1943-03,5.3,=
1943-04,5.1,=
1943-05,8.7,=
1943-06,11.7,=
1943-07,12.9,=
1943-08,11.8,=
1943-09,11.4,=
1943-10,10.7,=
1943-11,5.3,=
1943-12,4.7,=
1944-01,3.8,=
1944-02,2.6,=
1944-03,2.6,=
1944-04,4.7,=
1944-05,6.6,=
1944-06,10.7,=
1944-07,13.9,=
1944-08,13.1,=
1944-09,11.0,=
1944-10,9.5,=
1944-11,4.6,=
1944-12,3.9,=
1945-01,-0.7,=
1945-02,3.7,=
1945-03,5.4,=
1945-04,6.0,=
1945-05,8.4,=
1945-06,11.1,=
1945-07,14.3,=
1945-08,13.9,=
1945-09,11.6,=
1945-10,9.0,=
1945-11,6.1,=
1945-12,2.9,=
1946-01,3.7,=
1946-02,1.4,=
1946-03,3.4,=
1946-04,5.3,=
1946-05,8.2,=
1946-06,10.8,=
1946-07,14.9,=
1946-08,14.7,=
1946-09,12.4,=
1946-10,8.9,=
1946-11,5.9,=
1946-12,4.9,=
1947-01,2.1,=
1947-02,-2.0,=
1947-03,-0.3,=
1947-04,4.4,=
1947-05,10.5,=
1947-06,11.0,=
1947-07,15.2,=
1947-08,15.5,=
1947-09,11.7,=
1947-10,7.9,=
1947-11,4.5,=
1947-12,2.8,=
1948-01,0.9,=
1948-02,3.3,=
1948-03,5.5,=
1948-04,6.5,=
1948-05,8.8,=
1948-06,10.0,=
1948-07,13.3,=
1948-08,12.0,=
1948-09,10.9,=
1948-10,6.9,=
1948-11,6.0,=
1948-12,6.6,=
1949-01,3.9,=
1949-02,4.3,=
1949-03,2.1,=
1949-04,6.0,=
1949-05,8.0,=
1949-06,10.0,=
1949-07,11.7,=
1949-08,12.4,=
1949-09,14.1,=
1949-10,9.1,=
1949-11,7.4,=
1949-12,3.6,=
1950-01,3.3,=
1950-02,2.4,=
1950-03,4.0,=
1950-04,5.3,=
1950-05,8.2,=
1950-06,11.0,=
1950-07,14.7,=
1950-08,16.3,=
1950-09,11.8,=
1950-10,8.8,=
1950-11,5.2,=
1950-12,2.0,=
1951-01,1.8,=
1951-02,3.2,=
1951-03,1.5,=
1951-04,3.7,=
1951-05,6.1,=
1951-06,9.0,=
1951-07,11.5,=
1951-08,14.3,=
1951-09,12.8,=
1951-10,10.8,=
1951-11,6.1,=
1951-12,5.1,=
1952-01,1.8,=
1952-02,2.0,=
1952-03,3.4,=
1952-04,7.3,=
1952-05,8.5,=
1952-06,9.7,=
1952-07,12.1,=
1952-08,12.5,=
1952-09,8.5,=
1952-10,7.3,=
1952-11,3.6,=
1952-12,3.1,=
1953-01,2.7,=
1953-02,1.4,=
1953-03,5.3,=
1953-04,4.8,=
1953-05,7.9,=
1953-06,13.9,=
1953-07,14.7,=
1953-08,14.5,=
1953-09,12.5,=
1953-10,10.8,=
1953-11,7.8,=
1953-12,6.1,=
1954-01,2.0,=
1954-02,1.9,=
1954-03,3.8,=
1954-04,4.7,=
1954-05,10.7,=
1954-06,10.1,=
1954-07,13.2,=
