Date [YYYY-MM],Temperature [°C],QCFLAG
1992-01,, 
1992-02,, 
1992-03,, 
1992-04,, 
1992-05,, 
1992-06,, 
1992-07,, 
1992-08,, 
1992-09,, 
1992-10,, 
1992-11,0.14,=
1992-12,1.04,=
1993-01,-3.74,=
1993-02,-2.8,=
1993-03,-2.3,=
1993-04,5.9,=
1993-05,10.75,=
1993-06,11.2,=
1993-07,13.35,=
1993-08,10.65,=
1993-09,7.45,=
1993-10,3.74,=
1993-11,-0.45,=
1993-12,-6.1,=
1994-01,-2.85,=
1994-02,-8.2,=
1994-03,-3.44,=
1994-04,5.65,=
1994-05,8.4,=
1994-06,9.55,=
1994-07,16.6,=
1994-08,15.0,=
1994-09,9.65,=
1994-10,3.39,=
1994-11,4.4,=
1994-12,1.8,=
1995-01,-1.9,=
1995-02,-1.14,=
1995-03,-1.05,=
1995-04,4.34,=
1995-05,8.7,=
1995-06,13.65,=
1995-07,14.65,=
1995-08,14.05,=
1995-09,8.65,=
1995-10,8.95,=
1995-11,-2.15,=
1995-12,-6.35,=
1996-01,-4.44,=
1996-02,-4.99,=
1996-03,-1.0,=
1996-04,2.3,=
1996-05,7.65,=
1996-06,10.8,=
1996-07,13.1,=
1996-08,16.55,=
1996-09,9.65,=
1996-10,7.09,=
1996-11,-2.1,=
1996-12,-4.9,=
1997-01,-3.85,=
1997-02,-1.8,=
1997-03,-2.64,=
1997-04,2.8,=
1997-05,8.55,=
1997-06,12.05,=
1997-07,17.25,=
1997-08,15.4,=
1997-09,11.65,=
1997-10,1.8,=
1997-11,0.64,=
1997-12,-0.75,=
1998-01,-3.3,=
1998-02,-1.49,=
1998-03,-2.85,=
1998-04,5.65,=
1998-05,11.1,=
1998-06,12.3,=
1998-07,14.3,=
1998-08,13.1,=
1998-09,10.4,=
1998-10,5.25,=
1998-11,-0.71,=
1998-12,-0.84,=
1999-01,-2.55,=
1999-02,-2.64,=
1999-03,2.35,=
1999-04,7.9,=
1999-05,9.85,=
1999-06,12.8,=
1999-07,14.25,=
1999-08,14.55,=
1999-09,12.55,=
1999-10,4.55,=
1999-11,2.55,=
1999-12,-3.6,=
2000-01,-1.4,=
2000-02,-3.3,=
2000-03,-0.8,=
2000-04,7.4,=
2000-05,11.15,=
2000-06,12.95,=
2000-07,15.39,=
2000-08,12.65,=
2000-09,9.3,=
2000-10,9.45,=
2000-11,5.0,=
2000-12,-2.9,=
2001-01,-2.45,=
2001-02,-7.4,=
2001-03,-6.15,=
2001-04,2.85,=
2001-05,10.1,=
2001-06,12.45,=
2001-07,15.9,=
2001-08,12.6,=
2001-09,9.75,=
2001-10,8.25,=
2001-11,1.5,=
2001-12,-5.05,=
2002-01,-2.49,=
2002-02,-1.35,=
2002-03,0.0,=
2002-04,6.35,=
2002-05,9.45,=
2002-06,15.95,=
2002-07,16.95,=
2002-08,18.24,=
2002-09,12.0,=
2002-10,4.65,=
2002-11,-0.65,=
2002-12,-2.05,=
2003-01,-4.95,=
2003-02,-1.3,=
2003-03,0.45,=
2003-04,7.45,=
2003-05,7.09,=
2003-06,15.3,=
2003-07,19.15,=
2003-08,15.3,=
2003-09,8.95,=
2003-10,2.75,=
2003-11,5.7,=
2003-12,-1.55,=
2004-01,-4.99,=
2004-02,-3.44,=
2004-03,1.95,=
2004-04,6.45,=
2004-05,10.4,=
2004-06,13.55,=
2004-07,14.7,=
2004-08,16.6,=
2004-09,9.2,=
2004-10,7.09,=
2004-11,0.64,=
2004-12,-2.74,=
2005-01,-1.1,=
2005-02,-3.0,=
2005-03,-0.75,=
2005-04,5.5,=
2005-05,6.9,=
2005-06,12.2,=
2005-07,16.7,=
2005-08,14.6,=
2005-09,10.8,=
2005-10,8.2,=
2005-11,2.2,=
2005-12,-1.6,=
2006-01,-1.8,=
2006-02,-1.1,=
2006-03,-3.3,=
2006-04,5.1,=
2006-05,10.6,=
2006-06,13.3,=
2006-07,15.85,=
2006-08,17.74,=
2006-09,14.05,=
2006-10,7.2,=
2006-11,3.34,=
2006-12,2.7,=
2007-01,-2.1,=
2007-02,-4.75,=
2007-03,5.1,=
2007-04,7.0,=
2007-05,9.95,=
2007-06,14.65,=
2007-07,14.7,=
2007-08,14.65,=
2007-09,8.45,=
2007-10,5.45,=
2007-11,0.6,=
2007-12,-0.95,=
2008-01,-0.3,=
2008-02,0.7,=
2008-03,-1.35,=
2008-04,5.7,=
2008-05,11.2,=
2008-06,14.25,=
2008-07,17.9,=
2008-08,15.9,=
2008-09,11.4,=
2008-10,3.99,=
2008-11,-0.36,=
2008-12,-1.45,=
2009-01,-3.55,=
2009-02,-5.65,=
2009-03,2.0,=
2009-04,7.34,=
2009-05,11.1,=
2009-06,14.15,=
2009-07,19.1,=
2009-08,15.6,=
2009-09,9.8,=
2009-10,3.95,=
2009-11,1.95,=
2009-12,-2.74,=
2010-01,-8.3,=
2010-02,-8.3,=
2010-03,-3.8,=
2010-04,5.3,=
2010-05,9.0,=
2010-06,12.2,=
2010-07,14.95,=
2010-08,14.9,=
2010-09,10.2,=
2010-10,5.95,=
2010-11,-3.9,=
2010-12,-6.6,=
2011-01,-3.25,=
2011-02,-5.0,=
2011-03,-0.35,=
2011-04,9.2,=
2011-05,10.75,=
2011-06,12.65,=
2011-07,16.0,=
2011-08,13.8,=
2011-09,10.9,=
2011-10,8.05,=
2011-11,5.8,=
2011-12,0.5,=
2012-01,-3.0,=
2012-02,-3.4,=
2012-03,3.55,=
2012-04,4.35,=
2012-05,12.4,=
