Date [YYYY-MM],Temperature [°C],QCFLAG
2001-01,, 
2001-02,, 
2001-03,,K
2001-04,, 
2001-05,, 
2001-06,, 
2001-07,, 
2001-08,, 
2001-09,, 
2001-10,, 
2001-11,, 
2001-12,, 
2007-01,, 
2007-02,, 
2007-03,, 
2007-04,, 
2007-05,, 
2007-06,, 
2007-07,, 
2007-08,, 
2007-09,, 
2007-10,, 
2007-11,-1.68,0
2007-12,, 
2008-01,, 
2008-02,-8.91,0
2008-03,-2.06,0
2008-04,0.49,0
2008-05,, 
2008-06,11.95,0
2008-07,13.61,0
2008-08,12.35,0
2008-09,8.06,0
2008-10,, 
2008-11,-6.91,0
2008-12,-10.94,0
2009-01,-11.79,0
2009-02,-11.22,0
2009-03,-6.08,0
2009-04,0.82,0
2009-05,9.19,0
2009-06,13.22,0
2009-07,, 
2009-08,12.27,0
2009-09,8.16,0
2009-10,2.88,0
2009-11,-9.28,0
2009-12,-9.76,0
2010-01,-7.73,0
2010-02,-3.71,0
2010-03,-2.86,0
2010-04,2.36,0
2010-05,9.6,0
2010-06,12.16,0
2010-07,13.37,0
2010-08,13.52,0
2010-09,8.32,0
2010-10,2.36,0
2010-11,-5.82,0
2010-12,-12.41,0
2011-01,-9.98,K
2011-02,-10.24,K
2011-03,, 
2011-04,1.92,K
2011-05,8.16,Z
2011-06,12.89,K
2011-07,13.77,K
2011-08,12.39,K
2011-09,8.57,K
2011-10,1.47,K
2011-11,-12.85,K
2011-12,-8.88,K
2012-01,-17.54,K
2012-02,-4.71,K
2012-03,-6.8,K
2012-04,3.4,K
2012-05,, 
2012-06,12.44,K
2012-07,12.86,K
2012-08,12.1,7
2012-09,7.24,7
2012-10,-0.23,7
2012-11,-7.4,7
2012-12,-10.1,7
2013-01,-6.88,7
2013-02,-4.39,7
2013-03,, 
2013-04,-2.91,7
2013-05,6.65,7
2013-06,16.32,7
2013-07,16.02,7
2013-08,13.86,7
2013-09,8.37,7
2013-10,3.54,7
2013-11,-7.76,7
2013-12,-9.98,7
2014-01,-2.05,7
2014-02,-7.94,7
2014-03,-3.2,7
2014-04,2.61,7
2014-05,10.37,7
2014-06,11.47,7
2014-07,15.03,7
2014-08,13.4,7
2014-09,8.52,7
2014-10,-0.05,7
2014-11,-1.47,7
2014-12,-3.36,7
2015-01,-7.64,7
2015-02,-5.17,7
2015-03,-2.7,7
2015-04,3.34,7
2015-05,10.06,7
2015-06,14.91,7
2015-07,15.21,7
2015-08,13.24,7
2015-09,6.64,7
2015-10,3.52,7
2015-11,-6.87,7
2015-12,-6.9,7
2016-01,-3.27,7
2016-02,-1.6,7
2016-03,-0.16,7
2016-04,5.47,7
2016-05,10.73,7
2016-06,14.22,7
2016-07,16.5,7
2016-08,14.55,7
2016-09,9.2,7
2016-10,1.5,7
2016-11,, 
2016-12,-10.19,7
2017-01,-13.02,7
2017-02,-8.53,7
2017-03,-7.24,7
2017-04,4.82,7
2017-05,8.19,7
2017-06,13.47,7
2017-07,15.9,7
2017-08,, 
2017-09,8.98,7
2017-10,1.41,7
2017-11,, 
2017-12,-5.0,7
2018-01,-7.63,7
2018-02,-9.6,7
2018-03,-3.78,7
2018-04,3.0,7
2018-05,7.66,7
2018-06,13.22,7
2018-07,16.06,7
2018-08,13.49,7
2018-09,10.38,7
2018-10,4.93,7
2018-11,-2.28,7
2018-12,-5.88,7
2019-01,-9.17,7
2019-02,-8.26,7
2019-03,0.89,7
2019-04,, 
2019-05,9.3,7
2019-06,16.15,7
2019-07,18.19,7
2019-08,15.11,7
2019-09,9.23,7
2019-10,, 
2019-11,-0.95,7
2019-12,-6.11,7
2020-01,-17.7,7
2020-02,-8.47,7
2020-03,-7.09,7
2020-04,1.31,7
2020-05,10.21,7
2020-06,12.99,7
2020-07,15.69,7
2020-08,14.59,7
2020-09,9.26,7
2020-10,1.13,7
2020-11,-7.27,7
2020-12,-6.56,7
2021-01,-5.85,7
2021-02,-10.85,7
2021-03,-7.89,7
2021-04,1.17,7
2021-05,9.01,7
2021-06,13.97,7
2021-07,14.93,7
2021-08,13.16,7
2021-09,7.41,7
2021-10,1.34,7
2021-11,-11.07,7
2021-12,-11.83,H
