Date [YYYY-MM],Temperature [°C],QCFLAG
1891-01,, 
1891-02,, 
1891-03,, 
1891-04,, 
1891-05,, 
1891-06,, 
1891-07,11.7,=
1891-08,8.5,=
1891-09,5.4,=
1891-10,2.8,=
1891-11,-5.3,=
1891-12,-6.9,=
1892-01,-10.0,=
1892-02,-11.5,=
1892-03,-6.9,=
1892-04,-2.09,=
1892-05,0.7,=
1892-06,6.4,=
1892-07,8.7,=
1892-08,7.8,=
1892-09,4.7,=
1892-10,-0.3,=
1892-11,-2.8,=
1892-12,-8.6,=
1893-01,-12.1,=
1893-02,-12.5,=
1893-03,-3.9,=
1893-04,-0.8,=
1893-05,3.1,=
1893-06,8.6,=
1893-07,10.5,=
1893-08,8.6,=
1893-09,2.6,=
1893-10,0.4,=
1893-11,-4.6,=
1893-12,-5.0,=
1894-01,-8.0,=
1894-02,-6.9,=
1894-03,-2.3,=
1894-04,2.0,=
1894-05,2.5,=
1894-06,9.4,=
1894-07,12.7,=
1894-08,8.2,=
1894-09,3.6,=
1894-10,-1.5,=
1894-11,-2.5,=
1894-12,-5.5,=
1895-01,-13.4,=
1895-02,-11.9,=
1895-03,-7.3,=
1895-04,-1.3,=
1895-05,6.7,=
1895-06,8.8,=
1895-07,9.1,=
1895-08,8.9,=
1895-09,6.6,=
1895-10,-2.6,=
1895-11,-3.9,=
1895-12,-9.2,=
1896-01,-6.1,=
1896-02,-5.1,=
1896-03,-4.8,=
1896-04,-0.4,=
1896-05,3.9,=
1896-06,9.6,=
1896-07,12.3,=
1896-08,8.3,=
1896-09,5.5,=
1896-10,-1.0,=
1896-11,-4.8,=
1896-12,-8.2,=
1897-01,-12.4,=
1897-02,-6.2,=
1897-03,-7.9,=
1897-04,-2.0,=
1897-05,3.5,=
1897-06,8.5,=
1897-07,12.2,=
1897-08,10.9,=
1897-09,4.5,=
1897-10,2.0,=
1897-11,-3.3,=
1897-12,-5.8,=
1898-01,-3.5,=
1898-02,-9.6,=
1898-03,-7.8,=
1898-04,-3.1,=
1898-05,2.3,=
1898-06,8.0,=
1898-07,7.5,=
1898-08,9.0,=
1898-09,5.6,=
1898-10,1.1,=
1898-11,-4.3,=
1898-12,-5.5,=
1899-01,-9.6,=
1899-02,-7.3,=
1899-03,-9.1,=
1899-04,-3.7,=
1899-05,0.7,=
1899-06,8.4,=
1899-07,12.2,=
1899-08,8.2,=
1899-09,4.0,=
1899-10,1.0,=
1899-11,-0.8,=
1899-12,-10.9,=
1900-01,-9.7,=
1900-02,-14.9,=
1900-03,-6.4,=
1900-04,-4.0,=
1900-05,1.8,=
1900-06,10.7,=
1900-07,8.7,=
1900-08,8.8,=
1900-09,4.8,=
1900-10,-0.9,=
1900-11,-5.2,=
1900-12,-6.8,=
1901-01,-9.5,=
1901-02,-10.5,=
1901-03,-7.6,=
1901-04,-0.5,=
1901-05,5.4,=
1901-06,9.3,=
1901-07,15.7,=
1901-08,10.8,=
1901-09,7.2,=
1901-10,2.5,=
1901-11,-7.9,=
1901-12,-11.6,=
1902-01,-6.5,=
1902-02,-8.89,=
1902-03,-6.6,=
1902-04,-2.2,=
1902-05,1.2,=
1902-06,8.0,=
1902-07,7.4,=
1902-08,7.0,=
1902-09,4.1,=
1902-10,-0.9,=
1902-11,-5.6,=
1902-12,-8.39,=
1903-01,-8.2,=
1903-02,-4.8,=
1903-03,-2.8,=
1903-04,-3.4,=
1903-05,3.6,=
1903-06,7.9,=
1903-07,9.5,=
1903-08,7.7,=
1903-09,7.6,=
1903-10,-2.4,=
1903-11,-3.7,=
1903-12,-7.3,=
1904-01,-6.7,=
1904-02,-12.0,=
1904-03,-7.6,=
1904-04,-0.6,=
1904-05,1.7,=
1904-06,7.6,=
1904-07,10.0,=
1904-08,9.1,=
1904-09,7.1,=
1904-10,1.3,=
1904-11,-6.8,=
1904-12,-7.5,=
1905-01,-8.7,=
1905-02,-7.3,=
1905-03,-4.69,=
1905-04,-4.3,=
1905-05,3.2,=
1905-06,11.0,=
1905-07,10.2,=
1905-08,8.6,=
1905-09,5.3,=
1905-10,-4.5,=
1905-11,-5.9,=
1905-12,-3.9,=
1906-01,-7.4,=
1906-02,-7.3,=
1906-03,-6.9,=
1906-04,-0.6,=
1906-05,4.3,=
1906-06,9.5,=
1906-07,10.1,=
1906-08,10.8,=
1906-09,6.9,=
1906-10,1.3,=
1906-11,-1.6,=
1906-12,-7.1,=
1907-01,-8.3,=
1907-02,-7.3,=
1907-03,-4.0,=
1907-04,-1.2,=
1907-05,1.7,=
1907-06,8.3,=
1907-07,9.0,=
1907-08,8.5,=
1907-09,7.5,=
1907-10,3.9,=
1907-11,-3.5,=
1907-12,-8.2,=
1908-01,-5.2,=
1908-02,-6.2,=
1908-03,-9.0,=
1908-04,-1.6,=
1908-05,2.9,=
1908-06,7.9,=
1908-07,10.7,=
1908-08,9.5,=
1908-09,6.7,=
1908-10,2.5,=
1908-11,-5.4,=
1908-12,-6.6,=
1909-01,-5.4,=
1909-02,-7.4,=
1909-03,-9.39,=
1909-04,-2.8,=
1909-05,0.8,=
1909-06,8.4,=
1909-07,9.3,=
1909-08,7.7,=
1909-09,5.5,=
1909-10,1.7,=
1909-11,-5.3,=
1909-12,-8.7,=
1910-01,-9.0,=
1910-02,-6.2,=
1910-03,-3.7,=
1910-04,-1.3,=
1910-05,5.1,=
1910-06,9.5,=
1910-07,10.6,=
1910-08,9.8,=
1910-09,6.2,=
1910-10,1.6,=
1910-11,-7.8,=
1910-12,-7.0,=
1911-01,-7.7,=
1911-02,-5.4,=
1911-03,-6.1,=
1911-04,-1.5,=
1911-05,6.9,=
1911-06,7.6,=
1911-07,10.5,=
1911-08,10.3,=
1911-09,5.6,=
1911-10,-0.6,=
1911-11,-5.9,=
1911-12,-5.5,=
1912-01,-10.4,=
1912-02,-6.6,=
1912-03,-3.7,=
1912-04,-1.0,=
1912-05,3.4,=
1912-06,10.1,=
1912-07,13.3,=
1912-08,8.9,=
1912-09,6.5,=
1912-10,-0.6,=
1912-11,-4.8,=
1912-12,-5.0,=
1913-01,-11.5,=
1913-02,-3.7,=
1913-03,-4.1,=
1913-04,0.0,=
1913-05,5.5,=
1913-06,8.4,=
1913-07,11.8,=
1913-08,10.5,=
1913-09,7.4,=
1913-10,2.6,=
1913-11,-1.4,=
1913-12,-7.4,=
1914-01,-7.4,=
1914-02,-3.4,=
1914-03,-6.0,=
1914-04,-0.8,=
1914-05,3.2,=
1914-06,10.3,=
1914-07,15.5,=
1914-08,10.3,=
1914-09,6.7,=
1914-10,0.8,=
1914-11,-5.3,=
1914-12,-5.5,=
2010-01,, 
2010-02,, 
2010-03,, 
2010-04,, 
2010-05,, 
2010-06,, 
2010-07,, 
2010-08,, 
2010-09,, 
2010-10,-1.15,=
2010-11,-10.75,=
2010-12,-11.85,=
2011-01,-7.55,=
2011-02,-10.0,=
2011-03,-6.14,=
2011-04,2.2,=
2011-05,7.15,=
2011-06,7.7,=
2011-07,12.25,=
2011-08,10.85,=
2011-09,6.35,=
2011-10,5.45,=
2011-11,-0.5,=
2011-12,-6.34,=
2012-01,-8.5,=
2012-02,-8.55,=
2012-03,-1.94,=
2012-04,-4.35,=
2012-05,5.95,=
2012-06,6.2,=
2012-07,9.1,=
2012-08,9.64,=
2012-09,3.8,=
2012-10,-2.69,=
2012-11,, 
2012-12,, 
