Date [YYYY-MM],Temperature [°C],QCFLAG
1941-01,-11.34,w
1941-02,-4.34,w
1941-03,-1.94,w
1941-04,3.06,w
1941-05,6.86,w
1941-06,12.36,w
1941-07,13.36,w
1941-08,14.36,w
1941-09,7.86,w
1941-10,-1.34,w
1941-11,-8.83,w
1941-12,-9.83,w
1942-01,-6.34,w
1942-02,-3.14,w
1942-03,-5.54,w
1942-04,2.16,w
1942-05,9.36,w
1942-06,12.36,w
1942-07,13.86,w
1942-08,12.26,w
1942-09,9.46,w
1942-10,1.46,w
1942-11,-10.84,w
1942-12,-17.23,w
1943-01,-14.24,w
1943-02,-6.04,w
1943-03,-5.13,w
1943-04,1.16,w
1943-05,7.46,w
1943-06,12.16,w
1943-07,12.86,w
1943-08,11.56,w
1943-09,7.36,w
1943-10,1.96,w
1943-11,-2.64,w
1943-12,-5.74,w
1944-01,-10.14,w
1944-02,-3.84,w
1944-03,-6.74,w
1944-04,-0.54,w
1944-05,6.76,w
1944-06,11.96,w
1944-07,12.96,w
1944-08,12.56,w
1944-09,7.86,w
1944-10,2.26,w
1944-11,-5.74,w
1944-12,-8.64,w
1945-01,-5.64,w
1945-02,-6.24,w
1945-03,-5.13,w
1945-04,-0.54,w
1945-05,5.36,w
1945-06,10.86,w
1945-07,13.66,w
1945-08,11.86,w
1945-09,7.66,w
1945-10,1.16,w
1945-11,-11.34,w
1945-12,-11.04,w
1946-01,-9.44,w
1946-02,-8.34,w
1946-03,-9.33,w
1946-04,-0.04,w
1946-05,6.66,w
1946-06,11.66,w
1946-07,14.26,w
1946-08,11.36,w
1946-09,8.16,w
1946-10,3.66,w
1946-11,-8.64,w
1946-12,-15.44,w
1947-01,-18.73,w
1947-02,-8.14,w
1947-03,-1.34,w
1947-04,1.86,w
1947-05,7.66,w
1947-06,11.46,w
1947-07,14.86,w
1947-08,12.46,w
1947-09,7.96,w
1947-10,1.76,w
1947-11,-2.74,w
1947-12,-5.64,w
1948-01,-8.24,w
1948-02,-11.44,w
1948-03,-7.24,w
1948-04,-0.74,w
1948-05,7.46,w
1948-06,11.76,w
1948-07,12.96,w
1948-08,11.36,w
1948-09,7.16,w
1948-10,1.66,w
1948-11,-10.33,w
1948-12,-15.04,w
1949-01,-11.24,w
1949-02,-14.84,w
1949-03,-1.84,w
1949-04,-0.74,w
1949-05,6.66,w
1949-06,9.86,w
1949-07,12.86,w
1949-08,12.26,w
1949-09,9.46,w
1949-10,1.36,w
1949-11,-3.74,w
1949-12,-14.44,w
1950-01,-15.34,w
1950-02,-14.04,w
1950-03,-2.94,w
1950-04,1.36,w
1950-05,6.86,w
1950-06,11.26,w
1950-07,13.26,w
1950-08,13.96,w
1950-09,8.86,w
1950-10,0.26,w
1950-11,-11.54,w
1950-12,-11.54,w
1951-01,-15.34,""""
1951-02,-10.84,""""
1951-03,-11.14,""""
1951-04,2.66,""""
1951-05,7.96,""""
1951-06,11.26,""""
1951-07,16.86,""""
1951-08,12.96,""""
1951-09,, 
1951-10,-0.64,""""
1951-11,-5.64,""""
1951-12,-12.14,""""
1952-01,-16.14,""""
1952-02,-7.84,""""
1952-03,-5.64,""""
1952-04,0.16,""""
1952-05,5.16,""""
1952-06,10.66,""""
1952-07,13.56,""""
1952-08,12.36,""""
1952-09,7.46,""""
1952-10,2.86,""""
1952-11,-0.84,""""
1952-12,-8.34,""""
1953-01,-14.34,""""
1953-02,-6.84,""""
1953-03,-6.14,""""
1953-04,2.86,""""
1953-05,7.96,""""
1953-06,14.66,""""
1953-07,15.36,""""
1953-08,13.26,""""
1953-09,8.06,""""
1953-10,0.96,""""
1953-11,-6.64,""""
1953-12,-8.24,""""
1954-01,-12.64,""""
1954-02,-14.34,""""
1954-03,-5.74,""""
1954-04,0.26,""""
1954-05,8.76,""""
1954-06,12.46,""""
1954-07,14.06,""""
1954-08,13.06,""""
1954-09,8.96,""""
1954-10,4.26,""""
1954-11,-2.74,""""
1954-12,-14.94,""""
1955-01,-8.14,""""
