Date [YYYY-MM],Temperature [°C],QCFLAG
2005-01,, 
2005-02,, 
2005-03,, 
2005-04,, 
2005-05,, 
2005-06,, 
2005-07,, 
2005-08,, 
2005-09,, 
2005-10,5.47,E
2005-11,0.68,E
2005-12,-3.79,E
2006-01,-4.71,E
2006-02,-4.98,E
2006-03,-7.67,E
2006-04,-0.17,E
2006-05,5.43,E
2006-06,10.17,E
2006-07,14.15,E
2006-08,13.22,E
2006-09,11.11,E
2006-10,4.91,E
2006-11,0.61,E
2006-12,0.43,E
2007-01,-3.02,E
2007-02,-6.06,E
2007-03,-0.12,E
2007-04,1.99,E
2007-05,4.95,E
2007-06,11.64,E
2007-07,11.32,E
2007-08,11.01,E
2007-09,5.72,E
2007-10,4.11,E
2007-11,-1.71,E
2007-12,-3.73,E
2008-01,-2.84,E
2008-02,-1.57,E
2008-03,-4.15,E
2008-04,0.69,E
2008-05,6.76,E
2008-06,9.28,E
2008-07,13.54,E
2008-08,11.2,E
2008-09,7.76,E
2008-10,2.37,E
2008-11,-1.89,E
2008-12,-4.58,E
2009-01,-4.35,E
2009-02,-5.46,E
2009-03,-2.22,E
2009-04,3.88,E
2009-05,6.31,E
2009-06,9.46,E
2009-07,12.68,E
2009-08,11.28,E
2009-09,7.75,E
2009-10,1.04,E
2009-11,0.09,E
2009-12,-6.26,E
2010-01,-9.61,E
2010-02,-9.05,E
2010-03,-2.1,E
2010-04,0.77,E
2010-05,4.41,E
2010-06,8.85,E
2010-07,12.31,E
2010-08,11.48,E
2010-09,7.13,E
2010-10,2.47,E
2010-11,-6.1,E
2010-12,-11.6,E
2011-01,-4.78,E
2011-02,-6.58,E
2011-03,-3.71,E
2011-04,4.24,E
2011-05,5.39,E
2011-06,10.03,E
2011-07,13.14,E
2011-08,11.1,E
2011-09,8.51,E
2011-10,4.04,E
2011-11,2.89,E
2011-12,-3.07,E
2012-01,-5.25,E
2012-02,-4.16,E
2012-03,0.84,E
2012-04,-0.68,E
2012-05,5.46,E
2012-06,8.38,E
2012-07,10.75,E
2012-08,11.28,E
2012-09,5.81,E
2012-10,1.08,E
2012-11,0.01,E
2012-12,-8.07,E
2013-01,-6.91,E
2013-02,-7.55,E
2013-03,-8.28,E
2013-04,-1.39,E
2013-05,6.9,E
2013-06,9.27,E
2013-07,12.2,E
2013-08,10.65,E
2013-09,8.21,E
2013-10,4.67,E
2013-11,-0.71,E
2013-12,-1.17,E
2014-01,-6.37,E
2014-02,-1.13,E
2014-03,0.04,E
2014-04,2.52,E
2014-05,6.48,E
2014-06,10.24,E
2014-07,15.35,E
2014-08,11.15,E
2014-09,9.05,E
2014-10,5.4,E
2014-11,0.88,E
2014-12,-3.34,E
2015-01,-2.96,E
2015-02,-3.59,E
2015-03,-1.21,E
2015-04,0.48,E
2015-05,3.19,E
2015-06,7.01,E
2015-07,10.42,E
2015-08,11.66,E
2015-09,8.38,E
2015-10,4.17,E
2015-11,0.28,E
2015-12,-1.11,E
2016-01,-7.24,E
2016-02,-4.83,E
2016-03,-1.32,E
2016-04,0.59,E
2016-05,6.73,E
2016-06,11.5,E
2016-07,11.16,E
2016-08,10.72,E
2016-09,11.21,E
2016-10,3.43,E
2016-11,-2.88,E
2016-12,-0.06,E
2017-01,-3.54,E
2017-02,-3.37,E
2017-03,-1.56,E
2017-04,0.6,E
2017-05,6.78,E
2017-06,9.17,E
2017-07,10.9,E
2017-08,10.01,E
2017-09,8.83,E
2017-10,3.83,E
2017-11,-2.01,E
2017-12,-3.4,E
2018-01,-4.72,E
2018-02,-6.7,E
2018-03,-6.81,E
2018-04,1.82,E
2018-05,10.59,E
2018-06,11.51,E
2018-07,15.03,E
2018-08,9.77,E
2018-09,7.34,E
2018-10,3.36,E
2018-11,1.34,E
2018-12,-3.04,E
2019-01,-4.42,E
2019-02,-0.87,E
2019-03,, 
2019-04,2.65,E
2019-05,5.14,E
2019-06,10.47,E
2019-07,12.9,E
2019-08,12.69,E
2019-09,7.19,E
2019-10,2.22,E
2019-11,-2.45,E
2019-12,-1.75,E
2020-01,-0.71,E
2020-02,-2.48,E
2020-03,-1.75,E
2020-04,1.33,E
2020-05,3.22,E
2020-06,12.76,E
2020-07,9.55,E
2020-08,,E
2020-09,7.96,E
2020-10,4.47,E
2020-11,2.05,E
2020-12,-0.59,E
2021-01,-8.18,E
2021-02,-6.73,E
2021-03,-1.11,E
2021-04,-0.64,E
2021-05,6.21,E
2021-06,11.89,E
2021-07,14.44,E
2021-08,11.48,E
2021-09,9.53,E
2021-10,4.94,E
2021-11,-0.33,E
2021-12,, 
