Date [YYYY-MM],Temperature [°C],QCFLAG
1979-01,, 
1979-02,, 
1979-03,, 
1979-04,, 
1979-05,6.13,0
1979-06,10.15,0
1979-07,13.12,0
1979-08,12.83,0
1979-09,, 
1979-10,5.52,0
1979-11,, 
1979-12,, 
1980-01,-8.96,0
1980-02,-1.56,0
1980-03,-0.24,0
1980-04,2.92,0
1980-05,4.96,0
1980-06,9.83,0
1980-07,11.99,0
1980-08,11.15,0
1980-09,8.05,0
1980-10,3.98,0
1980-11,0.42,0
1980-12,, 
1981-01,0.85,0
1981-02,-1.38,0
1981-03,1.72,0
1981-04,2.26,0
1981-05,8.99,0
1981-06,11.05,0
1981-07,, 
1981-08,11.6,0
1981-09,8.61,0
1981-10,4.61,0
1981-11,-2.3,0
1981-12,-5.36,0
1982-01,-9.67,0
1982-02,-5.7,0
1982-03,-1.08,0
1982-04,1.75,0
1982-05,5.34,0
1982-06,9.61,0
1982-07,11.67,0
1982-08,, 
1982-09,8.25,0
1982-10,0.77,0
1982-11,-2.94,0
1982-12,-2.05,0
1983-01,-4.48,0
1983-02,-2.13,0
1983-03,0.37,0
1983-04,2.38,0
1983-05,5.87,0
1983-06,10.97,0
1983-07,13.56,0
1983-08,11.71,0
1983-09,7.42,0
1983-10,3.34,0
1983-11,-0.44,0
1983-12,-4.81,0
1984-01,-4.18,0
1984-02,-1.9,0
1984-03,, 
1984-04,3.12,0
1984-05,6.57,0
1984-06,10.73,0
1984-07,12.53,0
1984-08,12.45,0
1984-09,9.13,0
1984-10,3.01,0
1984-11,-2.94,0
1984-12,-4.9,0
1985-01,0.51,0
1985-02,-6.15,0
1985-03,-0.5,0
1985-04,1.15,0
1985-05,4.76,0
1985-06,8.23,0
1985-07,12.21,0
1985-08,, 
1985-09,8.06,0
1985-10,1.23,0
1985-11,-7.89,0
1985-12,-0.69,0
1986-01,-0.99,0
1986-02,-3.29,0
1986-03,-1.35,0
1986-04,0.76,0
1986-05,6.41,0
1986-06,10.18,0
1986-07,12.94,0
1986-08,10.59,0
1986-09,9.03,0
1986-10,4.39,0
1986-11,-1.08,0
1986-12,0.18,0
1987-01,-1.06,0
1987-02,-0.76,0
1987-03,-2.15,0
1987-04,2.76,0
1987-05,6.43,0
1987-06,, 
1987-07,12.79,0
1987-08,12.93,0
1987-09,8.42,0
1987-10,4.25,0
1987-11,0.75,0
1987-12,-3.51,0
1988-01,-3.37,0
1988-02,-1.15,0
1988-03,1.02,0
1988-04,2.32,0
1988-05,6.32,0
1988-06,11.03,0
1988-07,12.5,0
1988-08,11.83,0
1988-09,8.12,0
1988-10,4.45,0
1988-11,-1.31,0
1988-12,-2.66,0
1989-01,-9.09,0
1989-02,-6.04,0
1989-03,-2.7,0
1989-04,3.43,0
1989-05,7.2,0
1989-06,10.37,0
1989-07,14.06,0
1989-08,13.01,0
1989-09,9.24,0
1989-10,2.86,0
