Date [YYYY-MM],Temperature [°C],QCFLAG
1960-01,-12.13,=
1960-02,-9.02,=
1960-03,-2.47,=
1960-04,-3.38,=
1960-05,2.27,=
1960-06,10.91,=
1960-07,7.77,=
1960-08,12.67,=
1960-09,6.22,=
1960-10,0.96,=
1960-11,-3.98,=
1960-12,-6.98,=
1961-01,-10.27,=
1961-02,-6.33,=
1961-03,-2.88,=
1961-04,-5.58,=
1961-05,6.07,=
1961-06,9.77,=
1961-07,9.47,=
1961-08,10.87,=
1961-09,8.17,=
1961-10,4.72,=
1961-11,-2.82,=
1961-12,-8.38,=
1962-01,-6.63,=
1962-02,-7.18,=
1962-03,-14.23,=
1962-04,-5.38,=
1962-05,0.66,=
1962-06,4.52,=
1962-07,10.32,=
1962-08,7.72,=
1962-09,5.52,=
1962-10,4.62,=
1962-11,-5.63,=
1962-12,-9.73,=
1963-01,-12.68,=
1963-02,-11.28,=
1963-03,-8.33,=
1963-04,-1.98,=
1963-05,8.97,=
1963-06,9.76,=
1963-07,10.92,=
1963-08,11.37,=
1963-09,7.32,=
1963-10,3.02,=
1963-11,-5.38,=
1963-12,-9.88,=
1964-01,-3.73,=
1964-02,-10.23,=
1964-03,-6.58,=
1964-04,-2.28,=
1964-05,4.42,=
1964-06,7.37,=
1964-07,8.01,=
1964-08,10.07,=
1964-09,5.92,=
1964-10,1.71,=
1964-11,-4.88,=
1964-12,-5.58,=
1965-01,-7.83,=
1965-02,-8.93,=
1965-03,-9.73,=
1965-04,-2.12,=
1965-05,0.87,=
1965-06,6.22,=
1965-07,10.72,=
1965-08,9.17,=
1965-09,7.47,=
1965-10,4.97,=
1965-11,-6.78,=
1965-12,-12.23,=
1966-01,-8.38,=
1966-02,-14.73,=
1966-03,-4.93,=
1966-04,-5.63,=
1966-05,2.47,=
1966-06,11.47,=
1966-07,10.41,=
1966-08,10.67,=
1966-09,4.06,=
1966-10,-0.13,=
1966-11,-3.13,=
1966-12,-5.48,=
1967-01,-10.58,=
1967-02,-5.18,=
1967-03,-5.63,=
1967-04,-4.73,=
1967-05,-0.17,=
1967-06,7.17,=
1967-07,10.47,=
1967-08,9.22,=
1967-09,7.87,=
1967-10,-0.72,=
1967-11,-0.92,=
1967-12,-8.53,=
1968-01,-12.13,=
1968-02,-8.38,=
1968-03,-8.98,=
1968-04,-5.73,=
1968-05,1.37,=
1968-06,8.76,=
1968-07,12.52,=
1968-08,10.77,=
1968-09,7.62,=
1968-10,0.92,=
1968-11,-4.43,=
1968-12,-9.73,=
1969-01,-9.88,=
1969-02,-11.48,=
1969-03,-9.77,=
1969-04,-1.78,=
1969-05,7.17,=
1969-06,9.17,=
1969-07,12.22,=
1969-08,13.82,=
1969-09,5.57,=
1969-10,3.97,=
1969-11,-12.93,=
1969-12,-10.38,=
1970-01,-9.58,=
1970-02,-13.38,=
1970-03,-6.98,=
1970-04,-7.18,=
1970-05,5.26,=
1970-06,10.12,=
1970-07,9.76,=
1970-08,10.87,=
1970-09,4.47,=
1970-10,0.46,=
1970-11,-6.48,=
1970-12,-8.08,=
1971-01,-6.93,=
1971-02,-8.33,=
1971-03,-9.16,=
1971-04,-4.46,=
1971-05,6.64,=
1971-06,7.04,=
1971-07,10.54,=
1971-08,8.44,=
1971-09,7.74,=
1971-10,0.63,=
1971-11,-5.71,=
1971-12,-5.46,=
1972-01,-8.91,=
1972-02,-8.41,=
1972-03,-4.16,=
1972-04,-4.71,=
1972-05,4.19,=
1972-06,8.89,=
1972-07,10.69,=
1972-08,7.89,=
1972-09,4.69,=
1972-10,2.34,=
1972-11,-3.51,=
1972-12,-1.81,=
1973-01,-2.91,=
1973-02,-7.81,=
1973-03,-3.7,=
1973-04,-6.14,=
1973-05,0.8,=
1973-06,9.25,=
1973-07,11.9,=
1973-08,10.0,=
1973-09,5.25,=
1973-10,2.5,=
1973-11,-8.39,=
1973-12,-6.85,=
1974-01,-3.19,=
1974-02,-8.6,=
1974-03,-5.3,=
1974-04,-4.69,=
1974-05,4.0,=
1974-06,9.7,=
1974-07,9.75,=
1974-08,9.25,=
1974-09,7.64,=
1974-10,-2.0,=
1974-11,-3.15,=
1974-12,-4.35,=
1975-01,-5.1,=
1975-02,-9.85,=
1975-03,-7.85,=
1975-04,-6.1,=
1975-05,3.1,=
1975-06,6.8,=
1975-07,11.1,=
1975-08,13.25,=
1975-09,7.05,=
1975-10,2.65,=
1975-11,-1.84,=
1975-12,-6.45,=
1976-01,-10.55,=
1976-02,, 
1976-03,, 
1976-04,, 
1976-05,, 
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,, 
1976-11,, 
1976-12,, 
