Date [YYYY-MM],Temperature [°C],QCFLAG
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,7.86,C
1996-06,, 
1996-07,, 
1996-08,, 
1996-09,, 
1996-10,, 
1996-11,, 
1996-12,, 
1997-01,, 
1997-02,-9.59,C
1997-03,-14.05,C
1997-04,0.19,C
1997-05,8.44,C
1997-06,14.51,C
1997-07,17.42,C
1997-08,16.68,C
1997-09,10.81,C
1997-10,-3.36,C
1997-11,-11.47,C
1997-12,-15.75,C
1998-01,-28.46,C
1998-02,-16.89,C
1998-03,-6.2,C
1998-04,6.07,C
1998-05,13.66,C
1998-06,16.56,C
1998-07,18.33,C
1998-08,15.95,C
1998-09,9.93,C
1998-10,1.17,C
1998-11,-12.85,C
1998-12,-21.49,C
1999-01,-21.84,C
1999-02,-18.27,C
1999-03,-7.12,C
1999-04,3.5,C
1999-05,8.03,C
1999-06,13.7,C
1999-07,15.59,C
1999-08,16.39,C
1999-09,9.94,C
1999-10,0.61,C
1999-11,-12.31,C
1999-12,-16.77,C
2000-01,-21.84,C
2000-02,-11.67,C
2000-03,, 
2000-04,0.22,C
2000-05,8.25,C
2000-06,14.49,C
2000-07,17.81,C
2000-08,12.34,C
2000-09,7.81,C
2000-10,0.28,C
2000-11,-9.53,C
2000-12,-23.47,C
2001-01,-12.5,C
2001-02,-15.41,C
2001-03,-10.27,C
2001-04,3.2,C
2001-05,8.47,C
2001-06,14.75,C
2001-07,17.69,C
2001-08,15.79,C
2001-09,9.11,C
2001-10,-0.01,C
2001-11,-10.9,C
2001-12,-22.29,C
2002-01,-21.17,C
2002-02,-16.77,C
2002-03,-14.13,C
2002-04,-3.42,C
2002-05,5.89,C
2002-06,15.81,C
2002-07,16.37,C
2002-08,14.19,C
2002-09,8.69,C
2002-10,0.97,C
2002-11,-8.37,C
2002-12,-13.96,C
2003-01,-21.75,C
2003-02,-16.26,C
2003-03,-11.68,C
2003-04,2.34,C
2003-05,10.09,C
2003-06,14.22,C
2003-07,19.05,C
2003-08,14.91,C
2003-09,8.57,C
2003-10,3.3,C
2003-11,-12.05,C
2003-12,-16.88,C
2004-01,-24.82,C
2004-02,-15.2,C
2004-03,-9.43,C
2004-04,3.44,C
2004-05,8.19,C
2004-06,17.06,C
2004-07,18.74,C
2004-08,14.69,C
2004-09,, 
2004-10,, 
2004-11,-10.78,C
2004-12,-20.04,C
2005-01,-22.77,C
2005-02,-14.36,C
2005-03,-6.7,C
2005-04,4.16,C
2005-05,11.48,C
2005-06,13.81,C
2005-07,16.19,C
2005-08,14.51,C
2005-09,9.4,C
2005-10,1.92,C
2005-11,-11.57,C
2005-12,-13.59,C
2006-01,-22.26,C
2006-02,-12.15,C
2006-03,-11.83,C
2006-04,3.66,C
2006-05,10.37,C
2006-06,16.01,C
2006-07,17.85,C
2006-08,15.21,C
2006-09,10.33,C
2006-10,1.66,C
2006-11,-19.3,C
2006-12,-13.89,C
2007-01,-17.15,C
2007-02,-19.75,C
2007-03,-14.75,C
2007-04,3.09,C
2007-05,9.87,C
2007-06,15.69,C
2007-07,18.45,C
2007-08,14.41,C
2007-09,7.71,C
2007-10,0.53,C
2007-11,-10.33,C
2007-12,-20.89,C
2008-01,-22.22,C
2008-02,-17.78,C
2008-03,-10.68,C
2008-04,0.95,C
2008-05,11.29,C
2008-06,14.56,C
2008-07,16.93,C
2008-08,15.05,C
2008-09,9.39,C
2008-10,1.21,C
2008-11,-10.17,C
2008-12,-23.33,C
2009-01,-21.55,C
2009-02,-20.17,C
2009-03,-15.36,C
2009-04,2.38,C
2009-05,7.79,C
2009-06,15.26,C
2009-07,16.89,C
2009-08,15.73,C
2009-09,11.36,C
2009-10,-0.53,C
2009-11,-12.25,C
2009-12,-20.02,C
2010-01,-21.87,C
2010-02,-13.13,C
2010-03,-5.24,C
2010-04,4.52,C
2010-05,9.95,C
2010-06,15.47,C
2010-07,17.97,C
2010-08,15.72,C
2010-09,7.73,C
2010-10,1.64,C
2010-11,-9.84,C
2010-12,-21.8,C
2011-01,-23.13,C
2011-02,-15.69,C
2011-03,-11.51,C
2011-04,1.07,C
2011-05,11.06,C
2011-06,14.75,C
2011-07,17.31,C
2011-08,15.29,C
2011-09,10.61,C
2011-10,2.79,C
2011-11,-16.78,C
2011-12,-10.78,C
2012-01,-20.65,C
2012-02,-10.63,C
2012-03,-11.16,C
2012-04,2.42,C
2012-05,11.31,C
2012-06,15.33,C
2012-07,19.62,C
2012-08,17.4,C
2012-09,12.65,C
2012-10,-2.58,C
2012-11,-17.98,C
2012-12,-24.9,C
2013-01,-20.12,C
2013-02,-13.26,C
2013-03,-11.22,C
2013-04,-4.39,C
2013-05,11.34,C
2013-06,16.95,C
2013-07,16.81,C
2013-08,16.3,C
2013-09,11.02,C
2013-10,5.11,C
2013-11,-11.35,C
2013-12,-23.48,C
2014-01,-13.8,C
2014-02,-19.5,C
2014-03,-10.62,C
2014-04,0.72,C
2014-05,9.37,C
2014-06,15.29,C
2014-07,19.34,C
2014-08,16.89,C
2014-09,9.45,C
2014-10,1.06,C
2014-11,-14.93,C
2014-12,-19.23,C
2015-01,-18.03,C
2015-02,-15.66,C
2015-03,-5.24,C
2015-04,4.6,C
2015-05,12.64,C
2015-06,16.61,C
2015-07,17.94,C
2015-08,16.55,C
2015-09,10.52,C
2015-10,3.16,C
2015-11,-7.19,C
2015-12,-18.48,C
2016-01,-15.41,C
2016-02,-11.12,C
2016-03,-3.77,C
2016-04,2.83,C
2016-05,12.91,C
2016-06,17.34,C
2016-07,18.34,C
2016-08,16.45,C
2016-09,9.64,C
2016-10,-1.91,C
2016-11,-11.22,C
2016-12,-21.34,C
2017-01,-13.85,C
2017-02,-11.93,C
2017-03,-13.81,C
2017-04,1.76,C
2017-05,11.77,C
2017-06,14.62,C
2017-07,16.86,C
2017-08,16.93,C
2017-09,11.49,C
2017-10,3.14,C
2017-11,-15.86,C
2017-12,-12.96,C
2018-01,-19.89,C
2018-02,-16.28,C
2018-03,-9.49,C
2018-04,-1.06,C
2018-05,12.88,C
2018-06,15.69,C
2018-07,18.06,C
2018-08,15.96,C
2018-09,5.0,C
2018-10,1.76,C
2018-11,-11.76,C
2018-12,-17.93,C
2019-01,-17.18,C
2019-02,-19.83,C
2019-03,-2.54,C
2019-04,2.45,C
2019-05,11.38,C
2019-06,13.51,C
2019-07,17.09,C
2019-08,12.96,C
2019-09,10.31,C
2019-10,, 
2019-11,-10.87,C
2019-12,-20.64,C
2020-01,-26.25,C
2020-02,-15.74,C
2020-03,-11.45,C
2020-04,-0.6,C
2020-05,8.48,C
2020-06,14.53,C
2020-07,16.98,C
2020-08,14.66,C
2020-09,9.9,C
2020-10,-1.2,C
2020-11,-14.49,C
2020-12,-16.64,C
2021-01,-17.23,C
2021-02,-23.53,C
2021-03,-11.38,C
2021-04,0.22,C
2021-05,9.97,C
2021-06,17.57,C
2021-07,18.19,C
2021-08,15.4,C
2021-09,10.12,C
2021-10,1.36,C
2021-11,-13.17,C
2021-12,-26.86,C
