Date [YYYY-MM],Temperature [°C],QCFLAG
1970-01,, 
1970-02,, 
1970-03,, 
1970-04,, 
1970-05,, 
1970-06,4.43,C
1970-07,11.72,C
1970-08,10.78,C
1970-09,, 
1970-10,, 
1970-11,, 
1970-12,, 
1971-01,, 
1971-02,, 
1971-03,-28.6,C
1971-04,-20.83,C
1971-05,-3.86,C
1971-06,8.77,C
1971-07,11.43,C
1971-08,6.84,C
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1972-01,, 
1972-02,, 
1972-03,-26.07,C
1972-04,-18.71,C
1972-05,-7.24,C
1972-06,4.67,C
1972-07,11.75,C
1972-08,10.38,C
1972-09,, 
1972-10,, 
1972-11,, 
1972-12,, 
1973-01,, 
1973-02,, 
1973-03,-30.93,C
1973-04,, 
1973-05,, 
1973-06,7.22,C
1973-07,11.45,C
1973-08,, 
1973-09,, 
1973-10,, 
1973-11,-19.16,C
1973-12,-22.02,C
1974-01,-25.1,C
1974-02,-32.8,C
1974-03,-29.14,C
1974-04,-22.22,C
1974-05,-6.16,C
1974-06,1.89,C
1974-07,8.92,C
1974-08,7.31,C
1974-09,-0.16,C
1974-10,-14.05,C
1974-11,-23.19,C
1974-12,-30.83,C
1975-01,-35.23,C
1975-02,-28.86,C
1975-03,-23.12,C
1975-04,-16.67,C
1975-05,-3.07,C
1975-06,5.82,C
1975-07,10.28,C
1975-08,8.44,C
1975-09,0.49,C
1975-10,-9.76,C
1975-11,-25.32,C
1975-12,-28.87,C
1976-01,-29.96,C
1976-02,-31.06,C
1976-03,-27.94,C
1976-04,-12.51,C
1976-05,-3.71,C
1976-06,4.92,C
1976-07,11.68,C
1976-08,10.27,C
1976-09,5.3,C
1976-10,-7.61,C
1976-11,-14.09,C
1976-12,-29.41,C
1977-01,-25.88,C
1977-02,, 
1977-03,-30.19,C
1977-04,-17.27,C
1977-05,-2.73,C
1977-06,6.33,C
1977-07,10.1,C
1977-08,10.61,C
1977-09,4.71,C
1977-10,-4.99,C
1977-11,-19.62,C
1977-12,-24.95,C
1978-01,-24.04,C
1978-02,-23.87,C
1978-03,-22.09,C
1978-04,-17.82,C
1978-05,, 
1978-06,2.58,C
1978-07,10.26,C
1978-08,7.19,C
1978-09,5.3,C
1978-10,-12.2,C
1978-11,-16.1,C
1978-12,-24.56,C
1979-01,-21.11,C
1979-02,-30.92,C
1979-03,-31.29,C
1979-04,-17.63,C
1979-05,-3.53,C
1979-06,4.71,C
1979-07,14.11,C
1979-08,12.1,C
1979-09,3.9,C
1979-10,, 
1979-11,, 
1979-12,-25.13,C
1980-01,-27.78,C
1980-02,-22.84,C
1980-03,-27.1,C
1980-04,-18.61,C
1980-05,-6.73,C
1980-06,7.16,C
1980-07,7.8,C
1980-08,8.9,C
1980-09,-0.63,C
1980-10,-4.39,C
1980-11,-17.8,C
1980-12,-27.5,C
1981-01,-15.12,C
1981-02,-25.96,C
1981-03,-22.65,C
1981-04,-14.25,C
1981-05,-1.49,C
1981-06,5.08,C
1981-07,10.58,C
1981-08,8.52,C
1981-09,2.26,C
1981-10,-5.63,C
1981-11,-18.63,C
1981-12,-20.73,C
1982-01,-32.85,C
1982-02,-24.47,C
1982-03,-26.6,C
1982-04,-16.22,C
1982-05,-6.71,C
1982-06,5.4,C
1982-07,12.5,C
1982-08,8.64,C
1982-09,4.76,C
1982-10,-9.83,C
1982-11,-26.06,C
1982-12,-28.75,C
1983-01,-30.31,C
1983-02,-30.6,C
1983-03,-28.05,C
1983-04,-17.78,C
1983-05,-8.97,C
1983-06,7.16,C
1983-07,12.14,C
1983-08,10.1,C
1983-09,0.57,C
1983-10,-12.34,C
1983-11,-15.13,C
1983-12,-22.56,C
1984-01,-28.05,C
1984-02,, 
1984-03,-27.28,C
1984-04,-14.46,C
1984-05,-3.12,C
1984-06,7.95,C
1984-07,9.82,C
1984-08,7.46,C
1984-09,2.9,C
1984-10,-8.57,C
1984-11,-23.47,C
1984-12,-29.09,C
1985-01,-25.34,C
1985-02,, 
1985-03,-22.71,C
1985-04,-20.89,C
1985-05,-1.94,C
1985-06,5.94,C
1985-07,5.97,C
1985-08,7.18,C
1985-09,2.67,C
1985-10,-9.8,C
1985-11,-19.96,C
1985-12,-22.67,C
1986-01,-31.38,C
1986-02,-23.98,C
1986-03,-28.67,C
1986-04,-20.55,C
1986-05,-6.77,C
1986-06,4.5,C
1986-07,8.68,C
1986-08,8.32,C
1986-09,5.03,C
1986-10,-7.83,C
1986-11,-24.73,C
1986-12,, 
1987-01,, 
1987-02,, 
1987-03,-24.84,C
1987-04,, 
1987-05,-7.94,C
1987-06,6.32,C
1987-07,11.27,C
1987-08,8.83,C
1987-09,3.97,C
1987-10,-3.17,C
1987-11,-19.95,C
1987-12,-19.82,C
1988-01,-26.64,C
1988-02,-25.92,C
1988-03,-21.41,C
1988-04,-12.84,C
1988-05,-4.3,C
1988-06,7.9,C
1988-07,13.81,C
1988-08,8.88,C
1988-09,3.13,C
1988-10,-9.18,C
1988-11,-27.55,C
1988-12,-21.22,C
1989-01,-31.54,C
1989-02,-14.68,C
1989-03,-26.07,C
1989-04,-13.61,C
1989-05,-5.43,C
1989-06,7.01,C
1989-07,13.88,C
1989-08,14.29,C
1989-09,4.11,C
1989-10,-7.08,C
1989-11,-26.83,C
1989-12,-26.27,C
1990-01,, 
1990-02,, 
1990-03,-19.57,C
1990-04,-12.35,C
1990-05,-4.23,C
1990-06,6.74,C
1990-07,13.11,C
1990-08,7.48,C
1990-09,2.15,C
1990-10,-6.53,C
1990-11,-24.75,C
1990-12,-27.11,C
1991-01,-25.64,C
1991-02,-28.84,C
1991-03,-26.9,C
1991-04,-13.13,C
1991-05,1.31,C
1991-06,4.99,C
1991-07,9.35,C
1991-08,6.69,C
1991-09,2.13,C
1991-10,-6.81,C
1991-11,-21.78,C
1991-12,-27.28,C
1992-01,-27.62,C
1992-02,-29.08,C
1992-03,-19.32,C
1992-04,-18.26,C
1992-05,-6.17,C
1992-06,6.23,C
1992-07,10.28,C
1992-08,9.98,C
1992-09,-0.39,C
1992-10,-11.74,C
1992-11,-18.24,C
1992-12,-24.27,C
1993-01,-24.45,C
1993-02,-22.1,C
1993-03,-20.76,C
1993-04,-14.18,C
1993-05,-3.09,C
1993-06,7.16,C
1993-07,13.1,C
1993-08,9.84,C
1993-09,4.06,C
1993-10,-4.07,C
1993-11,, 
1993-12,-23.86,C
1999-01,, 
1999-02,, 
1999-03,, 
1999-04,, 
1999-05,, 
1999-06,, 
1999-07,, 
1999-08,, 
1999-09,3.51,C
1999-10,-9.34,C
1999-11,, 
1999-12,-25.38,C
2000-01,-24.97,C
2000-02,-26.18,C
2000-03,-26.61,C
2000-04,-17.18,C
2000-05,-8.71,C
2000-06,6.57,C
2000-07,10.85,C
2000-08,6.62,C
2000-09,2.26,C
2000-10,-8.75,C
2000-11,-18.28,C
2000-12,-26.81,C
2001-01,-22.87,C
2001-02,-23.71,C
2001-03,-27.62,C
2001-04,-15.02,C
2001-05,-7.01,C
2001-06,5.13,C
2001-07,10.39,C
2001-08,9.76,C
