Date [YYYY-MM],Temperature [°C],QCFLAG
1909-01,, 
1909-02,, 
1909-03,, 
1909-04,, 
1909-05,, 
1909-06,9.33,6
1909-07,12.75,6
1909-08,11.76,6
1909-09,7.42,6
1909-10,3.03,6
1909-11,-2.14,6
1909-12,-1.82,6
1910-01,-4.63,6
1910-02,-3.35,6
1910-03,-0.65,6
1910-04,1.29,6
1910-05,6.12,6
1910-06,8.67,6
1910-07,11.35,6
1910-08,12.73,6
1910-09,9.85,6
1910-10,4.31,6
1910-11,0.95,6
1910-12,-2.14,6
1911-01,-4.19,6
1911-02,-1.88,6
1911-03,-2.28,6
1911-04,0.39,6
1911-05,4.46,6
1911-06,8.75,6
1911-07,12.16,6
1911-08,, 
1911-09,9.94,6
1911-10,5.82,6
1911-11,0.2,6
1911-12,-1.74,6
1912-01,-0.2,6
1912-02,1.52,6
1912-03,1.46,6
1912-04,3.94,6
1912-05,6.74,6
1912-06,9.08,6
1912-07,11.54,6
1912-08,9.77,6
1912-09,7.91,6
1912-10,4.19,6
1912-11,1.85,6
1912-12,-1.02,6
1913-01,-4.99,6
1913-02,1.5,6
1913-03,1.27,6
1913-04,2.95,6
1913-05,6.38,6
1913-06,11.09,6
1913-07,11.76,6
1913-08,12.27,6
1913-09,9.53,6
1913-10,6.17,6
1913-11,1.0,6
1913-12,-0.41,6
1914-01,-1.09,6
1914-02,0.53,6
1914-03,1.17,6
1914-04,4.24,6
1914-05,6.75,6
1914-06,10.0,6
1914-07,11.18,6
1914-08,11.05,6
1914-09,, 
1914-10,, 
1914-11,, 
1914-12,, 
1917-01,, 
1917-02,, 
1917-03,, 
1917-04,1.78,6
1917-05,5.77,6
1917-06,8.98,6
1917-07,10.29,6
1917-08,10.97,6
1917-09,7.52,6
1917-10,2.82,6
1917-11,-3.15,6
1917-12,-13.36,6
1918-01,-5.01,6
1918-02,-6.42,6
1918-03,, 
1918-04,, 
1918-05,, 
1918-06,, 
1918-07,, 
1918-08,10.28,6
1918-09,7.63,6
1918-10,3.68,6
1918-11,-1.05,6
1918-12,-3.08,6
1919-01,-4.57,6
1919-02,-2.16,6
1919-03,-3.24,6
1919-04,1.89,6
1919-05,5.51,6
1919-06,8.85,6
1919-07,11.62,6
1919-08,10.34,6
1919-09,8.7,6
1919-10,3.19,6
1919-11,-1.81,6
1919-12,-3.54,6
1920-01,-8.28,6
1920-02,0.09,6
1920-03,-2.88,6
1920-04,-0.33,6
1920-05,5.48,6
1920-06,9.66,6
1920-07,12.08,6
1920-08,10.07,6
1920-09,7.94,6
1920-10,3.28,6
1920-11,0.9,6
1920-12,-1.55,6
1921-01,-6.48,6
1921-02,-3.18,6
1921-03,-0.62,6
1921-04,2.49,6
1921-05,6.37,6
1921-06,10.72,6
1921-07,11.07,6
1921-08,12.02,6
1921-09,8.97,6
1921-10,4.01,6
1921-11,-1.25,6
1921-12,-1.94,6
1922-01,-2.68,6
1922-02,-4.11,6
1922-03,-4.79,6
1922-04,1.22,6
1922-05,5.03,6
1922-06,8.63,6
1922-07,11.07,6
1922-08,10.41,6
1922-09,7.53,6
1922-10,5.0,6
1922-11,0.13,6
1922-12,-3.43,6
1923-01,-5.9,6
1923-02,-0.79,6
