Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,,k
1963-02,,k
1963-03,,k
1963-04,,k
1963-05,,k
1963-06,,k
1963-07,,k
1963-08,,k
1963-09,,k
1963-10,,k
1963-11,-6.24,k
1963-12,-8.62,k
1966-01,,k
1966-02,,k
1966-03,,k
1966-04,,k
1966-05,,k
1966-06,,k
1966-07,,k
1966-08,,k
1966-09,,k
1966-10,,k
1966-11,,k
1966-12,,k
1975-01,-7.73,k
1975-02,-4.46,k
1975-03,-2.71,k
1975-04,0.66,k
1975-05,7.51,k
1975-06,10.86,k
1975-07,14.07,k
1975-08,12.79,k
1975-09,8.76,k
1975-10,2.93,k
1975-11,-1.96,k
1975-12,-8.1,k
1978-01,-10.64,k
1978-02,-16.02,k
1978-03,-5.87,k
1978-04,-0.51,k
1978-05,7.0,k
1978-06,13.55,k
1978-07,14.01,k
1978-08,11.96,k
1978-09,7.16,k
1978-10,2.08,k
1978-11,-5.18,k
1978-12,-17.91,k
1990-01,-10.09,k
1990-02,-1.12,k
1990-03,-0.87,k
1990-04,3.4,k
1990-05,8.42,k
1990-06,12.72,k
1990-07,14.91,k
1990-08,13.99,k
1990-09,7.63,k
1990-10,3.12,k
1990-11,-4.0,k
1990-12,-4.85,k
2008-01,-4.43,E
2008-02,-3.93,E
2008-03,-3.9,E
2008-04,2.29,E
2008-05,7.59,E
2008-06,13.04,E
2008-07,15.51,E
2008-08,12.02,E
2008-09,7.42,E
2008-10,3.04,E
2008-11,-4.09,E
2008-12,-6.95,E
2009-01,-7.9,E
2009-02,-13.45,E
2009-03,-3.79,E
2009-04,3.33,E
2009-05,9.13,E
2009-06,11.71,E
2009-07,14.56,E
2009-08,14.25,E
2009-09,9.89,E
2009-10,,E
2009-11,0.57,E
2009-12,-9.87,E
2010-01,,E
2010-02,,E
2010-03,,E
2010-04,,E
2010-05,,E
2010-06,,E
2010-07,,E
2010-08,,E
2010-09,,E
2010-10,,E
2010-11,,E
2010-12,,E
2011-01,-10.48,E
2011-02,-11.6,E
2011-03,-2.94,E
2011-04,4.86,E
2011-05,8.25,E
2011-06,14.33,E
2011-07,17.07,E
2011-08,14.1,E
2011-09,10.14,E
2011-10,3.53,E
2011-11,0.96,E
2011-12,-4.7,E
2012-01,,k
2012-02,,k
2012-03,,k
2012-04,,k
2012-05,,k
2012-06,,k
2012-07,,k
2012-08,,k
2012-09,,k
2012-10,,k
2012-11,,k
2012-12,,k
2013-01,-13.44,k
2013-02,-6.87,k
2013-03,-8.03,k
2013-04,0.85,k
2013-05,10.86,k
2013-06,13.96,k
2013-07,15.0,k
2013-08,13.93,k
2013-09,10.07,k
2013-10,3.27,k
2013-11,-2.25,k
2013-12,-3.12,k
2014-01,-9.66,k
2014-02,-1.1,E
2014-03,0.35,E
2014-04,3.33,E
2014-05,8.56,E
2014-06,12.19,E
2014-07,18.63,E
2014-08,14.61,E
2014-09,8.94,E
2014-10,3.3,E
2014-11,-1.85,E
2014-12,-7.66,E
2015-01,-7.46,E
2015-02,-3.06,E
2015-03,-0.06,E
2015-04,3.01,E
2015-05,7.04,E
2015-06,10.83,E
2015-07,13.47,E
2015-08,13.65,E
2015-09,10.08,E
2015-10,3.16,E
2015-11,-0.83,E
2015-12,-5.2,E
2016-01,-13.68,E
2016-02,-6.61,E
2016-03,-0.76,E
2016-04,2.37,E
2016-05,9.23,E
2016-06,13.48,E
2016-07,15.58,E
2016-08,12.37,E
2016-09,10.54,E
2016-10,2.28,E
2016-11,-3.23,E
2016-12,-6.22,E
2017-01,-6.79,E
2017-02,-6.01,E
2017-03,-2.88,E
2017-04,0.83,E
2017-05,7.57,E
2017-06,11.94,E
2017-07,13.92,E
2017-08,12.67,E
2017-09,9.49,E
2017-10,3.44,E
2017-11,-4.69,E
2017-12,-7.15,E
2018-01,-9.34,E
2018-02,-11.25,E
2018-03,-8.06,E
2018-04,1.87,E
2018-05,12.06,E
2018-06,12.45,E
2018-07,19.42,E
2018-08,13.78,E
2018-09,9.5,E
2018-10,3.18,E
2018-11,-2.91,E
2018-12,-7.08,E
2019-01,-11.72,E
2019-02,-5.44,E
2019-03,-3.77,E
2019-04,, 
2019-05,7.6,E
2019-06,, 
2019-07,15.19,E
2019-08,14.89,E
2019-09,7.86,E
2019-10,1.61,E
2019-11,-4.31,E
2019-12,-4.69,E
2020-01,-1.9,E
2020-02,-5.91,E
2020-03,-2.17,E
2020-04,2.27,E
2020-05,5.66,E
2020-06,16.62,E
2020-07,13.26,E
2020-08,14.14,E
2020-09,9.28,E
2020-10,4.49,E
2020-11,0.63,E
2020-12,-1.63,E
2021-01,-13.67,E
2021-02,-9.94,E
2021-03,-1.31,E
2021-04,1.96,E
2021-05,7.79,E
2021-06,14.73,E
2021-07,17.58,E
2021-08,13.21,E
2021-09,8.23,E
2021-10,4.43,E
2021-11,-4.22,E
2021-12,, 
