Date [YYYY-MM],Temperature [°C],QCFLAG
1957-01,, 
1957-02,, 
1957-03,, 
1957-04,, 
1957-05,, 
1957-06,, 
1957-07,, 
1957-08,, 
1957-09,, 
1957-10,, 
1957-11,, 
1957-12,-6.04,=
1958-01,-7.3,=
1958-02,-8.04,=
1958-03,-9.7,=
1958-04,-1.74,=
1958-05,6.85,=
1958-06,14.65,=
1958-07,16.64,=
1958-08,14.45,=
1958-09,11.35,=
1958-10,8.05,=
1958-11,2.35,=
1958-12,-9.0,=
1959-01,-10.0,=
1959-02,2.35,=
1959-03,0.54,=
1959-04,3.35,=
1959-05,8.1,=
1959-06,13.15,=
1959-07,14.9,=
1959-08,14.7,=
1959-09,6.75,=
1959-10,5.55,=
1959-11,-1.35,=
1959-12,-5.85,=
1960-01,-10.65,=
1960-02,-6.35,=
1960-03,-0.36,=
1960-04,1.95,=
1960-05,10.7,=
1960-06,12.6,=
1960-07,15.6,=
1960-08,16.6,=
1960-09,9.55,=
1960-10,-1.59,=
1960-11,-5.44,=
1960-12,-5.05,=
1961-01,-5.09,=
1961-02,-3.9,=
1961-03,-3.75,=
1961-04,-0.11,=
1961-05,10.75,=
1961-06,13.6,=
1961-07,14.8,=
1961-08,13.65,=
1961-09,8.35,=
1961-10,6.8,=
1961-11,0.35,=
1961-12,-5.8,=
1962-01,-7.05,=
1962-02,-4.34,=
1962-03,-9.79,=
1962-04,1.75,=
1962-05,6.05,=
1962-06,9.75,=
1962-07,13.85,=
1962-08,11.1,=
1962-09,7.1,=
1962-10,5.85,=
1962-11,-4.9,=
1962-12,-6.65,=
1963-01,-11.0,=
1963-02,-8.7,=
1963-03,-5.7,=
1963-04,0.85,=
1963-05,12.3,=
1963-06,12.2,=
1963-07,14.25,=
1963-08,15.75,=
1963-09,11.6,=
1963-10,4.35,=
1963-11,-7.45,=
1963-12,-7.55,=
1964-01,-2.19,=
1964-02,-6.24,=
1964-03,-2.59,=
1964-04,, 
1964-05,, 
1964-06,9.44,=
1964-07,15.4,=
1964-08,15.55,=
1964-09,8.4,=
1964-10,5.85,=
1964-11,-2.24,=
1964-12,-3.65,=
1965-01,-7.05,=
1965-02,-7.75,=
1965-03,-5.5,=
1965-04,2.75,=
1965-05,4.29,=
1965-06,12.9,=
1965-07,12.6,=
1965-08,10.8,=
1965-09,12.6,=
1965-10,3.9,=
1965-11,-4.85,=
1965-12,-11.65,=
1966-01,-11.95,=
1966-02,-18.3,=
1966-03,-5.6,=
1966-04,0.69,=
1966-05,5.6,=
1966-06,14.65,=
1966-07,14.8,=
1966-08,11.05,=
1966-09,7.85,=
1966-10,1.74,=
1966-11,-0.6,=
1966-12,-3.65,=
1967-01,-8.49,=
1967-02,-3.15,=
1967-03,-0.45,=
1967-04,-0.65,=
1967-05,7.4,=
1967-06,12.25,=
1967-07,14.05,=
1967-08,14.25,=
1967-09,9.2,=
1967-10,1.6,=
1967-11,2.8,=
1967-12,-7.24,=
1968-01,-8.95,=
1968-02,-6.4,=
1968-03,-3.54,=
1968-04,1.94,=
1968-05,5.95,=
1968-06,13.2,=
1968-07,12.0,=
1968-08,11.95,=
1968-09,9.95,=
1968-10,-1.49,=
1968-11,-6.85,=
1968-12,-3.7,=
1969-01,-10.5,=
1969-02,-7.5,=
1969-03,-5.3,=
1969-04,0.9,=
1969-05,6.75,=
1969-06,13.5,=
1969-07,14.7,=
1969-08,16.85,=
1969-09,7.8,=
1969-10,5.3,=
1969-11,-8.65,=
1969-12,-7.4,=
1970-01,-10.04,=
1970-02,-8.79,=
1970-03,-3.65,=
1970-04,-2.74,=
1970-05,8.1,=
1970-06,16.0,=
1970-07,15.45,=
1970-08,13.95,=
1970-09,6.25,=
1970-10,-0.95,=
1970-11,-7.25,=
1970-12,-7.3,=
1971-01,-4.25,=
1971-02,-9.85,=
1971-03,-6.7,=
1971-04,-0.4,=
1971-05,12.45,=
1971-06,11.6,=
1971-07,15.85,=
1971-08,13.8,=
1971-09,8.74,=
1971-10,3.05,=
1971-11,-5.9,=
1971-12,-1.15,=
1972-01,-4.5,=
1972-02,-3.8,=
1972-03,-1.99,=
1972-04,0.29,=
1972-05,8.15,=
1972-06,17.2,=
1972-07,17.6,=
1972-08,13.85,=
1972-09,7.5,=
1972-10,2.4,=
1972-11,-1.65,=
1972-12,2.2,=
1973-01,0.35,=
1973-02,-6.05,=
1973-03,1.49,=
1973-04,-0.55,=
1973-05,10.1,=
1973-06,14.25,=
1973-07,18.1,=
1973-08,14.35,=
1973-09,7.5,=
1973-10,-2.59,=
1973-11,-5.64,=
1973-12,-6.7,=
1974-01,-0.9,=
1974-02,-3.65,=
1974-03,-3.25,=
1974-04,-0.75,=
1974-05,8.14,=
1974-06,14.9,=
1974-07,13.5,=
1974-08,13.5,=
1974-09,12.5,=
1974-10,1.75,=
1974-11,-2.7,=
1974-12,-6.1,=
1975-01,-5.64,=
1975-02,-5.45,=
1975-03,-0.95,=
1975-04,1.94,=
1975-05,9.0,=
1975-06,8.45,=
1975-07,12.5,=
1975-08,14.45,=
1975-09,8.95,=
1975-10,5.8,=
1975-11,-0.5,=
1975-12,-1.75,=
1976-01,-10.25,=
1976-02,-0.75,=
1976-03,-4.44,=
1976-04,-0.75,=
1976-05,8.35,=
1976-06,11.75,=
1976-07,14.35,=
1976-08,12.5,=
1976-09,4.6,=
1976-10,4.6,=
1976-11,-2.69,=
1976-12,-10.9,=
1977-01,-5.64,=
1977-02,-10.55,=
1977-03,-3.55,=
1977-04,-2.09,=
1977-05,5.6,=
1977-06,10.9,=
1977-07,15.25,=
1977-08,14.35,=
1977-09,8.45,=
1977-10,4.25,=
1977-11,-3.0,=
1977-12,-2.34,=
1978-01,-7.5,=
1978-02,-9.7,=
1978-03,-7.0,=
1978-04,0.94,=
1978-05,8.0,=
1978-06,14.15,=
1978-07,15.45,=
1978-08,12.2,=
1978-09,6.99,=
1978-10,5.0,=
1978-11,-2.3,=
1978-12,-13.0,=
1979-01,-10.1,=
1979-02,-9.5,=
1979-03,-6.74,=
1979-04,0.59,=
1979-05,5.05,=
1979-06,15.75,=
1979-07,15.5,=
1979-08,15.05,=
1979-09,9.89,=
1979-10,2.44,=
1979-11,-2.15,=
1979-12,-5.45,=
1980-01,-6.75,=
1980-02,-9.39,=
1980-03,-5.3,=
1980-04,3.44,=
1980-05,10.45,=
1980-06,14.4,=
1980-07,18.35,=
1980-08,14.3,=
1980-09,8.1,=
1980-10,-0.75,=
1980-11,-7.15,=
1980-12,-9.89,=
1981-01,-9.14,=
1981-02,-5.25,=
1981-03,-7.14,=
1981-04,1.05,=
1981-05,8.5,=
1981-06,9.45,=
1981-07,17.19,=
1981-08,11.15,=
1981-09,8.3,=
1981-10,4.1,=
