Date [YYYY-MM],Temperature [°C],QCFLAG
1973-01,-27.88,]
1973-02,-20.85,]
1973-03,-16.97,]
1973-04,-3.96,]
1973-05,6.99,]
1973-06,14.03,]
1973-07,13.87,]
1973-08,11.61,]
1973-09,7.57,]
1973-10,-5.45,]
1973-11,-20.75,]
1973-12,-20.81,]
1974-01,-23.14,]
1974-02,-29.69,]
1974-03,-17.62,]
1974-04,-4.41,]
1974-05,9.17,]
1974-06,14.08,]
1974-07,15.83,]
1974-08,15.2,]
1974-09,8.48,]
1974-10,-9.74,]
1974-11,-21.0,]
1974-12,-25.31,]
1975-01,-25.71,]
1975-02,-20.28,]
1975-03,-14.71,]
1975-04,-6.62,]
1975-05,6.54,]
1975-06,13.73,]
1975-07,16.51,]
1975-08,14.26,]
1975-09,6.09,]
1975-10,-4.54,]
1975-11,-22.62,]
1975-12,-26.84,]
1976-01,-23.93,]
1976-02,-31.83,]
1976-03,-14.4,]
1976-04,-4.99,]
1976-05,6.12,]
1976-06,13.99,]
1976-07,15.32,]
1976-08,14.62,]
1976-09,8.06,]
1976-10,-3.71,]
1976-11,-10.42,]
1976-12,-22.3,]
1977-01,-12.96,]
1977-02,-14.01,]
1977-03,-20.71,]
1977-04,-10.62,]
1977-05,6.14,]
1977-06,14.75,]
1977-07,17.2,]
1977-08,15.5,]
1977-09,8.1,]
1977-10,-4.05,]
1977-11,-19.73,]
1977-12,-23.92,]
1978-01,-15.35,]
1978-02,-18.55,]
1978-03,-15.3,]
1978-04,-2.82,]
1978-05,8.69,]
1978-06,11.58,]
1978-07,16.21,]
1978-08,14.04,]
1978-09,8.05,]
1978-10,-5.66,]
1978-11,-10.79,]
1978-12,-15.89,]
1979-01,-17.12,]
1979-02,-31.34,]
1979-03,-14.32,]
1979-04,-3.41,]
1979-05,9.06,]
1979-06,13.09,]
1979-07,14.99,]
1979-08,14.83,]
1979-09,8.13,]
1979-10,, 
1979-11,, 
1979-12,-25.44,]
1980-01,-25.17,]
1980-02,-13.76,]
1980-03,-9.95,]
1980-04,-0.52,]
1980-05,9.38,]
1980-06,11.64,]
1980-07,15.21,]
1980-08,11.86,]
1980-09,5.3,]
1980-10,-1.24,]
1980-11,-12.18,]
1980-12,-30.17,]
1981-01,-10.81,]
1981-02,-17.33,]
1981-03,-6.27,]
1981-04,-3.85,]
1981-05,10.05,]
1981-06,12.89,]
1981-07,13.28,]
1981-08,11.54,]
1981-09,5.49,]
1981-10,-2.78,]
1981-11,-14.04,]
1981-12,-22.45,]
1982-01,-23.61,]
1982-02,-17.74,]
1982-03,-12.89,]
1982-04,-7.59,]
1982-05,4.96,]
1982-06,13.9,]
1982-07,15.66,]
1982-08,13.05,]
1982-09,8.25,]
1982-10,-6.36,]
1982-11,-13.37,]
1982-12,-18.99,]
1983-01,-24.67,]
1983-02,-18.33,]
1983-03,-12.07,]
1983-04,-2.22,]
1983-05,7.25,]
1983-06,12.32,]
1983-07,15.2,]
1983-08,10.44,]
1983-09,3.65,]
1983-10,-5.81,]
1983-11,-10.34,]
1983-12,-16.6,]
1984-01,-22.74,]
1984-02,-30.34,]
1984-03,-9.79,]
1984-04,-9.25,]
1984-05,4.75,]
1984-06,16.1,]
1984-07,15.53,]
1984-08,10.85,]
1984-09,7.04,]
1984-10,-3.77,]
1984-11,-17.98,]
1984-12,-19.2,]
1985-01,-12.44,]
1985-02,-22.67,]
1985-03,-13.93,]
1985-04,-13.43,]
1985-05,4.95,]
1985-06,12.58,]
1985-07,15.59,]
1985-08,12.23,]
1985-09,6.28,]
1985-10,-5.86,]
1985-11,-16.79,]
1985-12,-12.06,]
1986-01,-20.95,]
1986-02,-16.23,]
1986-03,-18.82,]
1986-04,-9.95,]
1986-05,5.74,]
1986-06,15.42,]
1986-07,15.65,]
1986-08,11.09,]
1986-09,7.24,]
1986-10,-6.01,]
1986-11,-14.94,]
1986-12,-14.08,]
1987-01,-18.04,]
1987-02,-18.75,]
1987-03,-14.15,]
1987-04,-5.75,]
1987-05,7.67,]
1987-06,14.98,]
1987-07,16.71,]
1987-08,14.38,]
1987-09,5.33,]
1987-10,-0.1,]
1987-11,-12.94,]
1987-12,-22.29,]
1988-01,-19.39,]
1988-02,-18.26,]
1988-03,-13.04,]
1988-04,-4.42,]
1988-05,8.46,]
1988-06,13.81,]
1988-07,17.74,]
1988-08,13.9,]
1988-09,7.1,]
1988-10,-7.43,]
1988-11,-17.96,]
1988-12,-15.57,]
1989-01,-33.99,]
1989-02,-10.88,]
1989-03,-14.66,]
1989-04,-0.44,]
1989-05,5.89,]
1989-06,14.52,]
1989-07,15.96,]
1989-08,14.33,]
1989-09,8.41,]
1989-10,-3.56,]
1989-11,-20.02,]
1989-12,-16.83,]
1990-01,-26.68,]
1990-02,-32.01,]
1990-03,-12.22,]
1990-04,0.32,]
1990-05,9.45,]
1990-06,15.37,]
1990-07,18.14,]
1990-08,15.6,]
1990-09,5.74,]
1990-10,-3.32,]
1990-11,-17.35,]
1990-12,-22.84,]
1991-01,-21.51,]
1991-02,-19.45,]
1991-03,-14.44,]
1991-04,-3.41,]
1991-05,8.63,]
1991-06,16.18,]
1991-07,15.13,]
1991-08,12.12,]
1991-09,9.1,]
1991-10,-2.27,]
1991-11,-18.29,]
1991-12,-23.61,]
1992-01,-20.97,]
1992-02,-24.46,]
1992-03,-14.33,]
1992-04,-5.28,]
1992-05,1.33,]
1992-06,14.89,]
1992-07,17.61,]
1992-08,12.95,]
1992-09,0.1,]
1992-10,-8.01,]
1992-11,-14.7,]
1992-12,-22.9,]
1993-01,-21.55,]
1993-02,-14.65,]
1993-03,-11.5,]
1993-04,0.25,]
1993-05,9.67,]
1993-06,15.23,]
1993-07,17.69,]
1993-08,12.53,]
1993-09,5.04,]
1993-10,, 
1993-11,-11.61,]
1993-12,, 
1994-01,-18.89,]
1994-02,-18.28,]
1994-03,-18.54,]
1994-04,, 
1994-05,9.04,]
1994-06,, 
1994-07,, 
1994-08,12.95,]
1994-09,, 
1994-10,-7.7,]
1994-11,-18.69,]
1994-12,-22.95,]
1995-01,-20.02,]
1995-02,-16.4,]
1995-03,-17.86,]
1995-04,0.13,]
1995-05,9.96,]
1995-06,12.99,]
1995-07,15.59,]
1995-08,12.33,]
1995-09,9.88,]
1995-10,-3.95,]
1995-11,-18.02,]
1995-12,-20.66,]
1996-01,, 
1996-02,-19.49,]
1996-03,-9.12,]
1996-04,-4.84,]
1996-05,,]
1996-06,,]
1996-07,,]
1996-08,, 
1996-09,,]
1996-10,-9.69,Z
1996-11,-14.87,Z
1996-12,-27.24,0
1997-01,-25.34,0
1997-02,-13.45,0
1997-03,-18.93,0
1997-04,-0.66,0
1997-05,8.32,0
1997-06,16.29,0
1997-07,16.29,0
1997-08,13.56,0
1997-09,8.79,0
1997-10,-9.93,0
1997-11,-10.61,0
1997-12,-22.87,0
1998-01,-26.85,0
1998-02,-19.45,0
1998-03,-7.62,0
1998-04,1.49,0
1998-05,7.27,0
1998-06,13.6,0
1998-07,16.12,0
1998-08,9.95,0
1998-09,7.06,0
1998-10,-2.27,0
1998-11,-14.86,0
1998-12,-23.36,0
1999-01,-29.2,0
1999-02,-27.39,0
