Date [YYYY-MM],Temperature [°C],QCFLAG
1996-01,, 
1996-02,, 
1996-03,-4.87,E
1996-04,-0.13,E
1996-05,3.76,E
1996-06,9.07,E
1996-07,, 
1996-08,13.47,E
1996-09,5.75,E
1996-10,1.74,E
1996-11,-6.99,E
1996-12,-9.33,E
1997-01,-6.47,E
1997-02,-7.86,E
1997-03,-4.84,E
1997-04,-3.5,E
1997-05,2.92,E
1997-06,11.97,E
1997-07,, 
1997-08,13.32,E
1997-09,7.33,E
1997-10,-1.34,E
1997-11,-5.4,E
1997-12,-6.41,E
1998-01,-7.03,E
1998-02,-8.9,E
1998-03,-6.18,E
1998-04,-2.53,E
1998-05,2.06,E
1998-06,, 
1998-07,, 
1998-08,9.03,E
1998-09,7.23,E
1998-10,0.28,E
1998-11,-7.59,E
1998-12,-6.72,E
1999-01,-10.79,E
1999-02,-9.56,E
1999-03,-5.91,E
1999-04,0.59,E
1999-05,, 
1999-06,11.05,E
1999-07,, 
1999-08,, 
1999-09,8.82,E
1999-10,1.42,E
1999-11,-0.47,E
1999-12,-9.67,E
2000-01,-6.9,E
2000-02,-6.84,E
2000-03,-5.83,E
2000-04,0.32,E
2000-05,6.65,E
2000-06,8.7,E
2000-07,12.64,E
2000-08,10.89,E
2000-09,6.94,E
2000-10,3.47,E
2000-11,-0.92,E
2000-12,-6.22,E
2001-01,-5.47,E
2001-02,-12.57,E
2001-03,-9.05,E
2001-04,-0.81,E
2001-05,4.21,E
2001-06,11.02,E
2001-07,12.22,E
2001-08,11.07,E
2001-09,7.43,E
2001-10,2.36,E
2001-11,-4.23,E
2001-12,-8.23,E
2002-01,-7.89,E
2002-02,-5.89,E
2002-03,-4.48,E
2002-04,2.33,E
2002-05,, 
2002-06,, 
2002-07,14.12,E
2002-08,15.39,E
2002-09,6.25,E
2002-10,-2.74,E
2002-11,-7.43,E
2002-12,-9.75,E
2003-01,-11.37,E
2003-02,-4.9,E
2003-03,-1.96,E
2003-04,0.16,E
2003-05,5.56,E
2003-06,10.23,E
2003-07,, 
2003-08,, 
2003-09,6.36,E
2003-10,-0.64,E
2003-11,-3.28,E
2003-12,-5.98,E
2004-01,-9.71,E
2004-02,-7.06,E
2004-03,-3.5,E
2004-04,2.18,E
2004-05,5.53,E
2004-06,8.92,E
2004-07,12.01,E
2004-08,, 
2004-09,, 
2004-10,0.2,E
2004-11,-5.41,E
2004-12,-4.94,E
2005-01,-5.65,E
2005-02,-8.11,E
2005-03,-6.41,E
2005-04,1.33,E
2005-05,3.58,E
2005-06,9.77,E
2005-07,14.49,E
2005-08,11.19,E
2005-09,7.17,E
2005-10,3.05,E
2005-11,-1.64,E
2005-12,-7.03,E
2006-01,-6.45,E
2006-02,-8.16,E
2006-03,-9.24,E
2006-04,-0.13,E
2006-05,6.7,E
2006-06,11.06,E
2006-07,, 
2006-08,15.21,E
2006-09,8.95,E
2006-10,-0.02,E
2006-11,-2.54,E
2006-12,-2.38,E
2007-01,-8.73,E
2007-02,-11.37,E
2007-03,-1.37,E
2007-04,0.52,E
2007-05,5.18,E
2007-06,11.8,E
2007-07,12.76,E
2007-08,11.76,E
2007-09,5.12,E
2007-10,2.72,E
2007-11,-5.29,E
2007-12,-3.72,E
2008-01,-5.68,E
2008-02,-5.07,E
2008-03,-5.86,E
2008-04,0.01,E
2008-05,5.4,E
2008-06,10.91,E
2008-07,13.41,E
2008-08,9.71,E
2008-09,5.73,E
2008-10,1.18,E
2008-11,-4.8,E
2008-12,-5.48,E
2009-01,-8.04,E
2009-02,-11.53,E
2009-03,-5.49,E
2009-04,0.8,E
2009-05,7.32,E
2009-06,9.93,E
2009-07,12.58,E
2009-08,12.22,E
2009-09,7.39,E
2009-10,-1.34,E
2009-11,-2.19,E
2009-12,-9.82,E
2010-01,-11.94,E
2010-02,-13.75,E
2010-03,-6.7,E
2010-04,-0.24,E
2010-05,5.74,E
2010-06,8.69,E
2010-07,13.96,E
2010-08,, 
2010-09,, 
2010-10,, 
2010-11,-9.3,E
2010-12,-12.51,E
2011-01,-8.02,E
2011-02,-11.51,E
2011-03,-4.61,E
2011-04,3.05,E
2011-05,5.75,E
2011-06,12.38,E
2011-07,14.73,E
2011-08,11.55,E
2011-09,8.24,E
2011-10,2.44,E
2011-11,0.7,E
2011-12,-5.37,E
2012-01,-8.2,E
2012-02,-9.73,E
2012-03,-1.9,E
2012-04,-1.76,E
2012-05,3.99,E
2012-06,8.24,E
2012-07,12.25,E
2012-08,10.95,E
2012-09,5.24,E
2012-10,-0.64,E
2012-11,-2.81,E
2012-12,-11.71,E
2013-01,-8.0,E
2013-02,-7.14,E
2013-03,-8.62,E
2013-04,-0.68,E
2013-05,8.83,E
2013-06,11.85,E
2013-07,12.4,E
2013-08,12.31,E
2013-09,8.04,E
2013-10,1.51,E
2013-11,-4.0,E
2013-12,-4.09,E
2014-01,-11.29,E
2014-02,-3.43,E
2014-03,-2.4,E
2014-04,0.75,E
2014-05,5.91,E
2014-06,, 
2014-07,17.48,E
2014-08,, 
2014-09,7.85,E
2014-10,0.67,E
2014-11,-2.46,E
2014-12,, 
2015-01,-7.57,E
2015-02,-4.32,E
2015-03,-0.65,E
2015-04,1.74,E
2015-05,4.97,E
2015-06,, 
2015-07,11.99,E
2015-08,13.23,E
2015-09,, 
2015-10,1.75,E
2015-11,-2.57,E
2015-12,-4.22,E
