Date [YYYY-MM],Temperature [°C],QCFLAG
1882-01,-4.74,E
1882-02,-5.57,E
1882-03,-4.15,E
1882-04,-0.42,E
1882-05,7.04,E
1882-06,12.27,E
1882-07,14.52,E
1882-08,14.24,E
1882-09,9.0,E
1882-10,2.74,E
1882-11,-6.64,E
1882-12,-13.9,E
1883-01,-9.82,E
1883-02,-8.48,E
1883-03,-7.04,E
1883-04,2.5,E
1883-05,6.59,E
1883-06,13.81,E
1883-07,14.69,E
1883-08,11.4,E
1883-09,7.58,E
1883-10,2.22,E
1883-11,-1.71,E
1883-12,-6.05,E
1884-01,-6.53,E
1884-02,-9.38,E
1884-03,-3.62,E
1884-04,0.06,E
1884-05,3.86,E
1884-06,10.41,E
1884-07,14.57,E
1884-08,14.22,E
1884-09,10.3,E
1884-10,3.75,E
1884-11,, 
1884-12,, 
1885-01,-13.44,E
1885-02,-5.84,E
1885-03,-3.59,E
1885-04,0.51,E
1885-05,4.1,E
1885-06,8.92,E
1885-07,13.91,E
1885-08,10.71,E
1885-09,5.66,E
1885-10,-0.71,E
1885-11,-3.0,E
1885-12,-6.65,E
1886-01,-10.55,E
1886-02,-10.67,E
1886-03,-4.86,E
1886-04,1.9,E
1886-05,5.78,E
1886-06,12.31,E
1886-07,12.61,E
1886-08,12.1,E
1886-09,7.15,E
1886-10,3.21,E
1886-11,0.34,E
1886-12,-10.78,E
1887-01,-6.25,E
1887-02,-3.7,E
1887-03,-3.33,E
1887-04,0.23,E
1887-05,6.34,E
1887-06,9.63,E
1887-07,13.09,E
1887-08,10.54,E
1887-09,8.27,E
1887-10,-0.2,E
1887-11,-6.3,E
1887-12,-12.8,E
1888-01,-6.24,E
1888-02,-14.57,E
1888-03,, 
1888-04,-2.85,E
1888-05,3.62,E
1888-06,10.13,E
1888-07,11.74,E
1888-08,10.17,E
1888-09,6.6,E
1888-10,-0.77,E
1888-11,-6.11,E
1888-12,-3.84,E
1889-01,-6.27,E
1889-02,-13.9,E
1889-03,-8.0,E
1889-04,-0.19,E
1889-05,9.04,E
1889-06,14.02,E
1889-07,12.68,E
1889-08,11.41,E
1889-09,6.7,E
1889-10,3.36,E
1889-11,0.75,E
1889-12,-5.46,E
1890-01,-4.34,E
1890-02,-5.21,E
1890-03,-2.23,E
1890-04,0.95,E
1890-05,8.46,E
1890-06,11.19,E
1890-07,12.31,E
1890-08,11.77,E
1890-09,10.0,E
1890-10,1.41,E
1890-11,-3.74,E
1890-12,-8.71,E
1891-01,-8.65,E
1891-02,-0.99,E
1891-03,-6.63,E
1891-04,-0.1,E
1891-05,5.91,E
1891-06,9.74,E
1891-07,16.33,E
1891-08,11.63,E
1891-09,7.41,E
1891-10,4.76,E
1891-11,-2.47,E
1891-12,-7.43,E
1892-01,-14.41,E
1892-02,-12.66,E
1892-03,-3.33,E
1892-04,0.93,E
1892-05,4.38,E
1892-06,9.95,E
1892-07,12.51,E
1892-08,11.16,E
1892-09,7.66,E
1892-10,1.86,E
1892-11,-0.93,E
1892-12,-7.89,E
1893-01,-14.99,E
1893-02,-16.49,E
1893-03,-4.7,E
1893-04,1.42,E
1893-05,6.24,E
1893-06,11.86,E
1893-07,15.12,E
1893-08,12.3,E
1893-09,6.16,E
1893-10,2.79,E
1893-11,-3.06,E
1893-12,-3.14,E
1894-01,-6.52,E
1894-02,-7.48,E
1894-03,-0.12,E
1894-04,4.91,E
1894-05,6.74,E
1894-06,13.89,E
1894-07,16.58,E
1894-08,12.01,E
1894-09,6.07,E
1894-10,0.44,E
1894-11,-1.44,E
1894-12,-3.45,E
1895-01,-15.37,E
1895-02,-13.05,E
1895-03,-6.52,E
1895-04,2.34,E
1895-05,10.12,E
1895-06,13.09,E
1895-07,13.36,E
1895-08,11.95,E
1895-09,8.61,E
1895-10,1.02,E
1895-11,-1.85,E
1895-12,-10.0,E
1896-01,-5.23,E
1896-02,-2.58,E
1896-03,-2.92,E
1896-04,2.43,E
1896-05,5.76,E
1896-06,13.13,E
1896-07,16.55,E
1896-08,13.04,E
1896-09,8.75,E
1896-10,2.02,E
1896-11,-3.23,E
1896-12,-9.94,E
1897-01,-11.07,E
1897-02,-9.54,E
1897-03,-6.71,E
1897-04,2.3,E
1897-05,8.23,E
1897-06,12.27,E
1897-07,15.59,E
1897-08,13.85,E
1897-09,8.09,E
1897-10,3.86,E
1897-11,-1.72,E
1897-12,-4.28,E
1898-01,-2.71,E
1898-02,-8.66,E
1898-03,-5.95,E
1898-04,-0.05,E
1898-05,6.2,E
1898-06,12.25,E
1898-07,12.2,E
1898-08,11.98,E
1898-09,8.26,E
1898-10,1.5,E
1898-11,-3.06,E
1898-12,-7.43,E
1899-01,-11.88,E
1899-02,-8.19,E
1899-03,-8.29,E
1899-04,0.33,E
1899-05,3.68,E
1899-06,10.65,E
1899-07,17.34,E
1899-08,11.2,E
1899-09,7.12,E
1899-10,2.47,E
1899-11,0.77,E
1899-12,-11.4,E
1900-01,-11.27,E
1900-02,-15.13,E
1900-03,-4.7,E
1900-04,-0.09,E
1900-05,5.35,E
1900-06,12.52,E
1900-07,12.37,E
1900-08,13.06,E
1900-09,7.01,E
1900-10,2.51,E
1900-11,-2.05,E
1900-12,-7.62,E
1901-01,-9.65,E
1901-02,-10.88,E
1901-03,-5.28,E
1901-04,2.35,E
1901-05,7.98,E
1901-06,13.51,E
1901-07,18.62,E
1901-08,14.12,E
1901-09,10.09,E
1901-10,6.23,E
1901-11,-3.4,E
1901-12,-10.93,E
1902-01,-6.57,E
1902-02,-8.21,E
1902-03,-7.23,E
1902-04,-0.28,E
1902-05,4.3,E
1902-06,10.73,E
1902-07,11.47,E
1902-08,10.7,E
1902-09,6.64,E
1902-10,0.73,E
1902-11,-1.65,E
1902-12,-7.39,E
1903-01,-11.38,E
1903-02,-3.04,E
1903-03,-0.09,E
1903-04,0.27,E
1903-05,6.15,E
1903-06,10.79,E
1903-07,13.02,E
1903-08,11.51,E
1903-09,9.65,E
1903-10,-0.32,E
1903-11,-1.58,E
1903-12,-4.76,E
1904-01,-5.35,E
1904-02,-12.66,E
1904-03,-5.23,E
1904-04,2.18,E
1904-05,4.94,E
1904-06,10.62,E
1904-07,13.11,E
1904-08,11.91,E
1904-09,8.95,E
1904-10,3.25,E
1904-11,-4.94,E
1904-12,-9.07,E
1905-01,-10.47,E
1905-02,-6.39,E
1905-03,-2.95,E
1905-04,-1.03,E
1905-05,6.43,E
1905-06,14.44,E
1905-07,14.04,E
1905-08,11.65,E
1905-09,7.87,E
1905-10,-1.12,E
1905-11,-2.3,E
1905-12,-2.57,E
1906-01,-6.46,E
1906-02,-7.17,E
1906-03,-5.42,E
1906-04,2.05,E
1906-05,7.5,E
1906-06,11.71,E
1906-07,14.18,E
1906-08,11.69,E
1906-09,7.92,E
1906-10,3.43,E
1906-11,0.06,E
1906-12,-7.69,E
1907-01,-7.71,E
1907-02,-6.85,E
1907-03,-2.01,E
1907-04,1.39,E
1907-05,4.44,E
1907-06,11.82,E
1907-07,12.42,E
1907-08,9.88,E
1907-09,7.94,E
1907-10,6.37,E
1907-11,-0.31,E
1907-12,-9.25,E
1908-01,-4.96,E
1908-02,-6.21,E
1908-03,-6.44,E
1908-04,0.28,E
1908-05,4.98,E
1908-06,10.13,E
1908-07,14.02,E
1908-08,13.59,E
1908-09,7.78,E
1908-10,4.91,E
1908-11,-4.63,E
1908-12,-4.6,E
1909-01,-3.03,E
1909-02,-8.96,E
1909-03,-7.43,E
1909-04,-2.33,E
1909-05,2.13,E
1909-06,11.02,E
1909-07,12.45,E
1909-08,11.19,E
1909-09,7.78,E
1909-10,5.47,E
1909-11,-5.38,E
1909-12,-8.47,E
1910-01,-9.76,E
1910-02,-3.43,E
1910-03,-1.9,E
1910-04,1.03,E
1910-05,7.29,E
1910-06,11.97,E
1910-07,14.07,E
1910-08,12.58,E
1910-09,9.0,E
1910-10,2.97,E
1910-11,-4.01,E
1910-12,-6.68,E
1911-01,-5.98,E
1911-02,-5.02,E
1911-03,-3.88,E
1911-04,0.16,E
1911-05,8.4,E
1911-06,10.56,E
1911-07,12.68,E
1911-08,13.82,E
1911-09,8.46,E
1911-10,1.16,E
1911-11,-4.5,E
1911-12,-4.32,E
1912-01,-11.61,E
1912-02,-8.6,E
1912-03,-2.24,E
1912-04,-0.44,E
1912-05,5.55,E
1912-06,12.42,E
1912-07,15.66,E
1912-08,12.86,E
1912-09,6.76,E
1912-10,0.28,E
1912-11,-3.82,E
1912-12,-5.5,E
1913-01,-13.17,E
1913-02,-5.68,E
1913-03,-2.29,E
1913-04,1.64,E
1913-05,6.99,E
1913-06,11.92,E
1913-07,14.42,E
1913-08,12.56,E
1913-09,9.34,E
1913-10,3.69,E
1913-11,1.14,E
1913-12,-7.81,E
1914-01,-6.42,E
1914-02,-2.06,E
1914-03,-4.78,E
1914-04,3.21,E
1914-05,5.66,E
1914-06,12.58,E
1914-07,18.34,E
1914-08,12.86,E
1914-09,8.64,E
1914-10,2.59,E
1914-11,-2.82,E
1914-12,-3.71,E
1915-01,-11.77,E
1915-02,-6.27,E
1915-03,-6.08,E
1915-04,1.31,E
1915-05,4.3,E
1915-06,9.48,E
1915-07,12.82,E
1915-08,12.18,E
1915-09,6.87,E
1915-10,1.2,E
1915-11,-5.17,E
1915-12,-17.03,E
1916-01,-7.95,E
1916-02,-7.07,E
1916-03,-6.13,E
1916-04,2.06,E
1916-05,5.06,E
1916-06,11.18,E
1916-07,16.15,E
1916-08,11.51,E
1916-09,6.89,E
1916-10,0.19,E
1916-11,-0.09,E
1916-12,-6.76,E
1917-01,-14.23,E
1917-02,-7.26,E
1917-03,-7.78,E
1917-04,-1.66,E
1917-05,5.44,E
1917-06,14.55,E
1917-07,12.43,E
1917-08,16.62,E
1917-09,7.99,E
1917-10,2.63,E
1917-11,-0.9,E
1917-12,-6.28,E
1918-01,,E
1918-02,,E
1918-03,,E
1918-04,,E
1918-05,,E
1918-06,,E
1918-07,,E
1918-08,,E
1918-09,,E
1918-10,,E
1918-11,,E
1918-12,,E
1919-01,-8.31,E
1919-02,-7.17,E
1919-03,-5.03,E
1919-04,-0.05,E
1919-05,8.74,E
1919-06,10.57,E
1919-07,15.28,E
1919-08,9.78,E
1919-09,8.03,E
1919-10,1.45,E
1919-11,-6.92,E
1919-12,-11.84,E
1920-01,-6.15,E
1920-02,-4.36,E
1920-03,0.73,E
1920-04,1.7,E
1920-05,8.45,E
1920-06,10.55,E
1920-07,13.5,E
1920-08,10.47,E
1920-09,8.55,E
1920-10,3.1,E
1920-11,-0.59,E
1920-12,-7.25,E
1921-01,-7.78,E
1921-02,-6.26,E
1921-03,0.29,E
1921-04,3.46,E
1921-05,8.69,E
1921-06,8.95,E
1921-07,11.34,E
1921-08,11.09,E
1921-09,7.13,E
1921-10,3.27,E
1921-11,-4.23,E
1921-12,-6.11,E
1922-01,-12.65,E
1922-02,-9.9,E
1922-03,-4.28,E
1922-04,-0.51,E
1922-05,6.45,E
1922-06,10.86,E
1922-07,14.18,E
1922-08,12.15,E
1922-09,8.12,E
1922-10,1.97,E
1922-11,-1.29,E
1922-12,-4.03,E
1923-01,-4.03,E
1923-02,-11.16,E
1923-03,-1.95,E
1923-04,-0.19,E
1923-05,4.97,E
1923-06,6.88,E
1923-07,14.25,E
1923-08,11.45,E
1923-09,7.34,E
1923-10,2.2,E
1923-11,-4.42,E
1923-12,-10.95,E
1924-01,-9.52,E
1924-02,-10.05,E
1924-03,-8.18,E
1924-04,-1.1,E
1924-05,5.24,E
1924-06,9.72,E
1924-07,14.2,E
1924-08,13.85,E
1924-09,9.48,E
1924-10,5.09,E
1924-11,-0.8,E
1924-12,-1.54,E
1925-01,-2.64,E
1925-02,-4.73,E
1925-03,-7.77,E
1925-04,1.84,E
1925-05,7.47,E
1925-06,10.65,E
1925-07,16.95,E
1925-08,12.79,E
1925-09,7.86,E
1925-10,0.47,E
1925-11,-5.31,E
1925-12,-9.93,E
1926-01,-11.05,E
1926-02,-10.25,E
1926-03,-2.62,E
1926-04,1.6,E
1926-05,4.77,E
1926-06,11.57,E
1926-07,14.53,E
1926-08,13.92,E
1926-09,7.64,E
1926-10,-1.26,E
1926-11,-1.42,E
1926-12,-5.68,E
1927-01,-6.85,E
1927-02,-6.18,E
1927-03,-0.94,E
1927-04,-0.21,E
1927-05,3.36,E
1927-06,9.64,E
1927-07,16.48,E
1927-08,14.35,E
1927-09,7.41,E
1927-10,1.29,E
1927-11,-5.38,E
1927-12,-8.09,E
1928-01,-9.81,E
1928-02,-8.12,E
1928-03,-4.1,E
1928-04,1.9,E
1928-05,5.46,E
1928-06,8.52,E
1928-07,11.25,E
1928-08,10.64,E
1928-09,7.72,E
1928-10,2.44,E
1928-11,-1.67,E
1928-12,-5.5,E
1929-01,-8.9,E
1929-02,-14.02,E
1929-03,-0.15,E
1929-04,-1.92,E
1929-05,6.81,E
1929-06,9.76,E
1929-07,12.24,E
