Date [YYYY-MM],Temperature [°C],QCFLAG
1947-01,, 
1947-02,, 
1947-03,, 
1947-04,, 
1947-05,, 
1947-06,, 
1947-07,, 
1947-08,4.9,[
1947-09,2.0,[
1947-10,-7.4,[
1947-11,-21.8,[
1947-12,-31.2,[
1948-01,-34.2,[
1948-02,-29.8,[
1948-03,-27.5,[
1948-04,-20.8,[
1948-05,-3.2,[
1948-06,2.4,[
1948-07,3.4,[
1948-08,5.2,[
1948-09,-1.4,[
1948-10,-12.0,[
1948-11,-25.2,[
1948-12,-34.59,[
1949-01,-36.2,[
1949-02,-34.0,[
1949-03,-25.8,[
1949-04,-19.79,[
1949-05,-9.0,[
1949-06,-0.9,[
1949-07,4.1,[
1949-08,2.2,[
1949-09,0.8,[
1949-10,-11.3,[
1949-11,-26.3,[
1949-12,-26.2,[
1950-01,-28.0,[
1950-02,-34.09,[
1950-03,-33.2,[
1950-04,-26.4,[
1950-05,-12.0,[
1950-06,2.4,[
1950-07,4.4,[
1950-08,2.2,[
1950-09,-2.0,[
1950-10,-11.1,[
1950-11,-24.1,[
1950-12,, 
1951-01,, 
1951-02,, 
1951-03,, 
1951-04,, 
1951-05,, 
1951-06,, 
1951-07,7.4,[
1951-08,5.4,[
1951-09,0.2,[
1951-10,-13.2,[
1951-11,-30.0,[
1951-12,-29.0,[
1952-01,-35.8,[
1952-02,-35.09,[
1952-03,-27.8,[
1952-04,-20.8,[
1952-05,-10.4,[
1952-06,1.1,[
1952-07,8.6,[
1952-08,7.8,[
1952-09,1.3,[
1952-10,-10.8,[
1952-11,-23.5,[
1952-12,-29.8,[
1953-01,-29.6,[
1953-02,-34.4,[
1953-03,-30.3,[
1953-04,-21.4,[
1953-05,-8.6,[
1953-06,2.4,[
1953-07,7.9,[
1953-08,7.1,[
1953-09,0.8,[
1953-10,-11.2,[
1953-11,-21.8,[
1953-12,-34.09,[
1954-01,-35.4,[
1954-02,-34.4,[
1954-03,-31.6,[
1954-04,-14.7,[
1954-05,-6.1,[
1954-06,0.1,[
1954-07,6.4,[
1954-08,3.6,[
1954-09,-0.4,[
1954-10,-11.0,[
1954-11,-23.8,[
1954-12,-30.8,[
1955-01,-32.0,[
1955-02,-34.5,[
1955-03,-31.2,[
1955-04,-23.7,[
1955-05,-9.2,[
1955-06,1.7,[
1955-07,6.0,[
1955-08,8.4,[
1955-09,-0.4,[
1955-10,-14.9,[
1955-11,-26.8,[
1955-12,-26.2,[
1956-01,-29.6,[
1956-02,-30.6,[
1956-03,-31.7,[
1956-04,-25.8,[
1956-05,-8.39,[
1956-06,2.6,[
1956-07,8.2,[
1956-08,3.3,[
1956-09,-0.8,[
1956-10,-14.3,[
1956-11,-24.6,[
1956-12,-30.0,[
1957-01,-33.7,[
1957-02,-36.4,[
1957-03,-31.7,[
1957-04,-20.0,[
1957-05,-7.0,[
1957-06,4.2,[
1957-07,7.1,[
1957-08,4.4,[
1957-09,1.1,[
1957-10,-11.4,[
1957-11,-22.8,[
1957-12,-33.9,[
1958-01,-30.5,[
1958-02,-35.59,[
1958-03,-29.3,[
1958-04,-23.2,[
1958-05,-11.7,[
1958-06,1.9,[
1958-07,6.2,[
1958-08,7.5,[
1958-09,1.2,[
1958-10,-12.0,[
1958-11,-31.4,[
1958-12,-27.5,[
1959-01,-30.9,[
1959-02,-35.4,[
1959-03,-29.9,[
1959-04,-19.1,[
1959-05,-4.6,[
1959-06,3.3,[
1959-07,6.3,[
1959-08,5.5,[
1959-09,0.9,[
1959-10,-10.3,[
1959-11,-20.29,[
1959-12,-36.2,[
1960-01,-28.0,[
1960-02,-33.09,[
1960-03,-26.2,[
1960-04,-23.6,[
1960-05,-8.39,[
1960-06,2.6,[
1960-07,11.4,[
1960-08,5.1,[
1960-09,0.1,[
1960-10,-12.0,[
1960-11,-24.7,[
1960-12,-27.4,[
1961-01,-33.59,[
1961-02,-34.8,[
1961-03,-35.7,[
1961-04,-24.5,[
1961-05,-7.1,[
1961-06,4.9,[
1961-07,6.3,[
1961-08,2.4,[
1961-09,-0.9,[
1961-10,-12.0,[
1961-11,-23.8,[
1961-12,-29.8,[
1962-01,-34.2,[
1962-02,-32.8,[
1962-03,-26.9,[
1962-04,-19.4,[
1962-05,-8.8,[
1962-06,-1.2,[
1962-07,5.6,[
1962-08,4.5,[
1962-09,-2.9,[
1962-10,-12.4,[
1962-11,-23.9,[
1962-12,-32.2,[
1963-01,-32.09,[
1963-02,-35.0,[
1963-03,-30.6,[
1963-04,-22.6,[
1963-05,-9.2,[
1963-06,1.0,[
1963-07,6.5,[
1963-08,4.1,[
1963-09,-0.9,[
1963-10,-16.79,[
1963-11,-25.2,[
1963-12,-30.4,[
1964-01,-41.1,[
1964-02,-30.6,[
1964-03,-32.8,[
1964-04,-23.9,[
1964-05,-9.5,[
1964-06,5.2,[
1964-07,4.9,[
1964-08,6.0,[
1964-09,-3.8,[
1964-10,-12.8,[
1964-11,-27.6,[
1964-12,-29.2,[
1965-01,-33.7,[
1965-02,-35.7,[
1965-03,-31.3,[
1965-04,-23.5,[
1965-05,-10.8,[
1965-06,1.7,[
1965-07,5.2,[
1965-08,3.2,[
1965-09,-3.2,[
1965-10,-13.6,[
1965-11,-21.9,[
1965-12,-35.59,[
1966-01,-37.4,[
1966-02,-37.9,[
1966-03,-32.0,[
1966-04,-24.2,[
1966-05,-8.6,[
1966-06,3.5,[
1966-07,6.0,[
1966-08,4.3,[
1966-09,-0.1,[
1966-10,-15.5,[
1966-11,-21.2,[
1966-12,-28.1,[
1967-01,-37.0,[
1967-02,-38.09,[
1967-03,-29.3,[
1967-04,-21.9,[
1967-05,-5.4,[
1967-06,3.2,[
1967-07,4.0,[
1967-08,3.7,[
1967-09,1.0,[
1967-10,-8.1,[
1967-11,-24.2,[
1967-12,-31.7,[
1968-01,-32.5,[
1968-02,-30.4,[
1968-03,-29.4,[
1968-04,-21.0,[
1968-05,-7.5,[
1968-06,3.9,[
1968-07,6.6,[
1968-08,7.8,[
1968-09,1.8,[
1968-10,-11.5,[
1968-11,-25.8,[
1968-12,-35.7,[
1969-01,-29.1,[
1969-02,-34.2,[
1969-03,-35.4,[
1969-04,-21.9,[
1969-05,-5.4,[
1969-06,7.3,[
1969-07,7.9,[
1969-08,6.8,[
1969-09,1.6,[
1969-10,-13.7,[
1969-11,-29.5,[
1969-12,-29.3,[
1970-01,-30.2,[
1970-02,-31.7,[
1970-03,-31.0,[
1970-04,-23.5,[
1970-05,-6.6,[
1970-06,5.9,[
1970-07,5.5,[
1970-08,4.6,[
1970-09,1.8,[
1970-10,-13.2,[
1970-11,-26.9,[
1970-12,-29.1,[
1971-01,-37.9,[
1971-02,-30.1,[
1971-03,-30.3,[
1971-04,-22.0,[
1971-05,-8.7,[
1971-06,4.1,[
1971-07,9.0,[
1971-08,6.9,[
1971-09,2.1,[
1971-10,-13.6,[
1971-11,-27.3,[
1971-12,-30.1,[
1972-01,-37.5,[
1972-02,-31.8,[
1972-03,-29.4,[
1972-04,-21.5,[
1972-05,-5.0,[
1972-06,-0.3,[
1972-07,6.0,[
1972-08,4.4,[
1972-09,-0.7,[
1972-10,-10.3,[
1972-11,-29.3,[
1972-12,-31.9,[
1973-01,-38.0,[
1973-02,-35.2,[
1973-03,-33.3,[
1973-04,-20.2,[
1973-05,-10.1,[
1973-06,6.3,[
1973-07,7.1,[
1973-08,3.2,[
1973-09,-0.5,[
1973-10,-13.0,[
1973-11,-24.0,[
1973-12,-31.6,[
1974-01,-34.09,[
1974-02,-37.8,[
1974-03,-30.6,[
1974-04,-22.6,[
1974-05,-8.39,[
1974-06,4.7,[
1974-07,10.3,[
1974-08,6.2,[
1974-09,-0.6,[
1974-10,-9.3,[
1974-11,-25.4,[
1974-12,-34.9,[
1975-01,-39.0,[
1975-02,-32.3,[
1975-03,-30.3,[
1975-04,-21.5,[
1975-05,-10.0,[
1975-06,-0.5,[
1975-07,4.3,[
1975-08,3.7,[
1975-09,-0.4,[
1975-10,-13.5,[
1975-11,-24.3,[
1975-12,-29.4,[
1976-01,-32.2,[
1976-02,-35.8,[
1976-03,-32.59,[
1976-04,-25.2,[
1976-05,-10.7,[
1976-06,1.5,[
1976-07,7.0,[
1976-08,5.8,[
1976-09,1.5,[
1976-10,-14.1,[
1976-11,-27.7,[
1976-12,-32.7,[
1977-01,-27.0,[
1977-02,-34.59,[
1977-03,-35.7,[
1977-04,-20.29,[
1977-05,-8.39,[
1977-06,4.2,[
1977-07,10.9,[
1977-08,5.2,[
1977-09,0.9,[
1977-10,-12.3,[
1977-11,-28.6,[
1977-12,-31.3,[
1978-01,-31.4,[
1978-02,-37.8,[
1978-03,-28.1,[
1978-04,-23.1,[
1978-05,-8.8,[
1978-06,0.7,[
1978-07,4.9,[
1978-08,4.9,[
1978-09,-1.7,[
1978-10,-12.9,[
1978-11,-22.9,[
1978-12,-33.9,[
1979-01,-31.5,[
1979-02,-33.7,[
1979-03,-29.4,[
1979-04,-25.5,[
1979-05,-7.2,[
1979-06,-1.4,[
1979-07,4.4,[
1979-08,2.1,[
1979-09,-3.1,[
1979-10,-15.7,[
1979-11,-28.4,[
1979-12,-33.3,[
1980-01,-30.4,[
1980-02,-34.2,[
1980-03,-31.0,[
1980-04,-24.6,[
1980-05,-9.2,[
1980-06,2.5,[
1980-07,6.2,[
1980-08,6.8,[
1980-09,2.2,[
1980-10,-12.4,[
1980-11,-29.3,[
1980-12,-28.7,[
1981-01,-30.0,[
1981-02,-32.3,[
1981-03,-28.9,[
1981-04,-20.1,[
1981-05,-5.9,[
1981-06,4.1,[
1981-07,6.0,[
1981-08,6.4,[
1981-09,1.2,[
1981-10,-8.3,[
1981-11,-23.2,[
1981-12,-31.9,[
1982-01,-35.5,[
1982-02,-32.5,[
1982-03,-31.6,[
1982-04,-22.2,[
1982-05,-12.7,[
1982-06,0.1,[
1982-07,7.2,[
1982-08,6.1,[
1982-09,1.1,[
1982-10,-11.4,[
1982-11,-26.8,[
1982-12,-31.6,[
1983-01,-34.3,[
1983-02,-33.0,[
1983-03,-30.7,[
1983-04,-24.9,[
1983-05,-7.4,[
1983-06,0.0,[
1983-07,6.6,[
1983-08,5.9,[
1983-09,1.1,[
1983-10,-14.2,[
1983-11,-28.4,[
1983-12,-31.4,[
1984-01,-29.9,[
1984-02,-40.3,[
1984-03,-31.9,[
1984-04,-23.5,[
1984-05,-9.8,[
1984-06,-0.1,[
1984-07,4.9,[
1984-08,3.9,[
1984-09,-0.6,[
1984-10,-10.0,[
1984-11,-19.79,[
1984-12,-36.0,[
1985-01,-30.3,[
1985-02,-27.9,[
1985-03,-31.8,[
1985-04,-23.6,[
1985-05,-10.7,[
1985-06,3.1,[
1985-07,7.0,[
1985-08,2.7,[
1985-09,0.2,[
1985-10,-12.6,[
1985-11,-21.4,[
1985-12,-27.1,[
1986-01,-35.5,[
1986-02,-32.4,[
1986-03,-35.4,[
1986-04,-21.2,[
1986-05,-6.9,[
1986-06,4.2,[
1986-07,6.7,[
1986-08,3.5,[
1986-09,-1.5,[
1986-10,-11.9,[
1986-11,-23.5,[
1986-12,-32.59,[
1987-01,-30.1,[
1987-02,-37.2,[
1987-03,-31.1,[
1987-04,-22.2,[
1987-05,-7.3,[
1987-06,2.8,[
1987-07,9.6,[
1987-08,6.0,[
1987-09,-0.5,[
1987-10,-15.4,[
1987-11,-29.8,[
1987-12,-36.0,[
1988-01,-33.0,[
1988-02,-31.1,[
1988-03,-31.4,[
1988-04,-20.29,[
1988-05,-8.89,[
1988-06,1.1,[
1988-07,9.5,[
1988-08,4.5,[
1988-09,2.2,[
1988-10,-11.4,[
1988-11,-26.9,[
1988-12,-30.8,[
1989-01,-35.5,[
1989-02,-28.8,[
1989-03,-29.3,[
1989-04,-23.0,[
1989-05,-8.6,[
1989-06,3.7,[
1989-07,7.7,[
1989-08,4.8,[
1989-09,3.0,[
1989-10,-12.0,[
1989-11,-25.6,[
1989-12,-29.5,[
1990-01,-33.4,[
1990-02,-36.8,[
1990-03,-24.4,[
1990-04,-15.4,[
1990-05,-1.6,[
1990-06,4.7,[
1990-07,8.3,[
1990-08,6.5,[
1990-09,0.8,[
1990-10,-12.5,[
1990-11,-24.6,[
1990-12,-35.7,[
1991-01,-33.4,[
1991-02,-36.0,[
1991-03,-32.2,[
1991-04,-20.4,[
1991-05,-5.8,[
1991-06,3.6,[
1991-07,11.1,[
1991-08,10.6,[
1991-09,0.9,[
1991-10,-10.4,[
1991-11,-21.9,[
1991-12,-26.8,[
1992-01,-36.2,[
1992-02,-34.5,[
1992-03,-30.8,[
1992-04,-20.2,[
1992-05,-7.8,[
1992-06,0.7,[
1992-07,7.6,[
1992-08,3.5,[
1992-09,-0.6,[
1992-10,-15.7,[
1992-11,-25.4,[
1992-12,-33.0,[
1993-01,-36.9,[
1993-02,-31.8,[
1993-03,-32.59,[
1993-04,-19.9,[
1993-05,-7.6,[
1993-06,5.5,[
1993-07,7.4,[
1993-08,4.4,[
1993-09,-0.8,[
1993-10,-13.9,[
1993-11,-24.9,[
1993-12,-37.4,[
1994-01,-29.5,[
1994-02,-27.8,[
1994-03,-32.5,[
1994-04,-22.8,[
1994-05,-8.3,[
1994-06,2.4,[
1994-07,5.8,[
1994-08,3.3,[
1994-09,0.9,[
1994-10,-12.0,[
1994-11,-26.0,[
1994-12,-31.9,[
1995-01,-35.5,[
1995-02,-26.5,[
1995-03,-27.6,[
1995-04,-20.6,[
1995-05,-6.4,[
1995-06,3.5,[
1995-07,6.3,[
1995-08,7.5,[
1995-09,3.5,[
1995-10,-10.7,[
1995-11,-20.2,[
1995-12,-28.8,[
1996-01,-29.3,[
1996-02,-30.0,[
1996-03,, 
1996-04,-27.8,[
1996-05,-7.7,[
1996-06,-0.8,[
1996-07,4.3,[
1996-08,,[
1996-09,0.6,[
1996-10,-9.39,[
1996-11,-25.1,[
1996-12,, 
1997-01,-35.2,[
1997-02,-30.2,[
