Date [YYYY-MM],Temperature [°C],QCFLAG
1929-01,, 
1929-02,, 
1929-03,, 
1929-04,, 
1929-05,, 
1929-06,, 
1929-07,, 
1929-08,, 
1929-09,, 
1929-10,, 
1929-11,, 
1929-12,-2.39,=
1930-01,-2.19,=
1930-02,-4.69,=
1930-03,-2.79,=
1930-04,2.91,=
1930-05,6.71,=
1930-06,11.41,=
1930-07,12.91,=
1930-08,12.01,=
1930-09,5.91,=
1930-10,2.51,=
1930-11,-4.19,=
1930-12,-2.79,=
1931-01,-8.59,=
1931-02,-7.49,=
1931-03,-6.49,=
1931-04,-1.09,=
1931-05,5.91,=
1931-06,5.51,=
1931-07,12.41,=
1931-08,8.41,=
1931-09,3.51,=
1931-10,0.31,=
1931-11,0.11,=
1931-12,-4.99,=
1932-01,-1.79,=
1932-02,-2.49,=
1932-03,-6.08,=
1932-04,-0.79,=
1932-05,5.31,=
1932-06,7.11,=
1932-07,11.71,=
1932-08,10.01,=
1932-09,5.41,=
1932-10,-0.89,=
1932-11,-1.89,=
1932-12,-2.09,=
1933-01,-4.19,=
1933-02,-8.09,=
1933-03,-3.19,=
1933-04,-0.69,=
1933-05,5.31,=
1933-06,13.11,=
1933-07,12.71,=
1933-08,10.21,=
1933-09,8.41,=
1933-10,1.71,=
1933-11,-5.19,=
1933-12,-4.29,=
1934-01,-1.89,=
1934-02,-2.89,=
1934-03,-3.29,=
1934-04,0.11,=
1934-05,6.21,=
1934-06,9.11,=
1934-07,12.51,=
1934-08,12.11,=
1934-09,9.91,=
1934-10,2.41,=
1934-11,-2.59,=
1934-12,-2.59,=
1935-01,-5.58,=
1935-02,-4.59,=
1935-03,-5.19,=
1935-04,-0.59,=
1935-05,2.41,=
1935-06,9.51,=
1935-07,10.71,=
1935-08,10.61,=
1935-09,5.86,=
1935-10,0.66,=
1935-11,-0.24,=
1935-12,-5.94,=
1936-01,-7.04,=
1936-02,-8.44,=
1936-03,-2.84,=
1936-04,-0.94,=
1936-05,6.26,=
1936-06,11.76,=
1936-07,13.36,=
1936-08,10.96,=
1936-09,6.06,=
1936-10,0.26,=
1936-11,-2.24,=
1936-12,-1.94,=
1937-01,-6.24,=
1937-02,-9.83,=
1937-03,-6.14,=
1937-04,3.16,=
1937-05,8.56,=
1937-06,10.06,=
1937-07,15.56,=
1937-08,13.76,=
1937-09,6.46,=
1937-10,4.66,=
1937-11,-4.84,=
1937-12,-9.74,=
1938-01,-5.34,=
1938-02,-3.03,=
1938-03,-0.44,=
1938-04,-0.34,=
1938-05,4.46,=
1938-06,8.76,=
1938-07,13.16,=
1938-08,11.86,=
1938-09,7.56,=
1938-10,3.36,=
1938-11,-0.04,=
1938-12,-4.74,=
1939-01,-8.24,=
1939-02,-2.04,=
1939-03,-3.94,=
1939-04,-0.04,=
1939-05,4.76,=
1939-06,8.66,=
1939-07,12.26,=
1939-08,13.26,=
1939-09,7.56,=
1939-10,-0.24,=
1939-11,-2.44,=
1939-12,-7.34,=
1940-01,-10.83,=
1940-02,-13.14,=
1940-03,-7.04,=
1940-04,-0.74,=
1940-05,7.56,=
1940-06,10.26,=
1940-07,10.96,=
1940-08,8.46,=
1940-09,4.86,=
1940-10,2.36,=
1940-11,-2.54,=
1940-12,-6.84,=
1941-01,-11.84,=
1941-02,-9.83,=
1941-03,-5.34,=
1941-04,-1.24,=
1941-05,4.46,=
1941-06,9.06,=
1941-07,15.06,=
1941-08,9.46,=
1941-09,6.46,=
1941-10,-0.24,=
1941-11,-3.14,=
1941-12,-5.74,=
1942-01,-13.84,=
1942-02,-10.14,=
1942-03,-7.64,=
1942-04,1.06,=
1942-05,4.16,=
1942-06,7.46,=
1942-07,9.96,=
1942-08,10.86,=
1942-09,6.16,=
1942-10,1.96,=
1942-11,-1.24,=
1942-12,-4.34,=
1943-01,-8.14,=
1943-02,-3.24,=
1943-03,-0.24,=
1943-04,0.76,=
1943-05,5.56,=
1943-06,9.96,=
1943-07,11.26,=
1943-08,8.86,=
1943-09,6.76,=
1943-10,4.46,=
1943-11,-3.34,=
1943-12,-3.64,=
1944-01,-5.04,=
1944-02,-4.74,=
1944-03,-4.74,=
1944-04,-1.34,=
1944-05,1.86,=
1944-06,7.76,=
1944-07,12.76,=
1944-08,11.26,=
1944-09,6.36,=
1944-10,3.86,=
1944-11,-3.44,=
1944-12,-2.94,=
1945-01,-10.74,=
1945-02,-4.34,=
1945-03,-0.24,=
1945-04,1.36,=
1945-05,5.16,=
1945-06,9.96,=
1945-07,13.36,=
1945-08,12.06,=
1945-09,6.36,=
1945-10,2.16,=
1945-11,-1.84,=
1945-12,-6.04,=
1946-01,-7.84,=
1946-02,-9.24,=
1946-03,-3.94,=
1946-04,1.76,=
1946-05,6.06,=
1946-06,9.56,=
1946-07,12.86,=
1946-08,10.96,=
1946-09,7.06,=
1946-10,1.76,=
1946-11,-1.24,=
1946-12,-3.84,=
1947-01,-6.84,=
1947-02,-13.94,=
1947-03,-8.54,=
1947-04,0.36,=
1947-05,8.06,=
1947-06,10.66,=
1947-07,12.66,=
1947-08,12.36,=
1947-09,7.96,=
1947-10,1.46,=
1947-11,-6.04,=
1947-12,-6.64,=
1948-01,-9.94,=
1948-02,-4.64,=
1948-03,-0.14,=
1948-04,2.66,=
1948-05,6.06,=
1948-06,8.26,=
1948-07,13.26,=
1948-08,8.76,=
1948-09,6.36,=
1948-10,0.26,=
1948-11,-1.74,=
1948-12,-0.84,=
1949-01,-3.94,=
1949-02,-3.14,=
1949-03,-4.74,=
1949-04,1.86,=
1949-05,6.86,=
1949-06,8.96,=
1949-07,10.36,=
1949-08,9.86,=
1949-09,10.16,=
1949-10,2.86,=
1949-11,-0.64,=
1949-12,-5.24,=
1950-01,-7.54,=
1950-02,-5.13,=
1950-03,-1.84,=
1950-04,1.46,=
1950-05,5.36,=
1950-06,9.56,=
1950-07,11.46,=
1950-08,12.86,=
1950-09,6.36,=
1950-10,3.46,=
1950-11,-3.34,=
1950-12,-7.34,=
1951-01,-9.64,=
1951-02,-5.63,=
1951-03,-6.74,=
1951-04,-0.44,=
1951-05,3.46,=
1951-06,7.76,=
1951-07,9.36,=
1951-08,12.36,=
1951-09,8.16,=
1951-10,3.66,=
1951-11,-2.04,=
1951-12,-2.24,=
1952-01,-9.74,=
1952-02,-5.34,=
1952-03,-5.24,=
1952-04,3.06,=
1952-05,5.76,=
1952-06,7.66,=
1952-07,10.46,=
1952-08,8.96,=
1952-09,3.26,=
1952-10,0.36,=
1952-11,-5.63,=
1952-12,-7.14,=
1953-01,-5.74,=
1953-02,-7.84,=
1953-03,-0.04,=
1953-04,0.96,=
1953-05,5.66,=
1953-06,13.96,=
1953-07,11.66,=
1953-08,10.66,=
1953-09,6.76,=
1953-10,4.96,=
1953-11,-0.04,=
1953-12,-3.64,=
1954-01,-8.04,=
1954-02,-9.54,=
1954-03,-3.03,=
1954-04,-0.44,=
1954-05,8.66,=
1954-06,8.56,=
1954-07,11.46,=
1954-08,10.46,=
1954-09,5.76,=
1954-10,1.06,=
1954-11,-2.64,=
1954-12,-4.04,=
1955-01,-6.34,=
1955-02,-9.54,=
1955-03,-5.63,=
1955-04,-1.34,=
1955-05,2.86,=
1955-06,8.06,=
1955-07,13.96,=
1955-08,12.11,=
1955-09,7.91,=
1955-10,1.2,=
1955-11,-7.95,=
1955-12,-12.85,=
1956-01,-7.3,=
1956-02,-15.7,=
1956-03,-3.89,=
1956-04,-2.39,=
1956-05,7.6,=
1956-06,13.55,=
1956-07,12.7,=
1956-08,8.75,=
1956-09,9.0,=
1956-10,1.84,=
1956-11,-3.5,=
1956-12,-3.69,=
1957-01,-6.4,=
1957-02,-8.2,=
1957-03,-8.5,=
1957-04,-2.0,=
1957-05,4.34,=
1957-06,10.9,=
1957-07,14.3,=
1957-08,11.95,=
1957-09,6.2,=
1957-10,3.65,=
1957-11,-4.05,=
1957-12,-9.7,=
1958-01,-10.1,=
1958-02,-13.1,=
1958-03,-12.85,=
1958-04,-5.75,=
1958-05,5.59,=
1958-06,10.3,=
1958-07,14.55,=
