Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,, 
1949-02,, 
1949-03,, 
1949-04,, 
1949-05,, 
1949-06,, 
1949-07,, 
1949-08,, 
1949-09,, 
1949-10,1.79,S
1949-11,, 
1949-12,-6.12,S
1950-01,-19.44,S
1950-02,-10.16,S
1950-03,-4.32,S
1950-04,5.86,S
1950-05,, 
1950-06,, 
1950-07,, 
1950-08,, 
1950-09,, 
1950-10,, 
1950-11,-3.3,S
1950-12,-7.03,S
1951-01,, 
1951-02,-12.18,S
1951-03,, 
1951-04,, 
1951-05,, 
1951-06,, 
1951-07,, 
1951-08,, 
1951-09,, 
1951-10,, 
1951-11,, 
1951-12,, 
1958-01,, 
1958-02,-11.4,S
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,2.95,S
1958-11,-2.28,S
1958-12,-15.21,S
1959-01,-8.07,S
1959-02,-7.09,S
1959-03,-2.3,S
1959-04,2.18,S
1959-05,8.79,S
1959-06,15.74,S
1959-07,18.36,S
1959-08,15.86,S
1959-09,5.88,S
1959-10,-1.63,S
1959-11,-6.08,S
1959-12,-11.43,S
1960-01,-14.89,S
1960-02,-12.31,S
1960-03,-6.15,S
1960-04,3.33,S
1960-05,9.81,S
1960-06,15.48,S
1960-07,19.84,S
1960-08,15.01,S
1960-09,7.92,S
1960-10,-0.67,S
1960-11,-6.41,S
1960-12,-4.39,S
1961-01,-9.13,S
1961-02,-4.5,S
1961-03,-3.21,S
1961-04,-1.66,S
1961-05,8.16,S
1961-06,16.4,S
1961-07,17.33,S
1961-08,14.06,S
1961-09,7.13,S
1961-10,5.68,S
1961-11,-6.97,S
1961-12,-11.04,S
1962-01,-7.0,S
1962-02,-8.91,S
1962-03,-8.76,S
1962-04,3.5,S
1962-05,10.06,S
1962-06,10.55,S
1962-07,15.05,S
1962-08,11.96,S
1962-09,8.35,S
1962-10,2.76,S
1962-11,-0.83,S
1962-12,-9.87,S
1963-01,-19.1,S
1963-02,-13.94,S
1963-03,-13.13,S
1963-04,1.6,S
1963-05,13.63,S
1963-06,10.49,S
1963-07,15.94,S
1963-08,14.38,S
1963-09,11.52,S
1963-10,2.96,S
1963-11,-2.67,S
1963-12,-11.1,S
1964-01,-10.74,S
1964-02,-10.66,S
1964-03,-7.37,S
1964-04,1.01,S
1964-05,9.14,S
1964-06,14.19,S
1964-07,17.54,S
1964-08,14.37,S
1964-09,7.79,S
1964-10,4.33,S
1964-11,-7.11,S
1964-12,-7.29,S
1965-01,-12.75,S
1965-02,-14.91,S
1965-03,-5.16,S
1965-04,0.18,S
1965-05,5.44,S
1965-06,13.55,S
1965-07,13.97,S
1965-08,12.89,S
1965-09,10.24,S
1965-10,1.6,S
1965-11,-9.1,S
1965-12,-5.09,S
1966-01,-19.45,S
1966-02,-19.71,S
1966-03,-6.46,S
1966-04,0.91,S
1966-05,10.42,S
1966-06,14.67,S
1966-07,16.95,S
1966-08,14.16,S
1966-09,6.39,S
1966-10,1.12,S
1966-11,-1.64,S
1966-12,-15.45,S
1967-01,-16.5,S
1967-02,-11.31,S
1967-03,-1.41,S
1967-04,4.3,S
1967-05,10.68,S
1967-06,13.37,S
1967-07,15.32,S
1967-08,17.1,S
1967-09,8.97,S
1967-10,4.98,S
1967-11,-1.3,S
1967-12,-13.87,S
1968-01,-19.9,S
1968-02,-9.74,S
1968-03,-2.82,S
1968-04,0.17,S
1968-05,8.5,S
1968-06,15.42,S
1968-07,13.13,S
1968-08,14.49,S
1968-09,7.36,S
1968-10,-1.29,S
1968-11,-5.5,S
1968-12,-9.25,S
1969-01,-19.92,S
1969-02,-16.42,S
1969-03,-8.35,S
1969-04,2.28,S
1969-05,5.2,S
1969-06,11.28,S
1969-07,14.96,S
1969-08,14.58,S
1969-09,8.6,S
1969-10,1.85,S
1969-11,-1.39,S
1969-12,-10.89,S
1970-01,-12.87,S
1970-02,-11.55,S
1970-03,-3.75,S
1970-04,2.7,S
