Date [YYYY-MM],Temperature [°C],QCFLAG
1966-01,, 
1966-02,, 
1966-03,, 
1966-04,, 
1966-05,, 
1966-06,, 
1966-07,, 
1966-08,10.37,0
1966-09,6.18,0
1966-10,-6.84,0
1966-11,-15.1,0
1966-12,-21.76,0
1967-01,-22.33,0
1967-02,-19.26,0
1967-03,-12.03,0
1967-04,-3.84,0
1967-05,3.7,0
1967-06,12.25,0
1967-07,12.28,0
1967-08,10.65,0
1967-09,6.26,0
1967-10,-6.14,0
1967-11,-13.57,0
1967-12,-17.73,0
1968-01,-21.35,0
1968-02,-18.58,0
1968-03,-11.26,0
1968-04,-6.6,0
1968-05,3.47,0
1968-06,12.62,0
1968-07,16.32,0
1968-08,13.39,0
1968-09,2.83,0
1968-10,-7.4,0
1968-11,-15.22,0
1968-12,-23.8,0
1969-01,-26.4,0
1969-02,-18.7,0
1969-03,-14.22,0
1969-04,-1.31,0
1969-05,7.47,0
1969-06,14.66,0
1969-07,13.17,0
1969-08,7.28,0
1969-09,6.37,0
1969-10,-1.35,0
1969-11,-15.8,0
1969-12,-10.0,0
1970-01,-22.16,0
1970-02,-14.52,0
1970-03,-10.61,0
1970-04,-4.84,0
1970-05,6.7,0
1970-06,11.53,0
1970-07,13.79,0
1970-08,10.31,0
1970-09,0.8,0
1970-10,-11.45,0
1970-11,-14.77,0
1970-12,-20.55,0
1971-01,-30.9,0
1971-02,-24.17,0
1971-03,-21.28,0
1971-04,-6.84,0
1971-05,4.4,0
1971-06,14.52,0
1971-07,13.67,0
1971-08,10.6,0
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1972-01,-26.47,0
1972-02,, 
1972-03,-22.08,0
1972-04,-10.4,0
1972-05,, 
1972-06,12.7,0
1972-07,16.11,0
1972-08,13.11,0
1972-09,, 
1972-10,-4.69,0
1972-11,-15.19,0
1972-12,-16.82,0
1973-01,, 
1973-02,-16.93,0
1973-03,, 
1973-04,-4.34,0
1973-05,7.47,0
1973-06,13.56,0
1973-07,13.24,0
1973-08,10.02,0
1973-09,5.87,0
1973-10,-7.7,0
1973-11,-19.62,0
1973-12,-14.43,0
1974-01,-21.95,0
1974-02,-28.21,0
1974-03,-16.01,0
1974-04,-4.02,0
1974-05,7.3,0
1974-06,11.34,0
1974-07,13.78,0
1974-08,12.78,0
1974-09,8.0,0
1974-10,-8.06,0
1974-11,-20.06,0
1974-12,-23.63,0
1975-01,-24.37,0
1975-02,-18.14,0
1975-03,-13.65,0
1975-04,-7.51,0
1975-05,7.01,0
1975-06,12.76,0
1975-07,15.64,0
1975-08,12.22,0
1975-09,3.53,0
1975-10,-7.38,0
1975-11,-19.76,0
1975-12,-23.07,0
1976-01,-20.81,0
1976-02,-24.28,0
1976-03,-13.27,0
1976-04,-2.9,0
1976-05,6.16,0
1976-06,13.12,0
1976-07,13.93,0
1976-08,14.07,0
1976-09,6.35,0
1976-10,-6.19,0
1976-11,-9.82,0
1976-12,-17.89,0
1977-01,,0
1977-02,-12.89,0
1977-03,-19.95,0
1977-04,-10.18,0
1977-05,5.81,0
1977-06,14.05,0
1977-07,16.36,0
1977-08,15.2,0
1977-09,5.65,0
1977-10,-5.15,0
1977-11,, 
1977-12,, 
1978-01,, 
1978-02,, 
1978-03,, 
1978-04,, 
1978-05,, 
1978-06,, 
1978-07,, 
1978-08,, 
1978-09,6.76,0
1978-10,-7.77,0
1978-11,-10.73,0
1978-12,-17.2,0
1979-01,,0
1979-02,-25.5,0
1979-03,-12.77,0
1979-04,-4.94,0
1979-05,9.22,0
1979-06,12.25,0
1979-07,14.17,0
1979-08,13.81,0
1979-09,5.14,0
1979-10,-1.44,0
1979-11,-7.62,0
1979-12,-24.83,0
1980-01,-23.66,0
1980-02,-12.17,0
1980-03,-11.3,0
1980-04,-3.01,0
1980-05,8.46,0
1980-06,12.16,0
1980-07,15.44,0
1980-08,10.71,0
1980-09,3.04,0
1980-10,-3.49,0
1980-11,-11.73,0
1980-12,-27.6,0
1981-01,,0
1981-02,-16.24,0
1981-03,-6.4,0
1981-04,-4.99,0
1981-05,9.34,0
1981-06,12.24,0
1981-07,12.06,0
1981-08,10.33,0
1981-09,3.14,0
1981-10,-4.98,0
1981-11,-13.66,0
1981-12,-20.4,0
1982-01,-21.72,0
1982-02,-19.54,0
1982-03,-13.27,0
1982-04,-8.55,0
1982-05,3.61,0
1982-06,13.16,0
1982-07,15.02,0
1982-08,11.5,0
1982-09,6.03,0
1982-10,-11.15,0
1982-11,-15.95,0
1982-12,-15.01,0
1983-01,-22.45,0
1983-02,-15.63,0
1983-03,-13.54,0
1983-04,-2.05,0
1983-05,5.64,0
1983-06,13.67,0
1983-07,15.08,0
1983-08,8.75,0
1983-09,1.43,0
1983-10,-8.3,0
1983-11,-11.12,0
1983-12,-16.43,0
1984-01,-22.87,0
1984-02,-27.74,0
1984-03,-10.04,0
1984-04,-9.98,0
1984-05,4.01,0
1984-06,14.72,0
1984-07,13.68,0
1984-08,8.85,0
1984-09,5.3,0
1984-10,-6.07,0
1984-11,-17.67,0
1984-12,, 
