Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,, 
1963-02,, 
1963-03,, 
1963-04,, 
1963-05,, 
1963-06,, 
1963-07,,k
1963-08,,k
1963-09,,k
1963-10,,k
1963-11,,k
1963-12,,k
1964-01,-4.54,k
1964-02,-11.68,k
1964-03,-6.78,k
1964-04,2.54,k
1964-05,8.37,k
1964-06,13.43,k
1964-07,14.98,k
1964-08,13.84,k
1964-09,9.13,k
1964-10,6.04,k
1964-11,-1.98,k
1964-12,-3.94,k
1965-01,-5.12,k
1965-02,-9.56,k
1965-03,-5.01,k
1965-04,2.26,k
1965-05,5.79,k
1965-06,13.82,k
1965-07,13.32,k
1965-08,13.61,k
1965-09,11.64,k
1965-10,4.48,k
1965-11,-5.7,k
1965-12,-5.84,k
1966-01,-15.68,k
1966-02,-15.27,k
1966-03,-4.14,k
1966-04,-0.47,k
1966-05,8.64,k
1966-06,15.53,k
1966-07,16.37,k
1966-08,13.06,k
1966-09,7.86,k
1966-10,3.95,k
1966-11,0.72,k
1966-12,-6.15,k
1967-01,-13.09,k
1967-02,-7.57,k
1967-03,-0.23,k
1967-04,2.27,k
1967-05,8.86,k
1967-06,12.68,k
1967-07,15.4,k
1967-08,15.74,k
1967-09,11.21,k
1967-10,6.89,k
1967-11,1.73,k
1967-12,-11.99,k
1968-01,-17.6,k
1968-02,-6.89,k
1968-03,-1.95,k
1968-04,3.15,k
1968-05,6.75,k
1968-06,15.32,k
1968-07,14.25,k
1968-08,15.3,k
1968-09,9.25,k
1968-10,1.02,k
1968-11,-2.92,k
1968-12,-3.38,k
1969-01,-11.9,k
1969-02,-11.67,k
1969-03,-7.2,k
1969-04,2.82,k
1969-05,7.91,k
1969-06,14.16,k
1969-07,15.7,k
1969-08,15.03,k
1969-09,8.72,k
1969-10,4.37,k
1969-11,-1.33,k
1969-12,-9.04,k
1970-01,-12.61,E
1970-02,-14.77,E
1970-03,-3.21,E
1970-04,1.13,E
1970-05,8.59,E
1970-06,14.52,E
1970-07,15.76,E
1970-08,13.86,E
1970-09,8.93,E
1970-10,3.5,E
1970-11,-1.71,E
1970-12,-3.64,E
1971-01,, 
1971-02,-7.89,E
1971-03,-6.24,E
1971-04,1.38,E
1971-05,9.63,E
1971-06,12.85,E
1971-07,15.47,E
1971-08,14.7,E
1971-09,7.85,E
1971-10,3.31,E
1971-11,-2.62,E
1971-12,-4.18,E
1972-01,-12.08,E
1972-02,-6.17,E
1972-03,-4.45,E
1972-04,1.75,E
1972-05,8.81,E
1972-06,15.1,E
1972-07,18.37,E
1972-08,15.56,E
1972-09,9.58,E
1972-10,4.13,E
1972-11,-0.29,E
1972-12,1.06,E
1973-01,-2.82,E
1973-02,-6.11,E
1973-03,-2.29,E
1973-04,3.01,E
1973-05,9.46,E
1973-06,15.45,E
1973-07,17.48,E
1973-08,13.78,E
1973-09,6.05,E
1973-10,1.94,E
1973-11,-4.74,E
1973-12,-8.97,E
1974-01,-4.03,E
1974-02,-0.93,E
1974-03,-2.51,E
1974-04,1.25,E
1974-05,6.1,E
1974-06,12.92,E
1974-07,15.43,E
1974-08,14.05,E
1974-09,11.66,E
1974-10,4.71,E
1974-11,1.54,E
1974-12,-0.05,E
1975-01,-2.38,E
1975-02,-4.42,E
1975-03,-0.86,E
1975-04,2.23,E
1975-05,10.34,E
1975-06,11.88,E
1975-07,15.92,E
1975-08,14.21,E
1975-09,12.18,E
1975-10,3.91,E
1975-11,-0.18,E
1975-12,-2.86,E
1976-01,-13.37,E
1976-02,-9.13,E
1976-03,-7.05,E
1976-04,1.33,E
1976-05,8.89,E
1976-06,11.99,k
1976-07,14.98,k
1976-08,14.05,k
1976-09,7.27,k
1976-10,0.85,k
1976-11,-0.62,k
1976-12,-6.05,k
1982-01,-12.61,k
1982-02,-6.94,k
1982-03,-1.06,k
1982-04,2.02,k
1982-05,8.81,k
1982-06,10.54,k
1982-07,16.05,k
1982-08,15.2,k
1982-09,9.2,k
1982-10,3.69,k
1982-11,2.26,k
1982-12,-1.99,k
2010-01,-14.24,k
2010-02,-10.48,k
2010-03,-3.42,k
2010-04,4.22,k
2010-05,10.88,k
2010-06,13.57,k
2010-07,,k
2010-08,16.52,k
2010-09,10.66,k
2010-10,3.8,k
2010-11,-3.1,k
2010-12,-11.74,k
2011-01,,k
2011-02,,k
2011-03,,k
2011-04,,k
2011-05,,k
2011-06,,k
2011-07,,k
2011-08,,k
2011-09,,k
2011-10,,k
2011-11,,k
2011-12,,k
2012-01,,k
2012-02,,k
2012-03,,k
2012-04,,k
2012-05,,k
2012-06,,k
2012-07,,k
2012-08,,k
2012-09,,k
2012-10,,k
2012-11,,k
2012-12,,k
2014-01,-9.35,k
2014-02,, 
2014-03,, 
2014-04,, 
2014-05,, 
2014-06,, 
2014-07,, 
2014-08,, 
2014-09,, 
2014-10,, 
2014-11,, 
2014-12,, 
