Date [YYYY-MM],Temperature [°C],QCFLAG
1908-01,, 
1908-02,0.38,6
1908-03,1.3,6
1908-04,4.65,6
1908-05,8.18,6
1908-06,11.77,6
1908-07,12.17,6
1908-08,12.71,6
1908-09,8.9,6
1908-10,2.84,6
1908-11,2.05,6
1908-12,-0.36,6
1909-01,-9.3,6
1909-02,, 
1909-03,0.63,6
1909-04,3.73,6
1909-05,7.53,6
1909-06,10.6,6
1909-07,13.98,6
1909-08,14.01,6
1909-09,9.54,6
1909-10,4.19,6
1909-11,-1.22,6
1909-12,-2.03,6
1910-01,-6.28,6
1910-02,-3.41,6
1910-03,-0.36,6
1910-04,2.49,6
1910-05,7.64,6
1910-06,9.41,6
1910-07,14.05,6
1910-08,14.05,6
1910-09,12.03,6
1910-10,5.21,6
1910-11,0.98,6
1910-12,-3.7,6
1911-01,-3.7,6
1911-02,-2.54,6
1911-03,-1.05,6
1911-04,2.09,6
1911-05,5.9,6
1911-06,9.03,6
1911-07,13.66,6
1911-08,16.23,6
1911-09,11.54,6
1911-10,7.0,6
1911-11,0.3,6
1911-12,, 
1912-01,, 
1912-02,, 
1912-03,2.94,6
1912-04,5.48,6
1912-05,8.45,6
1912-06,11.03,6
1912-07,13.39,6
1912-08,11.58,6
1912-09,10.5,6
1912-10,5.89,6
1912-11,2.25,6
1912-12,-3.01,6
1913-01,-5.64,6
1913-02,1.75,6
1913-03,2.08,6
1913-04,3.91,6
1913-05,7.91,6
1913-06,12.64,6
1913-07,13.72,6
1913-08,13.11,6
1913-09,10.8,6
1913-10,5.21,6
1913-11,-0.05,6
1913-12,-1.05,6
1914-01,-2.62,6
1914-02,1.89,6
1914-03,1.74,6
1914-04,4.94,6
1914-05,8.86,6
1914-06,11.37,6
1914-07,15.16,6
1914-08,14.16,6
1914-09,11.29,6
1914-10,8.56,6
1914-11,1.45,6
1914-12,1.84,6
1915-01,1.36,6
1915-02,-0.32,6
1915-03,5.98,6
1915-04,5.38,6
1915-05,12.31,6
1915-06,14.12,6
1915-07,18.62,6
1915-08,13.75,6
1915-09,12.14,6
1915-10,4.8,6
1915-11,-0.74,6
1915-12,-3.59,6
1916-01,-5.62,6
1916-02,-2.78,6
1916-03,-1.54,6
1916-04,6.13,6
1916-05,7.61,6
1916-06,10.9,6
1916-07,14.22,6
1916-08,13.39,6
1916-09,9.9,6
1916-10,6.19,6
1916-11,-0.74,6
1916-12,-4.55,6
1917-01,-6.0,6
1917-02,-0.93,6
1917-03,1.4,6
1917-04,5.46,6
1917-05,7.86,6
1917-06,11.92,6
1917-07,13.4,6
1917-08,13.29,6
1917-09,9.43,6
1917-10,4.88,6
1917-11,-2.66,6
1917-12,-10.19,6
1918-01,, 
1918-02,-4.09,6
1918-03,-2.09,6
1918-04,3.36,6
1918-05,9.34,6
1918-06,13.1,6
1918-07,16.21,6
1918-08,13.34,6
1918-09,,6
1918-10,6.75,6
1918-11,-2.17,6
1918-12,-4.24,6
1919-01,-7.2,6
1919-02,-1.51,6
1919-03,-0.9,6
1919-04,4.5,6
1919-05,8.05,6
1919-06,12.68,6
1919-07,14.41,6
1919-08,13.02,6
1919-09,11.71,6
1919-10,5.91,6
1919-11,0.21,6
1919-12,-3.58,6
1920-01,-6.44,6
1920-02,1.49,6
1920-03,-1.89,6
1920-04,1.64,6
1920-05,8.38,6
1920-06,10.92,6
1920-07,13.17,6
1920-08,11.09,6
1920-09,10.04,6
1920-10,3.98,6
1920-11,2.14,6
1920-12,-1.96,6
1921-01,-6.57,6
1921-02,-4.25,6
1921-03,1.14,6
1921-04,3.18,6
1921-05,8.72,6
1921-06,12.82,6
1921-07,, 
1921-08,13.77,6
1921-09,10.44,6
1921-10,4.97,6
1921-11,1.15,6
1921-12,-1.68,6
1922-01,-1.91,6
1922-02,-1.41,6
1922-03,-2.31,6
1922-04,3.48,6
1922-05,7.65,6
1922-06,11.38,6
1922-07,13.37,6
1922-08,12.13,6
1922-09,9.98,6
1922-10,6.3,6
1922-11,0.4,6
1922-12,-0.97,6
1923-01,-3.26,6
1923-02,1.15,6
1923-03,0.93,6
1923-04,5.0,6
1923-05,8.89,6
1923-06,11.96,6
1923-07,15.99,6
1923-08,15.21,6
1923-09,10.7,6
1923-10,7.91,6
1923-11,3.24,6
1923-12,-3.77,6
1924-01,-2.82,6
1924-02,-1.72,6
1924-03,3.29,6
1924-04,1.57,6
1924-05,8.79,6
1924-06,13.84,6
1924-07,13.34,6
1924-08,13.44,6
1924-09,9.8,6
1924-10,4.36,6
1924-11,4.53,6
1924-12,-3.41,6
1925-01,-7.86,6
1925-02,-2.69,6
1925-03,2.54,6
1925-04,5.49,6
1925-05,, 
1925-06,, 
1925-07,, 
1925-08,, 
1925-09,, 
1925-10,, 
1925-11,, 
1925-12,, 
1929-01,, 
1929-02,, 
1929-03,, 
1929-04,, 
1929-05,, 
1929-06,, 
1929-07,, 
1929-08,, 
1929-09,12.67,6
1929-10,6.7,6
1929-11,2.71,6
1929-12,-2.78,6
1930-01,-0.79,6
1930-02,-6.02,6
1930-03,-0.46,6
1930-04,4.17,6
1930-05,7.83,6
1930-06,11.77,6
1930-07,13.8,6
1930-08,14.1,6
1930-09,10.37,6
1930-10,5.23,6
1930-11,0.11,6
1930-12,1.36,6
1931-01,1.28,6
1931-02,0.29,6
1931-03,0.11,6
1931-04,6.47,6
1931-05,7.77,6
1931-06,11.23,6
1931-07,13.28,6
1931-08,14.32,6
1931-09,10.92,6
1931-10,5.49,6
1931-11,1.52,6
1931-12,-3.79,6
1932-01,, 
1932-02,-6.18,6
1932-03,2.87,6
1932-04,4.7,6
1932-05,7.31,6
1932-06,10.45,6
1932-07,13.89,6
1932-08,12.88,6
1932-09,9.22,6
1932-10,6.26,6
1932-11,-2.49,6
1932-12,-0.42,6
1933-01,-6.9,6
1933-02,-2.23,6
1933-03,-0.67,6
1933-04,3.46,6
1933-05,8.05,6
1933-06,11.41,6
1933-07,13.32,6
1933-08,11.37,6
1933-09,9.21,6
1933-10,2.04,6
1933-11,1.04,6
1933-12,-8.15,6
1934-01,-8.06,6
1934-02,2.4,6
1934-03,0.56,6
1934-04,3.46,6
1934-05,6.86,6
1934-06,10.41,6
1934-07,13.5,6
1934-08,12.96,6
1934-09,9.93,6
1934-10,5.42,6
1934-11,1.83,6
1934-12,-2.15,6
1935-01,-4.59,6
1935-02,1.11,6
1935-03,-1.55,6
1935-04,3.33,6
1935-05,8.04,6
1935-06,11.54,6
1935-07,13.22,6
1935-08,13.42,6
1935-09,10.31,6
1935-10,4.15,6
1935-11,-0.39,6
1935-12,-2.9,6
1936-01,-1.13,6
1936-02,-2.8,6
1936-03,-1.48,6
1936-04,4.4,6
1936-05,6.36,6
1936-06,15.12,6
1936-07,15.84,6
1936-08,14.88,6
1936-09,9.91,6
1936-10,7.31,6
1936-11,2.86,6
1936-12,-4.3,6
1937-01,0.57,6
1937-02,-4.78,6
1937-03,0.45,6
1937-04,4.54,6
1937-05,7.23,6
1937-06,10.18,6
1937-07,12.62,6
1937-08,13.1,6
1937-09,10.71,6
1937-10,9.07,6
1937-11,, 
1937-12,, 
1938-01,, 
1938-02,, 
1938-03,0.01,6
1938-04,4.66,6
1938-05,6.69,6
1938-06,9.53,6
1938-07,11.94,6
1938-08,, 
1938-09,, 
1938-10,, 
1938-11,, 
1938-12,, 
1939-01,, 
1939-02,, 
1939-03,-1.51,6
1939-04,3.13,6
1939-05,7.34,6
1939-06,10.93,6
1939-07,12.37,6
1939-08,11.4,6
1939-09,10.44,6
1939-10,3.89,6
1939-11,-0.76,6
1939-12,-0.73,6
1940-01,-0.93,6
1940-02,1.01,6
1940-03,0.17,6
1940-04,5.7,6
1940-05,, 
1940-06,11.18,6
1940-07,13.84,6
1940-08,12.31,6
1940-09,10.13,6
1940-10,5.24,6
1940-11,0.28,6
1940-12,0.14,6
1941-01,, 
1941-02,,6
1941-03,,6
1941-04,,6
1941-05,,6
1941-06,,6
1941-07,,6
1941-08,,6
1941-09,,6
1941-10,,6
1941-11,,6
1941-12,,6
1942-01,,6
1942-02,2.28,6
1942-03,-0.29,6
1942-04,4.79,6
1942-05,9.94,6
1942-06,11.38,6
1942-07,13.87,6
1942-08,13.29,6
1942-09,12.13,6
1942-10,5.7,6
1942-11,-2.4,6
1942-12,-10.25,6
1943-01,-6.14,6
1943-02,-2.4,6
1943-03,0.45,6
1943-04,4.23,6
1943-05,8.7,6
1943-06,11.81,6
1943-07,13.32,6
1943-08,13.2,6
1943-09,9.22,6
1943-10,5.3,6
1943-11,1.89,6
1943-12,-0.38,6
1944-01,-2.54,6
1944-02,0.98,6
1944-03,1.09,6
1944-04,2.67,6
1944-05,7.07,6
1944-06,12.13,6
1944-07,13.63,6
1944-08,14.67,6
1944-09,,6
1944-10,,6
1944-11,,6
1944-12,,6
1945-01,,6
1945-02,,6
1945-03,,6
1945-04,,6
1945-05,,6
1945-06,,6
1945-07,,6
1945-08,,6
1945-09,,6
1945-10,,6
1945-11,,6
1945-12,,6
1946-01,,6
1946-02,,6
1946-03,,6
1946-04,,6
1946-05,,6
1946-06,,6
1946-07,,6
1946-08,,6
1946-09,,6
1946-10,,6
1946-11,,6
1946-12,,6
1947-01,,6
1947-02,,6
1947-03,,6
1947-04,,6
1947-05,,6
1947-06,,6
1947-07,,6
1947-08,,6
1947-09,,6
1947-10,,6
1947-11,,6
1947-12,,6
1948-01,,6
1948-02,,6
1948-03,,6
1948-04,,6
1948-05,,6
1948-06,, 
1948-07,12.87,6
1948-08,13.58,6
1948-09,9.55,6
1948-10,4.28,6
1948-11,-3.16,6
1948-12,-6.55,6
1949-01,, 
1949-02,, 
1949-03,, 
1949-04,, 
1949-05,, 
1949-06,, 
1949-07,, 
1949-08,, 
1949-09,10.57,0
1949-10,5.49,0
1949-11,1.91,0
1949-12,-5.53,0
1950-01,-3.09,0
1950-02,-6.36,0
1950-03,1.83,0
1950-04,3.34,0
1950-05,6.55,0
1950-06,10.95,0
1950-07,13.08,0
1950-08,14.85,0
1950-09,9.75,0
1950-10,4.47,0
1950-11,-3.74,0
1950-12,-3.74,0
1951-01,-7.12,0
